Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~9276237,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2018,79.0,https://wikirate.org/~8767324,9276237.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9284070,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2019,78.0,https://wikirate.org/~8767384,9284070.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9298627,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2020,85.0,https://wikirate.org/~8767440,9298627.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12895794,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2021,85.0,https://wikirate.org/~12654979,12895794.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14908220,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2022,83.0,https://wikirate.org/~14619205,14908220.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.jjfoodservice.com/policies,
https://wikirate.org/~19111730,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),JJ FOOD SERVICE LIMITED,2023,86.0,https://wikirate.org/~18835283,19111730.0,https://jjwebcontent.blob.core.windows.net/pdfs/policies/GPG-Report-2024.pdf,2.0,,
https://wikirate.org/~9587631,Home Office+Turnover (range),JJ FOOD SERVICE LIMITED,2019,£100 million to £500 million,https://wikirate.org/~9090983,9587631.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C3Y7sMnp/2020,1.0,,
https://wikirate.org/~13738892,Home Office+Turnover (range),JJ FOOD SERVICE LIMITED,2020,£100 million to £500 million,https://wikirate.org/~13697240,13738892.0,,1.0,,
https://wikirate.org/~13543909,Home Office+Turnover (range),JJ FOOD SERVICE LIMITED,2021,£100 million to £500 million,https://wikirate.org/~13392059,13543909.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C3Y7sMnp/2022,1.0,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+JJ_FOOD_SERVICE_LIMITED+2019,Walk Free+UK MSA statement assessed,JJ FOOD SERVICE LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+JJ_FOOD_SERVICE_LIMITED+2020,Walk Free+UK MSA statement assessed,JJ FOOD SERVICE LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+JJ_FOOD_SERVICE_LIMITED+2021,Walk Free+UK MSA statement assessed,JJ FOOD SERVICE LIMITED,2021,No,,,,,,
