url,content,type,position
https://animalthinktank.org.uk/narrative/narrative-events/,"To make the world better for all animals, we know we need to disrupt dominant narratives – but we also need to recognise that the stories we tell don’t exist in isolation. Instead, stories spread best when they resonate through networks, and when they shift the culture of social spaces. In this webinar, Associate Professor in Communications at Rowan University, Garrett Broad, will discuss how the power of narratives can be amplified for animal advocacy, with a focus on the role of networks and the importance of place across both physical and digital realms.",text,8
https://animalthinktank.org.uk/narrative/narrative-events/,Date: 17th April 2024,text,9
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2024/04/Copy-of-Webinar-Graphic-Socials.png,image,10
https://animalthinktank.org.uk/narrative/narrative-events/,Explore the power of narrativefor the Animal Freedom movement.,text,11
https://animalthinktank.org.uk/narrative/narrative-events/,"Join our community and subscribe to our YouTube channel to gainfreeaccessto our latest webinars. Learn from experts, activists, and advocates who are shaping the future of compassion and change for animals. Subscribe now and be a part of the movement for a more compassionate world.",text,12
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2024/02/how-we-win-animal-freedom.png,image,13
https://animalthinktank.org.uk/narrative/narrative-events/,"This webinar is for people who want to think big and get inspired. Drawn from cutting-edge research on social movements and civil resistance, Laila Kassam will share key concepts, principles and strategies for building a powerful movement that can achieve lasting change for fellow animals. Whether you’re a storyteller, strategist, campaigner, organiser or street activist, you’ll leave feeling empowered and inspired about what our movement can achieve together.",text,14
https://animalthinktank.org.uk/narrative/narrative-events/,Date: 13th March 2024,text,15
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2024/01/changing-minds-for-animal-freedom.png,image,16
https://animalthinktank.org.uk/narrative/narrative-events/,"Changing minds is the Animal Freedom movement’s ultimate aim, but anyone who’s ever tried to persuade someone will know that it can feel impossible. Uncover why this stubbornness helped us survive, why reason is not logic and the surprising key to persuasive conversations. Join us in exploring how we can harness these techniques as animal advocates, whether we’re speaking one to one or to an audience of millions.",text,17
https://animalthinktank.org.uk/narrative/narrative-events/,Date: 7th February 2024,text,18
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/10/Learning-from-our-Narrative-Legacy.png,image,19
https://animalthinktank.org.uk/narrative/narrative-events/,Remembering the past gives power to the present.,text,20
https://animalthinktank.org.uk/narrative/narrative-events/,"Narratives hold the transformative power to shape cultures and movements, and the Animal Freedom movement is no exception. In this webinar, we will dive deep into the rich history of animal freedom narratives and understand how they’ve evolved over time to become today’s movement.",text,21
https://animalthinktank.org.uk/narrative/narrative-events/,Date: 30th November 2023,text,22
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/09/The-emotion-persuasion-balance-webinar.png,image,23
https://animalthinktank.org.uk/narrative/narrative-events/,"Animal advocates face a conundrum. Our issue is highly emotional, yet members of the public are primed to see even mild animal advocate messaging as ’emotionally manipulative’, part of a common defensive reaction against pro-animal messages. How can we speak to the urgency of our issue without being dismissed as ‘melodramatic’?",text,24
https://animalthinktank.org.uk/narrative/narrative-events/,"Aidan Kankyoku, from Pax Fauna, will examine these and other questions, presenting findings from years of research on public opinion and narrative in US animal advocacy, spanning a range of research methods from focus groups to randomised control trials with tens of thousands of participants.",text,25
https://animalthinktank.org.uk/narrative/narrative-events/,Date: 25th October 2023,text,26
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/09/Beth-webinar.jpg,image,27
https://animalthinktank.org.uk/narrative/narrative-events/,"Transform Your Messaging, Transform the Movement.",text,28
https://animalthinktank.org.uk/narrative/narrative-events/,"This is not just another workshop; it’s a unique opportunity to unify our messaging, our campaigns and our movement.",text,29
https://animalthinktank.org.uk/narrative/narrative-events/,"Based on a year-long study involving over 15,000 UK participants, discover data-backed narratives scientifically proven to shift opinions in favour of Animal Freedom. We unveil narratives that can serve the entire Animal Freedom movement—ones that transcend individual campaigns and issues.",text,30
https://animalthinktank.org.uk/narrative/narrative-events/,"Your voice, combined with these potent narratives, can reshape the future for Animal Freedom.",text,31
https://animalthinktank.org.uk/narrative/narrative-events/,Date: September 2023,text,32
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/09/Jim-Mason-webinar.jpg,image,33
https://animalthinktank.org.uk/narrative/narrative-events/,"To end animal oppression, we know that we can’t just focus on the symptoms – we need to understand the root causes.An Unnatural Orderis the book everyone in the movement needs to read. Join us in conversation with Jim Mason as we explore how animal exploitation has become so normalised, how all oppressions stem from the same root causes, and how we can transform our relationship with other animals, people and the rest of nature.",text,34
https://animalthinktank.org.uk/narrative/narrative-events/,Date: August 2023,text,35
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/09/Disrupting-Dominant-Narratives.jpg,image,36
https://animalthinktank.org.uk/narrative/narrative-events/,"In this session, Rob reveals the best ways to influence the public’s views about Animal Freedom. From social progress to morality to animals abilities, you’ll understand how these themes can ignite empathy and reshape our interactions with other animals.",text,37
https://animalthinktank.org.uk/narrative/narrative-events/,Date: July 2023,text,38
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/09/New-Narratives-for-Animal-Freedom-Advocacy-1.jpeg,image,39
https://animalthinktank.org.uk/narrative/narrative-events/,"Claire is Professor of Culture, Communication and Screen Studies and co-director of the Centre for Human Animal Studies at Edge Hill University. In this webinar she draws on recent research to discuss the impacts of popular animal narratives and pro-vegan messaging on different audiences. She reveals what makes some animal narratives ‘sticky’ and how we can most effectively use storytelling, empathy and anthropomorphism.",text,40
https://animalthinktank.org.uk/narrative/narrative-events/,Date: June 2023,text,41
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/09/Introduction-to-Narrative-Change-and-Worldviews-for-Animal-Freedom.jpeg,image,42
https://animalthinktank.org.uk/narrative/narrative-events/,"Narratives and worldviews make up the foundational ways we make sense of the world, find meaning and distinguish right from wrong. In this webinar, Beth explores how we can change these fundamental beliefs to win Animal Freedom. We’ll discover dominant narratives and worldviews in the modern world and the potential power of reawakening old ones.",text,43
https://animalthinktank.org.uk/narrative/narrative-events/,Date: May 2023,text,44
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/09/Unlocking-the-Power-of-Values-in-our-Communications-copy.png,image,45
https://animalthinktank.org.uk/narrative/narrative-events/,"In this session, Ruth Taylor, from Common Cause Foundation, discusses the social psychology of values, showing how we can bring intrinsic values to life in our communications to make them more persuasive, as well as explaining why activating extrinsic values can be counterproductive to our long-term aims for Animal Freedom.",text,46
https://animalthinktank.org.uk/narrative/narrative-events/,Date: August 2022,text,47
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/07/Screenshot-19.png,image,48
https://animalthinktank.org.uk/narrative/narrative-events/,"In February 2023, 52 people from across the UK Animal Freedom movement came together to collaborate and share ideas about what narratives we think are the most persuasive, as well as potential narratives for Animal Think Tank to test in public research. Read our collated ideas.",text,49
https://animalthinktank.org.uk/narrative/narrative-events/,Publication Date: February 2023,text,50
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/09/Events-_-Past-Events_-Messaging-Event-Report-02-scaled.jpg,image,51
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/09/Events-_-Past-Events_-Messaging-Event-Report-11-scaled.jpg,image,52
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/09/Events-_-Past-Events_-Messaging-Event-Report-14-scaled.jpg,image,53
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/09/Events-_-Past-Events_-Messaging-Event-Report-26-1-scaled.jpg,image,54
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/07/Screenshot-23.png,image,55
https://animalthinktank.org.uk/narrative/narrative-events/,"To change the narrative landscape around fellow animals, it’s important to understand what Our Story as a movement is. Animal Think Tank consulted with other communicators and creative thinkers to help understand this.",text,56
https://animalthinktank.org.uk/narrative/narrative-events/,Publication Date: February 2022,text,57
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/09/Events-_-Past-Events_-Our-Story-02.jpg,image,58
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/09/Events-_-Past-Events_-Our-Story-05.jpg,image,59
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/09/Events-_-Past-Events_-Our-Story-07.jpg,image,60
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2023/09/Events-_-Past-Events_-Our-Story-10.jpg,image,61
https://animalthinktank.org.uk/narrative/narrative-events/,Animal Think Tank CIC Ltd is a registered company in England and Wales. Company Number: 123 56 117,text,62
https://animalthinktank.org.uk/narrative/narrative-events/,"Registered at Richmond House (First Floor), White Cross Industrial Estate, Lancaster LA1 4XQ. Contact:info@animalthinktank.org.uk",text,63
https://animalthinktank.org.uk/narrative/narrative-events/,https://animalthinktank.org.uk/wp-content/uploads/2021/06/madbright.png,image,64
https://animalthinktank.org.uk/narrative/narrative-events/,Powered byMAD Ideas®,text,65
https://animalthinktank.org.uk/our-team,https://www.facebook.com/tr?id=1555998994834888&ev=PageView&noscript=1,image,1
https://animalthinktank.org.uk/our-team,https://animalthinktank.org.uk/wp-content/uploads/2021/04/ATT_Logo_RGB.png,image,2
https://animalthinktank.org.uk/our-team,"Our team possesses a wide range of experience, knowledge and skills.",text,3
https://animalthinktank.org.uk/our-team,"Having come from all walks of life, the members of the ATT team,including full- and part-time volunteers and members,have each made the choice to dedicate themselves to the cause of Animal Freedom.",text,4
https://animalthinktank.org.uk/our-team,https://animalthinktank.org.uk/wp-content/uploads/2021/04/Laila-Kassam.jpg,image,5
https://animalthinktank.org.uk/our-team,Laila Kassam PhD,text,6
https://animalthinktank.org.uk/our-team,Direction Lead,text,7
https://animalthinktank.org.uk/our-team,Laila is a founder and director of Animal Think Tank. As Mission Lead (Culture) she is responsible for building a healthy and resilient organisational culture to enable the delivery of Animal Think Tank’s mission.,text,8
https://animalthinktank.org.uk/our-team,Meet Laila,text,9
https://animalthinktank.org.uk/our-team,She is co-editor of the book‘Rethinking Food and Agriculture: New Ways Forward’and co-founder of theVeterinary Vegan NetworkandEthical Globe.,text,10
https://animalthinktank.org.uk/our-team,"Laila worked in the international development sector from 2003 to 2018 with NGOs, foundations, government ministries and international research institutions. Her work focused on conducting research for rural development projects in sub-Saharan Africa and South Asia. This ranged from planning multi-million dollar projects to assessing their impact on poverty and food security.Her researchhas been published in peer-reviewed journals and by international organisations includingCGIARand the Food and Agriculture Organisation of the UN (FAO). She has lived and worked in the UK, Switzerland, Kenya, Guyana, Malaysia and Ghana.",text,11
https://animalthinktank.org.uk/our-team,"Laila has a PhD in Development Economics (SOAS), an MSc in Development Management (LSE) and a BSc in Economics and Politics (Bristol). She has a passion for permaculture and natural building. She takes pride in her Muslim heritage and in her spare time she loves to read, meditate and spend time with other animals, including her feline housemate Lucky.",text,12
https://animalthinktank.org.uk/our-team,https://animalthinktank.org.uk/wp-content/uploads/2023/10/Mark-Westcombe.jpg,image,13
https://animalthinktank.org.uk/our-team,Mark Westcombe,text,14
https://animalthinktank.org.uk/our-team,Direction Lead,text,15
https://animalthinktank.org.uk/our-team,Mark is a founder and director of Animal Think Tank. As Mission Lead (Task) he is responsible for building and resourcing Animal Think Tank’s organisational capacity and steering the delivery of organisational strategy and mission.,text,16
https://animalthinktank.org.uk/our-team,Meet Mark,text,17
https://animalthinktank.org.uk/our-team,He was a co-founder ofAnimal Rebellionand previously organised the UK’s Animal Rights Gathering (2017 & 2018).,text,18
https://animalthinktank.org.uk/our-team,"Professionally Mark has worked as a management consultant and group facilitator specialising in risk mitigation, strategic decision making and project impact. He has worked for many national and international organisations, including HMRC, British Sugar, the NHS, Ministry of HE Indonesia, Ministry of Trade Sweden, and Ministry Of Defence. He was a lecturer in this area atLancaster University Management Schoolat BSc, MSc and MBA levels between 2001 and 2018. He is a trainer in Systems Thinking and Group Facilitation for his professional body,The Operational Research Society. He has twice been awarded teaching prizes for his work on incorporating diversity into the university syllabus. He has postgraduate training as aGroup Analyst(Psychotherapy).",text,19
https://animalthinktank.org.uk/our-team,"Mark was a founder and director of the multi-award-winningLancaster Cohousing; and co-founder and director of theUK Cohousing Network2006-2015, and chair 2013-2015. As a gay man, he has enjoyed organising several of Lancaster’s QueerFeasts, as well as helping organise Lancaster Pride in 2007. In his spare time he enjoys fell running; foraging; cooking; and generally being outdoors.",text,20
https://animalthinktank.org.uk/our-team,https://animalthinktank.org.uk/wp-content/uploads/2023/10/Kangan-Upadhye.jpg,image,21
https://animalthinktank.org.uk/our-team,Kangan Upadhye,text,22
https://animalthinktank.org.uk/our-team,Strategy Lead,text,23
https://animalthinktank.org.uk/our-team,"Kangan, as Strategy Lead, is responsible for providing strategic direction by leveraging her knowledge of social change and comprehensive understanding of the political landscape.",text,24
https://animalthinktank.org.uk/our-team,Meet Kangan,text,25
https://animalthinktank.org.uk/our-team,"Professionally, Kangan has excelled as a technology consultant, specialising in strategic and innovative IT projects coupled with effective project management. Her professional journey has been marked by a rich diversity of experiences, having lived in India, Australia, and the UK. She has received notable recognition for her innovative contributions to the technology industry, particularly in the microfinance sector in India.",text,26
https://animalthinktank.org.uk/our-team,"Having completed her Master’s in Public Administration from the London School of Economics and Political Science, Kangan has actively contributed to projects with Daksh, Legal Think Tank, and the Ministry of External Affairs, India.",text,27
https://animalthinktank.org.uk/our-team,"Kangan attributes her Digambara Jain heritage to shaping her values of non-violence, compassion, and love, leading her to maintain a plant-based diet throughout her life. Outside of work, she finds solace in the outdoors, immersing herself in nature, working in animal shelters, and continuing her passion for professional dance and filmmaking.",text,28
https://animalthinktank.org.uk/our-team,https://animalthinktank.org.uk/wp-content/uploads/2023/10/Natalie.jpg,image,29
https://animalthinktank.org.uk/our-team,Natalie Braine,text,30
https://animalthinktank.org.uk/our-team,Narrative Lead,text,31
https://animalthinktank.org.uk/our-team,"Natalie is our Narrative Lead. Her work is focused on uncovering the values, metaphors, frames and narratives that will most persuade different demographics that Animal Freedom is an urgent social issue. She gathers hope and inspiration from other movements and campaigns that have helped change the narrative, and in turn changed society for the better.",text,32
https://animalthinktank.org.uk/our-team,Meet Natalie,text,33
https://animalthinktank.org.uk/our-team,"After being involved withExtinction Rebellion in 2019 and witnessing first-hand the power ofpeople standing up together to change the national conversation, Natalie went on to lead Animal Rebellion’s social media team later that year. It was here that she learned more about the role of storytelling in strategic campaigning.",text,34
https://animalthinktank.org.uk/our-team,"Before joining Animal Think Tank full-time, Natalie worked in entertainment media (PR, journalism and book publishing), and is also a published novelist. Outside of work, she enjoys reading, writing, exploring new places and being in nature with her favourite person, Hattie.",text,35
https://animalthinktank.org.uk/our-team,https://animalthinktank.org.uk/wp-content/uploads/2022/05/Day-2-Headshots-1676-square.jpg,image,36
https://animalthinktank.org.uk/our-team,Dilan Fernando,text,37
https://animalthinktank.org.uk/our-team,People & Culture Lead,text,38
https://animalthinktank.org.uk/our-team,"Dilan is a core member of Animal Think Tank. As Governance Lead, he is responsible for enabling Animal Think Tank to organise at scale while staying resilient enough to achieve its mission.",text,39
https://animalthinktank.org.uk/our-team,Meet Dilan,text,40
https://animalthinktank.org.uk/our-team,"Dilan has trained as a Self-Organisation Coach withEvolving Organisation, and holds deep knowledge of progressive governance systems like Holacracy and Sociocracy.",text,41
https://animalthinktank.org.uk/our-team,"Dilan was integral in the early success ofAnimal Rebellion. Leading the organisation’s Media team in 2019, he helped the idea of a plant-based food system reach deep into mainstream consciousness. Originally from Melbourne, Australia, Dilan co-foundedYoung Voices for Animals, where he created a youth leadership program and Australia’s first Youth Animal Rights Conference. He founded theMonash University Vegan Societyand co-organised  Melbourne’sMarch to Close All Slaughterhouses. He has delivered talks on social movement strategy at theInstitute for Critical Animal Studiesand Australia’sAnimal Rights Forum. In the Australian anti-poverty movement, Dilan was a pioneering member ofMonash SEEDand a coordinator atOaktree.",text,42
https://animalthinktank.org.uk/our-team,"Dilan holds Bachelor degrees in Commerce and Economics from Monash University, and previously worked in Marketing at National Australia Bank. In his spare time Dilan enjoys calisthenics, playing the guitar, watching arthouse films and lamenting the performance of the Sri Lankan cricket team.",text,43
https://animalthinktank.org.uk/our-team,https://animalthinktank.org.uk/wp-content/uploads/2023/10/Pranav-Picture-scaled-1.jpg,image,44
https://animalthinktank.org.uk/our-team,Pranav Merchant,text,45
https://animalthinktank.org.uk/our-team,Fundraising and Strategy,text,46
https://animalthinktank.org.uk/our-team,"Pranav focuses on Fundraising and Strategy at Animal Think Tank. His work involves developing and implementing ways for ATT to raise funds as well as supporting ATT’s long-term strategy work through a variety of research initiatives, such as by public-facing focus groups.",text,47
https://animalthinktank.org.uk/our-team,Meet Pranav,text,48
https://animalthinktank.org.uk/our-team,"Pranav’s professional background is in the world of finance and technology. He began his career in investment banking and then transitioned to corporate advisory, business operations and corporate finance for Silicon Valley tech companies. Despite his prior professional focus, he always remained interested and involved in animal rights work, usually as a volunteer.",text,49
https://animalthinktank.org.uk/our-team,"Of Indian descent, Pranav was raised in sunny Southern California and now lives in Lancaster, where has morphed into a true Brit and now loves the cold, cloudy, and rainy weather.",text,50
https://animalthinktank.org.uk/our-team,https://animalthinktank.org.uk/wp-content/uploads/2023/10/Barbara-Buril-scaled.jpg,image,51
https://animalthinktank.org.uk/our-team,"Bárbara Buril, PhD",text,52
https://animalthinktank.org.uk/our-team,Strategy,text,53
https://animalthinktank.org.uk/our-team,"Bárbara is our Social Movement Strategist. She is responsible for developing and championing our theory of change as well as supporting the organisation in its strategic planning. She concerns herself with high-level strategy; thinking about how a social movement can grow, build power and create change.",text,54
https://animalthinktank.org.uk/our-team,Meet Bárbara,text,55
https://animalthinktank.org.uk/our-team,"Bárbara hails from Brazil, where she studied communication and philosophy. True to her conviction that ideas and discourses have the power to change social reality, she took her studies on Critical Theory up to a PhD. After volunteering on a vegan farm, she decided to dedicate her life to advancing the interests of fellow animals. She soon understood that although the lives of animals raised for consumption are rife with suffering, the issue is direly neglected across the political spectrum—and came to see fighting for animals as a way to fight for social justice.Bárbara has published several articles in specialized journals and mainstream newspapers, speaks four languages, and has lived in many different countries. In her free time, she enjoys meditating, running, cooking vegan dishes from around the world, and spending time with her baby dog Louis.",text,56
https://animalthinktank.org.uk/our-team,https://animalthinktank.org.uk/wp-content/uploads/2023/10/Robert-Udale-1.jpg,image,57
https://animalthinktank.org.uk/our-team,Robert Udale,text,58
https://animalthinktank.org.uk/our-team,Public Research and Testing,text,59
https://animalthinktank.org.uk/our-team,"Rob leads our public research and testing. His role is to conduct research to determine the messages, frames, metaphors, and narratives which most persuade people to support Animal Freedom. He hopes that one day this research will help to shape the conversation at a societal level about Animal Freedom.",text,60
https://animalthinktank.org.uk/our-team,Meet Rob,text,61
https://animalthinktank.org.uk/our-team,"Rob gained his PhD in Cognitive Psychology at the University of Bristol. His past research investigated the mental processes which support our ability to remember, think, and make decisions. Rob became interested in Animal Freedom activism in 2022 where he began volunteering with his local animal rights group to reach out to the local community and encourage veganism. He has also volunteered with Animal Rebellion on their “Stop the supply” and “Feed our future” campaigns.",text,62
https://animalthinktank.org.uk/our-team,"In his spare time, he enjoys cooking, gardening, video games, and playing chess. He lives at home with his wife, his son, a grumpy hedgehog, and three somewhat cocky hens.",text,63
https://animalthinktank.org.uk/our-team,https://animalthinktank.org.uk/wp-content/uploads/2023/10/Dave-Picture.jpg,image,64
https://animalthinktank.org.uk/our-team,David Bowden,text,65
https://animalthinktank.org.uk/our-team,Social Movement Governance,text,66
https://animalthinktank.org.uk/our-team,David is our Social Movement Governance lead. He is responsible for building the capacity and sustainability of local groups and their alignment with a coordinated national strategy. This includes conceptualising national and local group governance best practice whilst developing resources and training for social movement organisers.,text,67
https://animalthinktank.org.uk/our-team,Meet David,text,68
https://animalthinktank.org.uk/our-team,"David has experience of working and organising within social activist groups, university societies and poetry working groups. He is particularly interested in the role of pre-figurative politics in organising activist spaces, the structure of democratic processes in decentralised organisations and their potential in reaching across cultural, social and political divides.",text,69
https://animalthinktank.org.uk/our-team,"Originally wanting to join the Royal Marines, David became interested in animal ethics after studying Philosophy at college. This led him to achieve a 1st class undergraduate degree from Lancaster University in Philosophy and a master’s degree with Distinction from Durham University in Philosophy. In his spare time, he enjoys reading, writing poetry, board games, going to the gym and (eventually) learning Spanish.",text,70
https://animalthinktank.org.uk/our-team,https://animalthinktank.org.uk/wp-content/uploads/2023/10/Natasha-Matsaert.jpeg,image,71
https://animalthinktank.org.uk/our-team,Natasha Matsaert,text,72
https://animalthinktank.org.uk/our-team,Messaging Lead,text,73
https://animalthinktank.org.uk/our-team,"Natasha is the messaging lead at Animal Think Tank. She holds responsibility for creating persuasive messages, stories, framing and narratives to excite and engage our base. She will also be involved in training local grassroots groups in the basics of narrative, helping build expertise in story-based strategy within the animal freedom alliance.",text,74
https://animalthinktank.org.uk/our-team,Meet Natasha,text,75
https://animalthinktank.org.uk/our-team,"Natasha recently completed a Master’s degree in Anthrozoology at the University of Exeter. Her past research has explored the importance of re-centering embodied, emotional knowledge and connections across social justice issues in the animal freedom movement. Throughout her Master’s, Natasha has worked with multiple charities and activist groups, utilising her skills in visual and written communication to spearhead creative projects that effect change. She sees herself as a vegan-feminist and is particularly interested in the creative power of the arts in activism.",text,76
https://animalthinktank.org.uk/our-team,"In her spare time, Natasha enjoys drawing and painting, creative writing, meditating, and squirrel-watching. She also hopes to start a cycling for wildlife group to create memorials for animals killed on roads.",text,77
https://animalthinktank.org.uk/our-team,https://animalthinktank.org.uk/wp-content/uploads/2021/08/owen-oliver.jpg,image,78
https://animalthinktank.org.uk/our-team,Owen Oliver,text,79
https://animalthinktank.org.uk/our-team,People,text,80
https://animalthinktank.org.uk/our-team,Owen is our People lead within our Culture team. His main responsibilities are recruitment and onboarding.,text,81
https://animalthinktank.org.uk/our-team,Meet Owen,text,82
https://animalthinktank.org.uk/our-team,"He was a full time member in 2019 of the Talks and Trainings team at Animal Rebellion. In this role he reached out to people across the country organising talks and Nonviolent Direct-Action trainings, as well as delivering them himself. Owen has engaged in many different outreach groups and has enjoyed the positive interactions he has had with people doing this. He is also a speaker on Animal Resistance.",text,83
https://animalthinktank.org.uk/our-team,"He has a 1stclass degree in Philosophy, wrote his dissertation on Animal Rights, and is trained in Nonviolent Communication. Owen claims that since going vegan in 2018 he has yet to meet another Vegan interested in football and he longs for the day when he finds another Vegan as passionate about football as he is.",text,84
https://animalthinktank.org.uk/our-team,https://animalthinktank.org.uk/wp-content/uploads/2023/10/Hattie.jpg,image,85
https://animalthinktank.org.uk/our-team,Hattie,text,86
https://animalthinktank.org.uk/our-team,Wellbeing Extraordinaire,text,87
https://animalthinktank.org.uk/our-team,"Hattie came to the UK in 2017, after living on the streets in Romania. Despite her traumatic start in life, she continues to see the best in all human animals.",text,88
https://animalthinktank.org.uk/our-team,Meet Hattie,text,89
https://animalthinktank.org.uk/our-team,"At Animal Think Tank, she reminds the team about the need for regular stretches, breaks and the importance of sharing snacks. Hattie loves exploring new places, squirrel-watching and belly rubs. She’s looking forward to more animals joining the team.",text,90
https://animalthinktank.org.uk/our-team,https://animalthinktank.org.uk/wp-content/uploads/2023/10/lottie.jpeg,image,91
https://animalthinktank.org.uk/our-team,Lottie,text,92
https://animalthinktank.org.uk/our-team,Kinship Collaborator,text,93
https://animalthinktank.org.uk/our-team,"Lottie joined the team in January 2023. She loves food in any form it comes, chewing bag straps and running in the woods. As a survivor of abuse, she is rediscovering her kinship with human animals. She helps remind the team that when someone is allowed to be themselves, they can truly thrive. She also reminds them that the comfy yellow chairs belong to her and Hattie.",text,94
https://animalthinktank.org.uk/our-team,And thanks to changemakers:,text,95
https://animalthinktank.org.uk/our-team,Logo design:Lorenzo Jacopo Sciuca,text,96
https://animalthinktank.org.uk/our-team,Website rebrand:MAD Ideas,text,97
https://animalthinktank.org.uk/our-team,Photography:Jo-Anne McArthur / We Animalsplus others as credited,text,98
https://animalthinktank.org.uk/our-team,"Thanks to our diverse and courageous supporters, whose collective action is helping to create the future for fellow animals.",text,99
https://animalthinktank.org.uk/our-team,Animal Think Tank CIC Ltd is a registered company in England and Wales. Company Number: 123 56 117,text,100
https://animalthinktank.org.uk/our-team,"Registered at Richmond House (First Floor), White Cross Industrial Estate, Lancaster LA1 4XQ. Contact:info@animalthinktank.org.uk",text,101
https://animalthinktank.org.uk/our-team,https://animalthinktank.org.uk/wp-content/uploads/2021/06/madbright.png,image,102
https://animalthinktank.org.uk/our-team,Powered byMAD Ideas®,text,103
https://animalthinktank.org.uk/support-us/,https://www.facebook.com/tr?id=1555998994834888&ev=PageView&noscript=1,image,1
https://animalthinktank.org.uk/support-us/,https://animalthinktank.org.uk/wp-content/uploads/2021/04/ATT_Logo_RGB.png,image,2
https://animalthinktank.org.uk/support-us/,Image: James Gibson / We Animals Media,text,3
https://animalthinktank.org.uk/support-us/,"Animal Think Tank operates on a limited budget, withall members dedicating a large amount of their time while being supported by needs-based grants,which enables us to resource the movement to the best of our ability with the funding we receive.",text,4
https://animalthinktank.org.uk/support-us/,"If you believe in our work and are in a position to support us financially, we welcome your support to ensure we can continue to grow and evolve.You will find a brief overview of our work and funding needshere(UK) andhere(US). If you are interested in giving a large donation, please reach out to Pranav Merchant atpranav.merchant@animalthinktank.org.ukto discuss options to support our work and arrange a 501(c)(3) tax receipt.",text,5
https://animalthinktank.org.uk/support-us/,"To donate to us by bank transfer, simply e-mailfinance@animalthinktank.org.ukand we’ll provide you with our bank details. To donate automatically on a regular basis, just ask your bank how to set up a standing order—this is quick and easy to do on most online banking platforms.",text,6
https://animalthinktank.org.uk/support-us/,You can also donate viaPayPal,text,7
https://www.animalthinktank.org.uk/our-values,https://www.facebook.com/tr?id=1555998994834888&ev=PageView&noscript=1,image,1
https://www.animalthinktank.org.uk/our-values,https://animalthinktank.org.uk/wp-content/uploads/2021/04/ATT_Logo_RGB.png,image,2
https://www.animalthinktank.org.uk/our-values,"In our pursuit of Animal Freedom, we are guided by a set of fundamental values that define who we are and how we approach our mission. At ATT, these values serve as the cornerstone of our organisation, shaping our actions, decisions, and interactions within our community.",text,3
https://www.animalthinktank.org.uk/our-values,https://animalthinktank.org.uk/wp-content/uploads/2022/12/WhatsApp-Image-2022-11-23-at-15.15.51.jpeg,image,4
https://www.animalthinktank.org.uk/our-values,Humility,text,5
https://www.animalthinktank.org.uk/our-values,"We work for Animal Freedom—not ourselves, and not our egos.",text,6
https://www.animalthinktank.org.uk/our-values,We embrace our role as one part of a bigger picture.,text,7
https://www.animalthinktank.org.uk/our-values,1,text,8
https://www.animalthinktank.org.uk/our-values,We recognise we can’t change the world alone.,text,9
https://www.animalthinktank.org.uk/our-values,2,text,10
https://www.animalthinktank.org.uk/our-values,Everyone is needed and collaboration is key.,text,11
https://www.animalthinktank.org.uk/our-values,3,text,12
https://www.animalthinktank.org.uk/our-values,We know there’s no one right way.,text,13
https://www.animalthinktank.org.uk/our-values,4,text,14
https://www.animalthinktank.org.uk/our-values,Our vision demands a diversity of approaches.,text,15
https://www.animalthinktank.org.uk/our-values,5,text,16
https://www.animalthinktank.org.uk/our-values,We keep curious and open minds.,text,17
https://www.animalthinktank.org.uk/our-values,6,text,18
https://www.animalthinktank.org.uk/our-values,We seek to understand different perspectives to learn and grow.,text,19
