"url","content","type","position"
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","Humane Action Pennsylvania","text",16
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/compassionate-living-block.jpg","image",17
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","Compassionate Living","text",18
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/green-eyed-house-cat-block.jpg","image",19
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","Regional Initiatives","text",20
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/wild-horse-block.jpg","image",21
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","Habitat Regeneration","text",22
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/hummingbird-in-flight-block.jpg","image",23
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","Humane Action Pennsylvania","text",24
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/compassionate-living-block.jpg","image",25
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","Compassionate Living","text",26
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/green-eyed-house-cat-block.jpg","image",27
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","Regional Initiatives","text",28
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/wild-horse-block.jpg","image",29
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","Habitat Regeneration","text",30
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/hummingbird-in-flight-block.jpg","image",31
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","Humane Action Pennsylvania What we do Education","text",32
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2022/01/edu-icon.png","image",33
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","Learning the most effective tools in animal protection is step one Policy","text",34
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2022/01/policy-icon.png","image",35
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","Prevention through policy, because rescue isn’t enough. Community Action","text",36
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2022/01/comunity-icon.png","image",37
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","With strength in numbers, we give animals a voice where it matters most. Be a humane hero donate to our causes Most people would love to help animals… if they only knew how.","text",38
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2024/04/pexels-pixabay-162240.jpg","image",39
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","Proud Coalition Member of","text",40
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2022/03/Sustainable-Pgh-logo.png","image",41
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2022/03/Good-food-Logo.png","image",42
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2022/03/endagered-species-logo.png","image",43
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2022/05/Food-for-thought-logo.png","image",44
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2022/09/logo.svg","image",45
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/2020_HA_color_transpnotag_White.png","image",46
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-events/ https:/www.rescueabeagle.org","Connect Contact UsEmail Privacy Policy About About UsVolunteerOur VictoriesRegional InitiativesHumane Action PennsylvaniaHabitat RegenerationCompassionate Living Subscribe Sign up for our email list to receive updates on campaigns, invitations to events, a monthly newsletter, and more! OUR MISSION is to unite and empower diverse communities to advance the protections of all animals by promoting a holistic understanding of how animal welfare interconnects with other pressing societal matters. Humane Action Pittsburgh is registered as a 501(c)(3) nonprofit organization. Contributions to HAP are tax-deductible to the extent permitted by law. HAP’s tax identification number is 38-4135485.","text",47
"https://humaneactionpittsburgh.org/vegan-recipes-you-have-to-try/","https://humaneactionpittsburgh.org/wp-content/uploads/2022/09/2020_HA_color_transpnotag_White-400.png","image",1
"https://humaneactionpittsburgh.org/vegan-recipes-you-have-to-try/","https://humaneactionpittsburgh.org//wp-content/uploads/2021/03/2020_HA_color_transpnotag_White-1024x650.png","image",2
"https://humaneactionpittsburgh.org/vegan-recipes-you-have-to-try/","Vegan Recipes You Have to Try byDominique Green|Jun 6, 2023 Frankei’s Homemade Granola Did you know that 31 million Americans skip breakfast every day? Normally due to lack of time or being too busy. We take the message to not skip breakfast as a recommendation or simply good advice that is optional to follow at best. Maybe we will eat something tomorrow. However, do not wait for tomorrow. Breakfast is actually backed by science and here is why. Eating breakfast jumpstarts your metabolism and helps you burn calories throughout the day. By skipping breakfast you are sending a message to your body that food is scarce and we need to hold onto those extra calories. Eating breakfast also helps you meet your fruit and veggie goals for the day and increases better performance at work and school. Want to make a quick breakfast that will fuel you on the go? Try making my homemade granola. Your tummy will say thank you. Homemade granola is truly a chance to show your creativity in the kitchen. You can add anything you want, but more importantly, it can really change the flavor with the seasons.","text",3
"https://humaneactionpittsburgh.org/vegan-recipes-you-have-to-try/","https://humaneactionpittsburgh.org/wp-content/uploads/2023/06/Screenshot_20230604-113725.png","image",4
"https://humaneactionpittsburgh.org/vegan-recipes-you-have-to-try/","INGREDIENTS: DIRECTIONS: ____________ Shannon’s Lunch Bagel Bagels are largely thought of as a breakfast food, but I’m a pretty big fan of them and regularly make yummy bagel sandwiches for lunch!","text",5
"https://humaneactionpittsburgh.org/vegan-recipes-you-have-to-try/","https://humaneactionpittsburgh.org/wp-content/uploads/2023/06/ShannonsBagel.png","image",6
"https://humaneactionpittsburgh.org/vegan-recipes-you-have-to-try/","____________ Morgan’s Sticky-Tofu If you’re looking for an easy comfort food, this is it. I found this recipe on Instagram, tweaked it a little to my liking, and it quickly became a recipe I often make. Most ingredients are probably already in your cupboard, but if not, Trader Joe’s is where I go to pick up more specialty ingredients. I love their extra firm tofu. It holds together really well and it’s not watery like some other brands. My tofu-skeptical friends even like this recipe! It’s a winner for me and I hope it’s a winner for you and your friends, too. Enjoy!","text",7
"https://humaneactionpittsburgh.org/vegan-recipes-you-have-to-try/","https://humaneactionpittsburgh.org/wp-content/uploads/2023/06/Sticky-tofu.jpg","image",8
"https://humaneactionpittsburgh.org/vegan-recipes-you-have-to-try/","INGREDIENTS: Sauce: Garnish: DIRECTIONS: Aimee Douglassis the Director of Compassionate Living. Aimee works in the healthcare industry and has a bachelors degree in Creative Writing from the University of Pittsburgh at Johnstown and a masters degree in Communications with a health care focus from Southern New Hampshire University. Abhi Nadendlais a blogger at HAP and has been volunteering at the organization since late 2022. She is a student at the University of Pittsburgh and loves spending her free time helping out at animal shelters. Hannah Lewisis a grant writer and blogger from Pittsburgh’s North Side who has been with HAP since 2020. In addition to writing and advocating for animals, she enjoys hiking, cooking plant-based meals, bouldering at her local climbing gym, and curling up with a good book and her long-haired cat, Freyja. Kelly Frantzhas recently joined the HAP family as a blog writer. She is passionate about animal protection and is excited to educate the community about animal welfare.","text",9
"https://humaneactionpittsburgh.org/vegan-recipes-you-have-to-try/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/2020_HA_color_transpnotag_White.png","image",10
"https://humaneactionpittsburgh.org/vegan-recipes-you-have-to-try/","Connect Contact UsEmail Privacy Policy About About UsVolunteerOur VictoriesRegional InitiativesHumane Action PennsylvaniaHabitat RegenerationCompassionate Living Subscribe Sign up for our email list to receive updates on campaigns, invitations to events, a monthly newsletter, and more! OUR MISSION is to unite and empower diverse communities to advance the protections of all animals by promoting a holistic understanding of how animal welfare interconnects with other pressing societal matters. Humane Action Pittsburgh is registered as a 501(c)(3) nonprofit organization. Contributions to HAP are tax-deductible to the extent permitted by law. HAP’s tax identification number is 38-4135485.","text",11
"https://humaneactionpittsburgh.org/wp-content/uploads/2023/05/343205912_603175708500828_1678453899980710997_n.jpeg","https://humaneactionpittsburgh.org/wp-content/uploads/2023/05/343205912_603175708500828_1678453899980710997_n.jpeg","image",1
"https://humaneactionpittsburgh.org/wp-content/uploads/2021/05/Love-Your-Wild-Neighbor-Put-a-lid-on-it-poster-652x1024.jpg","https://humaneactionpittsburgh.org/wp-content/uploads/2021/05/Love-Your-Wild-Neighbor-Put-a-lid-on-it-poster-652x1024.jpg","image",1
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2023/01/2020_HA_color_transpnotag_White-e1672936554660.png","image",1
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org//wp-content/uploads/2021/03/2020_HA_color_transpnotag_White-1024x650.png","image",2
"https://humaneactionpittsburgh.org/donate-button/","Our vision​ is a world without animal suffering where all beings are treated with compassion. Billions of animals suffer needlessly every year More than 10,000 animal cruelty charges are filed a year in Pennsylvania aloneAnd that’s just a fraction of the number of animals abused Over 300 land animals are killed or abused every second in the US Animal abuse comes in many forms…Puppy Mills. Factory Farms. Habitat Destruction. Wildlife Trapping. Culls. Exploitation. Killing Contests. Pollution. Neglect. Domestic Violence.","text",3
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2024/03/image001.png","image",4
"https://humaneactionpittsburgh.org/donate-button/","Circus ban As a circus elephant performing around the country, Becky lived in chains, endured travel in extreme temperatures, and was beaten into submission in order to perform humiliating and painful tricks. HAP initiated and passed a law in 2017 banning training instruments of pain thereby barring animal circuses from ever performing within city limits again. Puppy mills As the “Puppy Mill Capital of the East”, Pennsylvania has some of the worst-of-the-worst puppy mills in the country.  HAP’s multi-faceted approach to ending puppy mill misery included passing the first retail-sales ban of mill-bred animals in PA, which bans pet stores from selling puppy mill dogs.","text",5
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2024/03/image005.jpg","image",6
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2024/03/8C3D9E4F-7757-40B9-9C8D-27A6EF94A499-1.jpg","image",7
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2024/03/8BBE041B-84D2-4D85-B204-A2903B180C14-1.jpg","image",8
"https://humaneactionpittsburgh.org/donate-button/","Single use plastics Single-use plastics (SUPs) are killing animals - and us - and habitat loss is at an all-time high.  We are fighting against plastic pollution by organizing community litter clean ups, increasing awareness of proper composting procedures, and were instrumental in passing Pittsburgh’s “plastic ban ban”.","text",9
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2024/03/web_plastic_bags_istock-963098424_1.webp","image",10
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2024/04/pexels-cottonbro-studio-4911708-scaled.jpg","image",11
"https://humaneactionpittsburgh.org/donate-button/","Farm animal protection At HAP, we work on behalf ofallanimals and that includes those who experience the most egregious abuse: farmed animals. Cows, pigs, chickens, and dozens of other species treated as products rather than sentient beings are deserving of our attention, compassion, and advocacy. We recognize the urgent need to address the systemic issues within the industrial farming system that perpetuate immense suffering for these animals. Departments","text",12
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/wild-horse-block.jpg","image",13
"https://humaneactionpittsburgh.org/donate-button/","Habitat Regeneration","text",14
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/hummingbird-in-flight-block.jpg","image",15
"https://humaneactionpittsburgh.org/donate-button/","Humane Action Pennsylvania","text",16
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/compassionate-living-block.jpg","image",17
"https://humaneactionpittsburgh.org/donate-button/","Compassionate Living","text",18
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/green-eyed-house-cat-block.jpg","image",19
"https://humaneactionpittsburgh.org/donate-button/","Regional Initiatives","text",20
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/wild-horse-block.jpg","image",21
"https://humaneactionpittsburgh.org/donate-button/","Habitat Regeneration","text",22
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/hummingbird-in-flight-block.jpg","image",23
"https://humaneactionpittsburgh.org/donate-button/","Humane Action Pennsylvania","text",24
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/compassionate-living-block.jpg","image",25
"https://humaneactionpittsburgh.org/donate-button/","Compassionate Living","text",26
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/green-eyed-house-cat-block.jpg","image",27
"https://humaneactionpittsburgh.org/donate-button/","Regional Initiatives","text",28
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/wild-horse-block.jpg","image",29
"https://humaneactionpittsburgh.org/donate-button/","Habitat Regeneration","text",30
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/hummingbird-in-flight-block.jpg","image",31
"https://humaneactionpittsburgh.org/donate-button/","Humane Action Pennsylvania What we do Education","text",32
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2022/01/edu-icon.png","image",33
"https://humaneactionpittsburgh.org/donate-button/","Learning the most effective tools in animal protection is step one Policy","text",34
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2022/01/policy-icon.png","image",35
"https://humaneactionpittsburgh.org/donate-button/","Prevention through policy, because rescue isn’t enough. Community Action","text",36
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2022/01/comunity-icon.png","image",37
"https://humaneactionpittsburgh.org/donate-button/","With strength in numbers, we give animals a voice where it matters most. Be a humane hero donate to our causes Most people would love to help animals… if they only knew how.","text",38
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2024/04/pexels-pixabay-162240.jpg","image",39
"https://humaneactionpittsburgh.org/donate-button/","Proud Coalition Member of","text",40
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2022/03/Sustainable-Pgh-logo.png","image",41
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2022/03/Good-food-Logo.png","image",42
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2022/03/endagered-species-logo.png","image",43
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2022/05/Food-for-thought-logo.png","image",44
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2022/09/logo.svg","image",45
"https://humaneactionpittsburgh.org/donate-button/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/2020_HA_color_transpnotag_White.png","image",46
"https://humaneactionpittsburgh.org/donate-button/","Connect Contact UsEmail Privacy Policy About About UsVolunteerOur VictoriesRegional InitiativesHumane Action PennsylvaniaHabitat RegenerationCompassionate Living Subscribe Sign up for our email list to receive updates on campaigns, invitations to events, a monthly newsletter, and more! OUR MISSION is to unite and empower diverse communities to advance the protections of all animals by promoting a holistic understanding of how animal welfare interconnects with other pressing societal matters. Humane Action Pittsburgh is registered as a 501(c)(3) nonprofit organization. Contributions to HAP are tax-deductible to the extent permitted by law. HAP’s tax identification number is 38-4135485.","text",47
"https://humaneactionpittsburgh.org/wp-content/uploads/2023/05/PA_Volunteer_Team_of_the_Year-_016.jpg","https://humaneactionpittsburgh.org/wp-content/uploads/2023/05/PA_Volunteer_Team_of_the_Year-_016.jpg","image",1
"https://humaneactionpittsburgh.org/hap-hive-landing","https://humaneactionpittsburgh.org/wp-content/uploads/2023/01/2020_HA_color_transpnotag_White-e1672936554660.png","image",1
"https://humaneactionpittsburgh.org/hap-hive-landing","https://humaneactionpittsburgh.org//wp-content/uploads/2021/03/2020_HA_color_transpnotag_White-1024x650.png","image",2
"https://humaneactionpittsburgh.org/hap-hive-landing","HAP Hive HAP Hive is a pollinator protection initiative created by Humane Action Pittsburgh. Our goal is to educate citizens, create homes for bees, butterflies, birds and other pollinators, and encourage others to foster a safe environment for them. Pollinators are crucial to life on Earth because they allow plants to reproduce through pollination. If there are no pollinators, then we lose certain flowers, plants, and foods. Without them, our ecosystem is in trouble. HAP’s three core actions to save pollinators are: It is imperative to limit or cease the use of business and home chemical pesticides. Instead, choose natural deterrents, such as a mixture of soap, peppermint oil, and water. Call or email your local officials to encourage them to stop the use of pesticides on public lands. Our goal is to see the City of Pittsburgh eliminate its use of chemical pesticides. You can help bees in your own backyard. Flowers are a bee’s food source, so building a garden for bees with no chemical pesticides will provide a pollination sanctuary and continual meals for your neighborhood bees. You can even contact your local office and inquire about building a neighborhood pollinator garden. Bee hotels are a small structure that provides a place for solitary bees to shelter and rest. Our goal is to produce and install bee hotels to encourage settlement and increase the bee population throughout Western PA where natural habitats have been destroyed.","text",3
"https://humaneactionpittsburgh.org/hap-hive-landing","https://humaneactionpittsburgh.org/wp-content/uploads/2023/04/328851738_703439114659576_8910677804579042169_n.jpg","image",4
"https://humaneactionpittsburgh.org/hap-hive-landing","These hotels are made from organic materials and can be easily made at home. The key items you need are a cylindrical container, hollow reeds, and some twine. You’ll want to cut the reeds to match the length of the container and fill the container with as many reeds as you can. The twine can be attached to the container and hung. Hang it in a sunny location that won’t receive heavy rain. For more information and a video tutorial, visithere. Imagine for a moment… Imagine for a moment that you are walking on a path through a garden on a spring morning. On both sides of the path, colorful flowers are raising their heads to drink in the sunlight. That picture seems peaceful, but in reality, this garden is bustling and noisy. Bees are zipping between flowers and birds are singing excitedly in the tree canopy nearby. Caterpillars are moving to life on the leaves and the massive network of roots under your feet are awake and doling out nutrients. The gears that make this garden tick, the pollinators, are filling it with life and hard work.","text",5
"https://humaneactionpittsburgh.org/hap-hive-landing","https://humaneactionpittsburgh.org/wp-content/uploads/2021/05/bee-on-a-grevillea-PYYGSWY-scaled.jpg","image",6
"https://humaneactionpittsburgh.org/hap-hive-landing","It’s hardly a secret that pollinators are important to ecosystems, but why? Over 80% of the world’s flowering plants require a pollinator to reproduce, and approximately one out of every three bites of our food is created with their friendly help. Their ecological contributions, including healthier soil and cleaner water, are worth billions of dollars. But the pollinators of our world are facing increasing challenges, from habitat loss to pesticides. Manicured lawns are green spaces that aren’t really “green”—most of these lawns are not pollinator-friendly and do not support our vital insect infrastructure. Thankfully, you can make a difference by giving your yard a makeover, and transforming your lawn into a beautiful pollinator haven is not as difficult as it sounds. Tips for creating a pollinator garden, or making your yard more pollinator friendly:","text",7
"https://humaneactionpittsburgh.org/hap-hive-landing","https://humaneactionpittsburgh.org/wp-content/uploads/2023/11/61WV8Og3JL._AC_UF8941000_QL80_.jpg","image",8
"https://humaneactionpittsburgh.org/hap-hive-landing","GOOD Habits BAD Habits Pittsburgh Pollinator Gardens Here in Pittsburgh, we’ve installed two pollinator gardens. Swissvale was our first installation. Our second garden, located in Edgewood, is in memory of Daisy Nicole. Check out ourgarden pageto learn more.","text",9
"https://humaneactionpittsburgh.org/hap-hive-landing","https://humaneactionpittsburgh.org/wp-content/uploads/2024/04/img_0780-edited_53622916952_o-scaled.jpg","image",10
"https://humaneactionpittsburgh.org/hap-hive-landing","Volunteer day at Swissvale garden","text",11
"https://humaneactionpittsburgh.org/hap-hive-landing","https://humaneactionpittsburgh.org/wp-content/uploads/2023/11/343033421_652343500054088_6180612883890694994_n.jpg","image",12
"https://humaneactionpittsburgh.org/hap-hive-landing","Volunteer day at Edgewood garden Garden Champions We’d like to dedicate a thank you to those who championed our pollinator gardens here in Pittsburgh. Our thanks go toSenator Jay Costa, State Representative Abigail Salisbury, Master Gardener Dr. Katie Cruger, Ryan Walker, Kelly Fraash, Edgewood Mayor, Council, and Borough Manager.","text",13
"https://humaneactionpittsburgh.org/hap-hive-landing","https://humaneactionpittsburgh.org/wp-content/uploads/2023/10/2012.jpg","image",14
"https://humaneactionpittsburgh.org/hap-hive-landing","State Representative Abigail Salisbury","text",15
"https://humaneactionpittsburgh.org/hap-hive-landing","https://humaneactionpittsburgh.org/wp-content/uploads/2023/11/SenatorJayCosta.jpg","image",16
"https://humaneactionpittsburgh.org/hap-hive-landing","Senator Jay Costa","text",17
"https://humaneactionpittsburgh.org/hap-hive-landing","https://humaneactionpittsburgh.org/wp-content/uploads/2023/11/katie-cruger.png","image",18
"https://humaneactionpittsburgh.org/hap-hive-landing","Dr. Katie Cruger","text",19
"https://humaneactionpittsburgh.org/hap-hive-landing","https://humaneactionpittsburgh.org/wp-content/uploads/2023/11/IMG_2005-scaled.jpeg","image",20
"https://humaneactionpittsburgh.org/hap-hive-landing","Ryan Walker How You Can Help Yourfinancial donationwill help us pay for construction materials and plants, while also educating and inspiring the next generation on this important issue. If you’re interested in sponsoring a garden, donating a bee hotel, or just getting more involved please email our director of operations atshannon.d@humaneactionpittsburgh.org. Follow us on social media for more HAP Hive news and updates. Learn More About Us: About Us Our Team Advisory Council Member of the Month Photos & Video Contact Us","text",21
"https://humaneactionpittsburgh.org/hap-hive-landing","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/2020_HA_color_transpnotag_White.png","image",22
"https://humaneactionpittsburgh.org/hap-hive-landing","Connect Contact UsEmail Privacy Policy About About UsVolunteerOur VictoriesRegional InitiativesHumane Action PennsylvaniaHabitat RegenerationCompassionate Living Subscribe Sign up for our email list to receive updates on campaigns, invitations to events, a monthly newsletter, and more! OUR MISSION is to unite and empower diverse communities to advance the protections of all animals by promoting a holistic understanding of how animal welfare interconnects with other pressing societal matters. Humane Action Pittsburgh is registered as a 501(c)(3) nonprofit organization. Contributions to HAP are tax-deductible to the extent permitted by law. HAP’s tax identification number is 38-4135485.","text",23
"https://humaneactionpittsburgh.org/author/hannah-lewis/page/2/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/2020_HA_color_transpnotag_White.png","image",1
"https://humaneactionpittsburgh.org/author/hannah-lewis/page/2/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/08/takashi-hamada-anb5hIfBwxM-unsplash-1080x675.jpg","image",2
"https://humaneactionpittsburgh.org/author/hannah-lewis/page/2/","Life Cycle of a  Single-Use Compostable Product byHannah Lewis|Aug 24, 2021","text",3
"https://humaneactionpittsburgh.org/author/hannah-lewis/page/2/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/07/james-wainscoat-bOc6kszRHpg-unsplash-1080x675.jpg","image",4
"https://humaneactionpittsburgh.org/author/hannah-lewis/page/2/","Gardening for Animals and the Earth: June Update byHannah Lewis|Jul 2, 2021 A Hamburger’s Carbon Footprint","text",5
"https://humaneactionpittsburgh.org/author/hannah-lewis/page/2/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/04/56093-gettyimages-1171368832-1080x675.jpg","image",6
"https://humaneactionpittsburgh.org/author/hannah-lewis/page/2/","Ownership of Reptiles Banned in Pittsburgh byHannah Lewis|Apr 13, 2021","text",7
"https://humaneactionpittsburgh.org/author/hannah-lewis/page/2/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/chi-liu-l-rtctc-4c0-unsplash.jpg","image",8
"https://humaneactionpittsburgh.org/author/hannah-lewis/page/2/","Gardening for Animals and the Earth: Part 1 byHannah Lewis|Mar 1, 2021 Aimee Douglassis the Director of Compassionate Living. Aimee works in the healthcare industry and has a bachelors degree in Creative Writing from the University of Pittsburgh at Johnstown and a masters degree in Communications with a health care focus from Southern New Hampshire University. Abhi Nadendlais a blogger at HAP and has been volunteering at the organization since late 2022. She is a student at the University of Pittsburgh and loves spending her free time helping out at animal shelters. Hannah Lewisis a grant writer and blogger from Pittsburgh’s North Side who has been with HAP since 2020. In addition to writing and advocating for animals, she enjoys hiking, cooking plant-based meals, bouldering at her local climbing gym, and curling up with a good book and her long-haired cat, Freyja. Kelly Frantzhas recently joined the HAP family as a blog writer. She is passionate about animal protection and is excited to educate the community about animal welfare.","text",9
"https://humaneactionpittsburgh.org/author/hannah-lewis/page/2/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/2020_HA_color_transpnotag_White.png","image",10
"https://humaneactionpittsburgh.org/author/hannah-lewis/page/2/","Connect Contact UsEmail Privacy Policy About About UsVolunteerOur VictoriesRegional InitiativesHumane Action PennsylvaniaHabitat RegenerationCompassionate Living Subscribe Sign up for our email list to receive updates on campaigns, invitations to events, a monthly newsletter, and more! OUR MISSION is to unite and empower diverse communities to advance the protections of all animals by promoting a holistic understanding of how animal welfare interconnects with other pressing societal matters. Humane Action Pittsburgh is registered as a 501(c)(3) nonprofit organization. Contributions to HAP are tax-deductible to the extent permitted by law. HAP’s tax identification number is 38-4135485.","text",11
"https://humaneactionpittsburgh.org/contacting-legislators/","https://humaneactionpittsburgh.org/wp-content/uploads/2022/09/2020_HA_color_transpnotag_White-400.png","image",1
"https://humaneactionpittsburgh.org/contacting-legislators/","https://humaneactionpittsburgh.org//wp-content/uploads/2021/03/2020_HA_color_transpnotag_White-1024x650.png","image",2
"https://humaneactionpittsburgh.org/contacting-legislators/","Contacting Legislators byAimee Douglass|Jun 12, 2021","text",3
"https://humaneactionpittsburgh.org/contacting-legislators/","https://humaneactionpittsburgh.org//wp-content/uploads/2021/06/Picture1.jpg","image",4
