url,content,type,position
https://welfarefootprint.org/research-projects/welfare-reforms-for-pigs/,https://welfarefootprint.org/wp-content/uploads/2021/06/Reforms_pig_processogram2-2048x1184.png,Image,2
https://welfarefootprint.org/2021/04/21/meta-analysis-mortality/,Laying hen mortality in different indoor housing systems: a meta-analysis of data from commercial farms in 16 countries,text,1
https://welfarefootprint.org/2021/04/21/meta-analysis-mortality/,This research was based on the largest to-date analysis of commercial data on egg-laying hen mortality and found that mortality in indoor cage-free housing systems decreases over time as management experience increases and knowledge accrues. The results are published in the journal Scientific Reports.,text,2
https://welfarefootprint.org/2021/04/21/meta-analysis-mortality/,"The analysis included data from 16 countries, 6,040 commercial flocks, and 176 million hens in a variety of caged and cage-free systems. Specifically, the analysis compared mortality of flocks housed in conventional battery cages; furnished cages, which provide hens with additional space, together with a few other comforts such as a perch, nest, and litter substrate; and indoor aviaries, or cage-free housing systems.",text,3
https://welfarefootprint.org/2021/04/21/meta-analysis-mortality/,"The results show that mortality in cage-free flocks is not inherently higher than those housed in conventional battery cage systems but rather declines as managers gain experience and knowledge over time. When comparisons are made between systems with similar levels of technological maturity, mortality is similar in different systems. In fact, the observed trends in the data show that mortality can be lower in cage-free housing if management continues to improve and genetics are optimized for cage-free systems.",text,4
https://welfarefootprint.org/2021/04/21/meta-analysis-mortality/,"It is important to note that lower mortality or longer survival of hens is not necessarily a good indicator of health or welfare. What makes animals suffer is not necessarily what kills them: unhealthy individuals can suffer for extensive periods in caged conditions before succumbing to their fate, if they die at all. However other deaths, such as accidents or predation, may affect otherwise healthy individuals.",text,5
https://welfarefootprint.org/2021/04/21/meta-analysis-mortality/,"These findings are critical for the debate on the welfare of laying hens and on the evolution of the egg industry, which some egg producers have argued would increase hens’ mortality. They also highlight the importance of taking the producer’s degree of maturity and level of experience with a production system into account when conducting any farm animal health, behavior and welfare studies that compare outcomes across systems.",text,6
https://welfarefootprint.org/team-mission/,"Moral concern for the welfare of animals used in different industries, particularly the food sector, is rapidly growing. However, information on the ethical “footprint” of a product, defined by the cumulative load of aversive experiences typically endured in the production process, is not easily available to consumers, investors, advocates, funders, and policy-makers.

The Welfare Footprint Project is a research effort aimed at fulfilling this gap. It seeks to quantify the loss of welfare (suffering) experienced by animals in a way that enables its comparison across living conditions, along with the assessment of the most effective courses of action to improve their well-being. 

Our mission: to inform efforts for the prevention and alleviation of animal suffering.

The project’s main goals are summarized below.",text,1
https://welfarefootprint.org/team-mission/,https://welfarefootprint.org/wp-content/uploads/2023/04/WFP-Theory-of-Change-Cynthia-Website-2048x1396.png,Image,2
https://welfarefootprint.org/team-mission/,"Cynthia Schuck-Paim
Cynthia has a Ph.D. and post-doctoral degree in zoology (animal behavior and cognition) from Oxford University, and extensive experience in data analysis and global health research, specially in the areas of metrics and the effectiveness of interventions. She has developed several research projects for research institutions in the UK, USA and Brazil, and authored over 70 scientific publications (list here), book chapters, and education materials. Additionally, she has taught data analysis and experimental design for researchers in the biomedical field for several years. She also has an MSc degree in Ecology and has done extensive work on the impacts of animal agriculture.",text,3
https://welfarefootprint.org/team-mission/,"Wladimir J. Alonso
Wladimir J. Alonso holds a Ph.D. in epidemiology from Oxford University and brings over two decades of research experience in evolution, animal behavior, and global health to the Welfare Footprint Project. Known for his innovative solutions in analytical and visualization tools, Wladimir has developed key methodologies like the Cumulative Pain method, which is central to the project’s mission of quantifying animal welfare and ethical considerations in products and services. He has collaborated with academic institutions worldwide, taught workshops on time-series analyses globally, and published over 100 scientific studies in peer-reviewed journals (list here).",text,4
https://welfarefootprint.org/team-mission/,"Kaitlin Wurtz
Kaitlin completed her doctoral degree in Animal Science from Michigan State University in 2017. During her time at MSU, Kaitlin conducted research with laying hens and pigs, completed and taught animal behavior and welfare assessment courses, and worked extensively on-farm with various livestock species. Kaitlin is passionate about interdisciplinary collaborations and has worked with behaviorists, geneticists and engineers from around the world to help develop practical solutions to improve the welfare of livestock species. Currently, Kaitlin serves as an independent farm inspector for Human Farm Animal Care where she ensures standards are being met for the Certified Humane ® label.",text,5
https://welfarefootprint.org/team-mission/,"Elsa Negro-Calduch
Elsa graduated as a Doctor of Veterinary Medicine from Murcia University, Spain, in 2001. She followed official veterinary training at Bristol University and worked in the UK as an official veterinary surgeon and local veterinary inspector until 2005, after which she did a traineeship at DG SANCO of the European Commission, at the Epidemiology and Zootechnics Unit. From 2006 to 2008 she was granted a field epidemiology fellowship at the Spanish National Centre of Epidemiology. From 2009 through 2012 she worked for FAO (Cairo) on highly pathogenic avian influenza control and prevention. Over the last decade she has worked as an epidemiologist, focusing on research areas that use a “One Health” approach.",text,6
https://welfarefootprint.org/team-mission/,"Kate Hartcher
Kate has a Ph.D. in animal behaviour and welfare, and an honours degree in animal science from the University of Sydney, Australia. She has a decade of experience working in animal welfare spanning research, animal welfare organisations, agricultural organisations, consultancy, and teaching. Kate is currently the Senior Animal Scientist for Global Food Partners, Singapore and an Adjunct Lecturer with the University of Queensland, Australia. She focuses on using research to make real-world changes in animal welfare in the agricultural industries worldwide.",text,7
https://welfarefootprint.org/team-mission/,"Cleo Grieve
Cleo has an M.Sc. in Applied Animal Behaviour & Animal Welfare from the Royal (Dick) School of Veterinary Studies (University of Edinburgh) and a B.Sc. in Animal Biology from Stirling University (UK). She has extensive experience in assisting and managing complex research projects for multiple research institutes and private laboratories. She has built up a strong technical background in the South African Bushveld deciphering wild animal behaviour and bio-acoustics, in cancer research and behind an electron microscope looking for a link between positive animal welfare practices and the abundance of microglia (the brain’s primary innate immune cells).",text,8
https://welfarefootprint.org/team-mission/,"Emiliano Mori
Emiliano is a collaborator on wild animal welfare research. His main research interests are on invasive alien species and the spatiotemporal behaviour of rodent species, particularly porcupines. For his Ph.D., he conducted research on parakeet populations in Italy and on rodent behaviour in general (including live captures). From 2013 to 2017 he worked on the conservation of terrestrial rodents and soricomorphs, Eurasian red squirrels and on a project on invasive Siberian chipmunks. Since 2018, he has also been involved in wild boar management. He holds a permanent researcher position at the Italian National Research Council in Sesto Fiorentino (Florence, Italy).",text,9
https://welfarefootprint.org/team-mission/,"Andrea Viviano
Andrea is a collaborator on wild animal welfare research. His main research interests are wild animal self-medication, medicinal plants and management. He also investigates the daily activity rhythms of wild boars, having discovered that, although nocturnal, wild boars tend to avoid the full moon. He developed the first study on porcupine ecology in Central Africa, taking part in the discovery of a new intestinal parasite in this species. Through a collaboration with CNR-IRET (National Research Council), he carries out several studies on the impacts of alien species.",text,10
https://welfarefootprint.org/team-mission/,"Olga Kurkina
Olga is the talent behind the scientific illustrations of the project. She graduated from Voronezh State University with a Master’s degree in Computer Science. She then studied fine arts and art history for 4 years. For the past 7 years, she has been working as a freelance digital illustrator, especially in the scientific and medical fields. “I’ve always loved drawing and was interested in biology and medicine. Later, I got to know this area better and realized this was exactly what I want to do!”. She also does portrait and magazine illustrations. Her workflow includes a research phase, sketching, and rendering of the final drawings. “Most of all I like to learn something new. Each project is a new part of the world that opens before me”.",text,11
https://welfarefootprint.org/welfare-assessments/,"CONDUCTING WELFARE ASSESSMENTS USING THE WELFARE FOOTPRINT PROJECT TOOLS
This page compiles resources and protocols for those interested in implementing the Cumulative Pain metric, to a research question of interest. It is divided into four suggested analytical milestones, as illustrated below.",text,1
https://welfarefootprint.org/welfare-assessments/,https://welfarefootprint.org/wp-content/uploads/2023/11/Analytical-Steps-2.png,image,2
https://welfarefootprint.org/welfare-assessments/,"The first two milestones  (1. Goal and Scope Definition, 2. Mapping of Processes) can be used by researchers using any welfare assessment method, as the protocols in these milestones can help identify relevant harms affecting animals in any production context. 

This page will be continuously updated as new protocols and material becomes available.",text,3
https://welfarefootprint.org/welfare-assessments/,"MILESTONE 1 - GOAL AND SCOPE DEFINITION
Protocol for Defining the Goals and Scope of Analysis

This protocol is designed to guide researchers, organizations, policy-makers, and industry stakeholders in systematically establishing the goal and scope for welfare assessments, including the definition of the research question, the temporal and spatial scale, the production systems of interest and their limits.",text,4
https://welfarefootprint.org/welfare-assessments/,"MILESTONE 2 - MAPPING PRODUCTION PROCESSES AND HARMS
Animal production systems encompass various production stages and practices where opportunities to either cause or prevent harm to animal welfare arise. Gaining a deep understanding of these systems and their typical variability is crucial to create a comprehensive map of potential affective harms and estimate their likely prevalence, duration and severity.

Protocol to Mapping Animal Production Processes and Potential Affective Harms

We recommend using process flowcharts to dissect animal production systems. By highlighting distinct paths, it facilitates a deeper understanding of these processes and their varying impacts on animal welfare .

Protocol to identify Affective Harms emerging from  changes in external and internal factors 

Different life phases pose distinct challenges. We suggest using diagrams to map these conditions and their interactions for a specific life phase, hel[ing identify and assess their welfare impacts.

Protocol for Identifying and Selecting Affective Harms

Certain affective harms can exhibit significant variations in severity and/or duration. This protocol is designed to help researchers in the choice of harms and the corresponding Pain-Tracks that will quantify the magnitude of pain endured as a consequence in different contexts.",text,5
https://welfarefootprint.org/welfare-assessments/,"MILESTONE 3 - CUMULATIVE PAIN ANALYSIS
The main task in this Milestone, and the heart of Cumulative Pain assessment, is the development of one Pain-Track for each Affective Harm (synonymous with ‘pain’ in our operational definition), which involves developing hypotheses for the intensity and duration of each of the affective experiences identified in the previous sections. This is a critical task, likely to be the most laborious and time-consuming stage of the entire analytical process.

The approach is detailed in the first chapter of the book, ‘Quantifying Pain in Laying Hens: A Blueprint for the Comparative Analysis of Welfare in Animals’. The Pain-Track notation tool, an essential part of this framework, is described in a scientific paper that primarily addresses human pain in the medical field. For additional information, please refer to the answers to frequently asked questions.",text,6
https://welfarefootprint.org/welfare-assessments/,"FURTHER TRAINING
If you are interested in further in-depth training, or discussing your research question with us, you can book a Virtual Office Hour session, or directly apply for a workshop (offered in flexible formats and durations, tailored to each specific need).",text,7
https://welfarefootprint.org/research-projects/poultry-slaughter/,QUANTITATIVE ASSESSMENT OF THE WELFARE IMPACTS OF METHODS FOR THE COMMERCIAL SLAUGHTER OF BROILERS,text,1
https://welfarefootprint.org/research-projects/poultry-slaughter/,"On any day, over 200 million chickens are slaughtered for food, a figure that excludes unproductive laying hens killed in the egg production chain and the mass-killing of male chicks deemed unsuitable for meat production. It amounts to over 8 million chickens killed per hour, representing more than 95% of all land animals slaughtered for food on this planet.",text,2
https://welfarefootprint.org/research-projects/poultry-slaughter/,"With millions of animals slaughtered daily, even small differences in the magnitude of the pain associated with the different manners of death that befall these birds become crucial to inform strategies to reduce suffering in the poultry industry. In this project, we address the welfare impacts of different slaughter methods used for poultry. ",text,3
https://welfarefootprint.org/research-projects/poultry-slaughter/,"Although originally developed as a means of immobilising the animal for ease of processing, recognition that the pain endured during slaughter should be alleviated has become the main driver for the implementation of slaughter methods that include an initial stunning stage to render the animal unconscious and insensible to pain 一 ideally in an immediate and painless way 一 until the time of death. For instance, since 1974 European legislation requires that all animals to be killed for human consumption must be stunned before they are slaughtered. Similarly, most countries in Latin America have some legislation in place that makes it compulsory to use methods to stun animals prior to their slaughter for consumption. ",text,4
https://welfarefootprint.org/research-projects/poultry-slaughter/,"Unfortunately, pre-slaughter stunning regulation is still lacking in many parts of the world and, where present, enforcement is poor and legal loopholes abound. For example, European legislation on welfare at the time of killing states that animals “must be spared any avoidable pain, distress or suffering during their killing”. Yet, the choice of the term ‘avoidable’ in several paragraphs of the regulation leaves room for interpretation and flexibility in the implementation. In the United States, poultry are not listed under the Humane Methods of Slaughter Act, hence there is no legal requirement for pre-slaughter stunning 一 its practice is merely voluntary. The observed frailties in the legislation in Europe and the US are an indicator of welfare during slaughter in other regions.",text,5
https://welfarefootprint.org/research-projects/poultry-slaughter/,"Even where pre-slaughter stunning is widely implemented, stunning methods will differ in their effectiveness and welfare impacts. Existing methods mostly fall in three categories: mechanical, electrical, and controlled atmosphere stunning (CAS). While mechanical stunning (e.g., cervical dislocation) is predominantly used at small-scale or as a back-up, electrical and, to a lesser extent, CAS stunning are the methods of choice in commercial slaughterhouses. ",text,6
https://welfarefootprint.org/research-projects/poultry-slaughter/,"In this project it was our goal to provide a quantitative basis upon which to evaluate the welfare impacts of existing and potential policies on the stunning of poultry prior to slaughter. To this end, we use the Cumulative Pain Framework to estimate the loss of welfare endured by birds exposed to electrical waterbath stunning (the most commonly used method for poultry stunning globally) and multi-stage controlled atmosphere stunning with CO2 (the most commonly applied stunning gas under commercial conditions).",text,7
https://welfarefootprint.org/research-projects/poultry-slaughter/,The results are thoroughly described and justified in Chapter 8 (‘Quantitative assessment of the welfare impacts of methods for the commercial slaughter of broilers‘) of the book Quantifying Pain in Broilers.,text,8
https://welfarefootprint.org/research-projects/poultry-slaughter/,https://welfarefootprint.org/wp-content/uploads/2021/06/Electrical_waterbath_stunning_4.png,image,9
https://welfarefootprint.org/research-projects/poultry-slaughter/,"ANNOYING PAIN
Experiences of pain perceived as aversive, but not intense enough to disrupt the animal’s routine in a way that alters adaptive functioning or affects the behaviors that animals are motivated to perform. Similarly, Annoying pain should not deter individuals from enjoying pleasant experiences with no short-term function (e.g., play) and positive social interactions. Sufferers can ignore this sensation most of the time. Performance of cognitive tasks demanding attention are either not affected or only mildly affected. Physiological departures from expected baseline values are not expected to be present. Vocalizations and other overt expressions of pain should not be observed.",text,10
https://welfarefootprint.org/research-projects/poultry-slaughter/,"HURTFUL PAIN
Experiences of pain in this category disrupt the ability of individuals to function optimally. Different from Annoying pain, the ability to draw attention away from the sensation of pain is reduced: awareness of pain is likely to be present most of the time, interspersed by brief periods during which pain can be ignored depending on the level of distraction provided by other activities. Individuals can still conduct routine activities that are important in the short-term (e.g. eating, foraging) and perform cognitively demanding tasks, but an impairment in their ability or motivation to do so is likely to be observed. Although animals may still engage in behaviors they are strongly motivated to perform (i.e., exploratory, comfort, sexual, and maintenance behaviors), their frequency or duration is likely to be reduced. Engagement in positive activities with no immediate benefits (e.g., play in piglets, dustbathing in chickens) is not expected. Reduced alertness and inattention to ongoing stimuli may be present. The effect of (effective) drugs (e.g., analgesics if pain is physical, psychotropic drugs in the case of psychological pain) in the alleviation of symptoms is expected. ",text,11
https://welfarefootprint.org/research-projects/poultry-slaughter/,"DISABLING PAIN
Pain at this level takes priority over most bids for behavioral execution and prevents all forms of enjoyment or positive welfare. Pain is continuously distressing. Individuals affected by harms in this category often change their activity levels drastically (the degree of disruption in the ability of an organism to function optimally should not be confused with the overt expression of pain behaviors, which is less likely in prey species). Inattention and unresponsiveness to milder forms of pain or other ongoing stimuli and surroundings is likely to be observed. Relief often requires higher drug dosages or more powerful drugs. The term Disabling refers to the disability caused by ‘pain’, not to any structural disability.",text,12
https://welfarefootprint.org/research-projects/poultry-slaughter/,"EXCRUCIATING PAIN
All conditions and events associated with extreme levels of pain that are not normally tolerated even if only for a few seconds. In humans, it would mark the threshold of pain under which many people choose to take their lives rather than endure the pain. This is the case, for example, of scalding and severe burning events. Behavioral patterns associated with experiences in this category may include loud screaming, involuntary shaking, extreme muscle tension, or extreme restlessness. Another criterion is the manifestation of behaviors that individuals would strongly refrain from displaying under normal circumstances, as they threaten body integrity (e.g. running into hazardous areas or exposing oneself to sources of danger, such as predators, as a result of pain or of attempts to alleviate it). The attribution of conditions to this level must therefore be done cautiously. Concealment of pain is not possible.",text,13
https://welfarefootprint.org/research-projects/poultry-slaughter/,"AVERAGE BROILER
Although pain inherently concerns individuals, we operationally accept that the collective welfare of the members of a population can also be determined. Measuring cumulative pain at the population level is also necessary to account for the heterogeneity in the exposure of population members to different challenges. For example, while lameness is experienced by a large fraction of broiler chickens,  fatal cases of ascites are only experienced by a few. Therefore, measurement efforts must consider the prevalence of each welfare challenge, so that pain is determined for the average member of the population (which may not necessarily correspond to any real organism). At the population level, the time spent at each level of pain intensity as a result of each challenge is determined by multiplying it by its prevalence. For example, if a condition causes 10 hours of Disabling pain and 70% of the population are affected, then the average member of this population could be said to experience 7 hours of Disabling pain due to the condition. Measurements at the population level enable comparing the impact of different practices and conditions across demographics, geographies, and time.",text,14
https://welfarefootprint.org/research-projects/poultry-slaughter/,"From the moment of placement in the stunning/slaughter system until loss of consciousness, the average broiler is expected to spend 0.02 (0.01-0.03) seconds in Excruciating pain and 8.82 (5.4-12.2) seconds in Disabling pain in properly managed multi-stage CO2 systems, compared to 
(i) 2.18 (0.9-3.5) seconds in Excruciating pain and 69 (23-115) seconds in Disabling pain in electrical waterbath systems where birds are fatally electrocuted (stun-kill systems typically used in the EU);
(ii) 6.4 (0.5-12.3) seconds in Excruciating pain and 93 (25-161) seconds in Disabling pain in electrical systems set to reduce carcass damage (low voltage-high frequency, typically used in the U.S. and countries lacking stunning regulation); and
(iii) 1.19 (0.6-1.8) seconds in Excruciating pain and 70 (24-115) seconds in Disabling pain in electrical systems that ensure the highest possible (96%) effectiveness of stunning by electronarcosis. ",text,15
https://welfarefootprint.org/research-projects/poultry-slaughter/,"Most of the time in Excruciating pain derives from the experience of live scalding (expected to affect very different proportions of birds in each system) and, to a lesser extent, from electro-immobilization and fatal electrocution in electrical waterbath systems. Disabling pain is associated (though not continuously or exclusively) with the pain from the compression of injured legs during shackling, wing fractures, pre-stun shocks, electro-immobilization, fatal electrocution and the incision of vessels and carotids. In CO2 stunning, Disabling pain emerges from the possibility that the sensation of breathlessness and aversiveness to CO2 reach a Disabling level at certain CO2 concentrations.",text,16
https://welfarefootprint.org/research-projects/poultry-slaughter/,"A transition from electrical waterbath systems to properly implemented multi-stage CO2 systems is expected to substantially reduce the time the average broiler spends in acutely intense pain. Overall, 99% to nearly 100% of the time in Excruciating pain during stunning could be prevented, along with 87-90% of the time in Disabling pain. 
Such a transition would also spare 7.5 to 550 million birds in the United States and up to 44 million birds in the European Union from the experience of live scalding every year. ",text,17
https://welfarefootprint.org/research-projects/poultry-slaughter/,"In CAS systems where crates are not opened prior to stunning (for the identification/removal of birds dead on arrival at the slaughterhouse or placement of birds into stunning units), the possibility of animal abuse is virtually eliminated.
However, there is a trade-off between a reduction of intense pain with the use of CO2 stunning systems and an increase in the duration of (milder) pain given the aversive nature of CO2 prior to loss of consciousness. In general, a 27-36% longer time in Hurtful and Annoying pain is expected in multi-stage CO2 systems compared to electrical waterbath systems. ",text,18
https://welfarefootprint.org/research-projects/poultry-slaughter/,"The expected welfare benefits of CO2 stunning systems are lost if exposure times or gas concentrations are insufficient to ensure that birds do not regain consciousness after leaving the gas stunner. Slaughter plants may not be willing to leave birds in the stunner for a long time given their prioritization of speed and high throughput rates. Short exposure time is likely to result in a large fraction of birds regaining consciousness, who could thus experience the pain associated with neck cutting, bleeding and scalding. In such cases, the estimated time in intense pain will be longer [3.2 (0.03-6.37) seconds in Excruciating pain and 14.5 (5.65–23.3) sec in Disabling pain] than that typically associated with ‘properly set and managed’ electrical waterbath systems. ",text,19
https://welfarefootprint.org/research-projects/poultry-slaughter/,"It is critical that reforms focusing on the implementation of CO2 stunning ensure the adoption of mechanisms to guarantee that birds are killed in the gas stunner. 
Market forces support the transition, as once implemented CO2 stunning is associated with reduced carcass damage. Still, other gas stunning systems not investigated here (e.g. inert gases) are thought to be less aversive to poultry than carbon dioxide, yet a transition to CO2 stunning makes future investment into other systems less likely.",text,20
https://welfarefootprint.org/research-projects/poultry-slaughter/,"Preventing or alleviating the most extreme forms of pain and suffering, including the acutely intense and concentrated states of pain endured at slaughter plants, is an ethical priority, often viewed as being of greater urgency than alleviating less severe states of suffering. The potential for interventions 一 other than stunning reforms 一 to prevent extreme forms of acute suffering depends on the extent with which one concurs that conditions other than those experienced in the slaughter plant also cause Excruciating pain in their victims. Among these conditions are fatal cases of ascites, associated with acute breathlessness and visceral pain produced by the accumulation of fluid and pressure in the abdomen in the moments preceding death, as well as cases of extreme pain from severe sepsis, which are accompanied by major organ failure, hemorrhages on the heart, liver, kidneys, muscles and serous membranes (in humans, severe sepsis is often equated to severe burning, e.g. ‘my sepsis felt like my body was on fire, burning from the inside out‘). To the extent that these instances of extreme pain at the farm can be compared with those endured by some individuals at slaughter (particularly the experience of scalding), other interventions could have a greater potential of alleviating extreme suffering (e.g. the transition from fast- to a slower-growing breed reaching a slaughter weight of 2.5 Kg at 56 days is expected to prevent 33 [13 to 53] hours of Disabling pain, 79 [-99 to 260] hours of Hurtful and 25 [5 to 45] seconds of Excruciating pain for every bird affected by this intervention). Naturally, these estimates do not consider differences in the tractability of the different interventions or their flow-through effects in terms of public attitudes regarding farm animal welfare or demand for animal-sourced products.",text,21
https://welfarefootprint.org/research-projects/poultry-slaughter/,TIME (SECONDS) IN PAIN AVERTED PER AVERAGE BROILER: TRANSITION FROM ELECTRICAL WATERBATH TO PROPERLY IMPLEMENTED CO2 SYSTEMS,text,22
https://welfarefootprint.org/research-projects/poultry-slaughter/,https://welfarefootprint.org/wp-content/uploads/2022/01/bbb.png,image,23
https://welfarefootprint.org/research-projects/poultry-slaughter/,"PAIN-TRACKS AND SENSITIVITY OF THE ESTIMATES
All parameter values used for the analysis (estimates of duration, intensity, number of occurrences, and the prevalence of each welfare offense) are justified in the book in Chapter 9 of the book “Quantifying Pain in Broilers” (Chapter 9). However, we invite the reader to examine the extent to which the estimates presented here are sensitive to our choices and assumptions, at the platform https://pain-track.org/broilers/stunning. In this web application, all parameter values can be altered, with the automatic update of all estimates.",text,24
https://welfarefootprint.org/research-projects/poultry-slaughter/,https://welfarefootprint.org/wp-content/uploads/2022/01/cynthia.jpg,image,25
https://welfarefootprint.org/research-projects/poultry-slaughter/,"Data is extremely scarce on the proportion of birds not effectively stunned and still conscious during bleeding and prior to entering the scald tank in electrical waterbath systems under typical commercial conditions, particularly in non-European countries. To our knowledge, there is also no data available on the proportion of non-stunned birds that have their arteries improperly severed. Further studies in abattoirs, particularly in major chicken producing countries, are very much needed to determine these figures more accurately. ",text,26
https://welfarefootprint.org/research-projects/poultry-slaughter/,"No data is available on the proportion of birds that typically receive pre-stun shocks in electrical waterbath systems, or the number of shocks typically received by them.
There are only two publications that report on the behavioral responses of broilers exposed to multistage CO2 systems in commercial conditions, in which the results are disaggregated for each stunning stage. Also, there have been no measurements of the proportion of birds regaining consciousness depending on the time of exposure to CO2 in commercial systems.",text,27
https://welfarefootprint.org/research-projects/poultry-slaughter/,"Many of the relevant and impactful CAS research has been funded by CAS systems manufacturers. Further independent research is greatly needed.
Further studies are critically needed to determine the extent to which pain is suppressed in situations of extreme fear (fear-induced analgesia is known in many species, and may also be present in chickens). Should this possibility hold, it would have major implications for the understanding of pain and suffering, particularly during the stunning and slaughter process.",text,28
https://welfarefootprint.org/research-projects/poultry-slaughter/,"Whether the neural circuitry for fear in birds is activated by exposure to hypercapnic gases has not yet been investigated. Since in mammals fear is triggered through the detection of carbon dioxide and acidosis by the amygdala, an extremely ancient structure also present in birds, a similar mechanism is most likely to be present in chickens. 
Research has shown that fear and panic in mammals are suppressed with the administration of antianxiety drugs. Yet the effect of such drugs, or those known to relieve breathlessness in humans such as inhaled furosemide, on chickens’ responses to CO2 have not been explored. ",text,29
https://welfarefootprint.org/research-projects/poultry-slaughter/,"There is yet no consensus on the extent to which different behavioural indicators, signs and reflexes can accurately identify loss of consciousness, with a large variation in estimates to time of consciousness even in those findings based on EEG activity. Further research is also needed to determine the extent to which convulsions after loss of posture can occur in conscious birds.
Ineffective stunning with CAS is likely to occur if gas concentrations are not properly adjusted or exposure time is insufficient, in which case a large fraction of birds may regain consciousness and experience the pain from neck cutting and scalding. This has led to concerns on whether slaughter plants will be willing to leave birds in gas mixtures for a long time, given the prioritization of speed. An understanding on the likelihood that compliance with proper CO2 stunning parameters will be achieved is thus greatly needed.",text,30
https://welfarefootprint.org/broilers/,IMPACT OF THE BETTER CHICKEN COMMITMENT AND THE ADOPTION OF SLOWER-GROWING BREEDS ON THE WELFARE OF BROILER CHICKENS,text,1
https://welfarefootprint.org/broilers/,"Commercial broiler production represents some of the most serious animal welfare issues in the livestock industry. Over the last years, campaigns to improve the way broiler chickens are produced, including the use of slower-growing broiler strains, have been gathering pace in many countries. Currently, one of the leading standards for broiler welfare driving the food industry towards higher welfare practices is the Better Chicken Commitment (BCC), a set of recommendations that address housing, stocking density, growth rate and stunning methods.

In this project, we used the Cumulative Pain Framework to investigate how the adoption of the BCC and similar welfare certification programs affect the welfare of broilers. Specifically, we examine concerns that the use of slower-growing breeds may increase suffering by extending the life of chickens for the production of the same amount of meat. ",text,2
https://welfarefootprint.org/broilers/,"The framework translates evidence on the duration and intensity of the pain associated with these challenges into time spent in four categories of pain intensity: Annoying, Hurtful, Disabling, and Excruciating. Pain is operationally defined as ‘any negative affective state’, thus encompassing negative affective experiences of both somatic origin (physical pain) and more related to the primary emotional systems (psychological pain). By considering the prevalence of each welfare challenge in the population, estimated times in pain are also determined for the average population member (in this case, the average commercial broiler). The method is transparent, brings important knowledge gaps into light, and incorporates uncertainty about all parameters into the final estimates.
",text,3
https://welfarefootprint.org/broilers/,"We analyzed the following scenarios, for which data on broiler welfare was available. First, a conventional scenario represented by the use of fast-growing breeds (e.g., Aviagen Ross 308, 708, Cobb 500). Although the performance objectives of these breeds can reach as much as 70 g/day, with birds weighing 2.5 Kg in 35 days, average slaughter weight of broilers in the EU and the US is, respectively, 2.5 Kg and 2.9 Kg, reached at 42 and 47 days. This corresponds to an average daily gain (ADG) of 60 and 62 g/day, respectively. We used these values as a benchmark for typical growth rates in fast-growing strains, assuming an ADG of 61 g/day, corresponding to a slaughter weight of 2.5 Kg at 42 days. For the reformed scenario, represented by the use of a slower-growing strain, we assumed an average ADG of 45-46 g/day, hence that the same slaughter weight would be reached in approximately 56 days. This is a growth rate consistent with typical figures achieved by various of the breeds approved under the BCC (e.g. JA 987, 787, Ranger Gold), also referred to as medium- or intermediate-growing broilers. This growth rate also falls within the acceptability of other welfare certification schemes, such as the ‘Beter Leven’ program in the Netherlands and the ‘Deutsche Tierschutzbund’ in Germany, which determine a growth rate of up to 45 g/day, and a minimum lifespan of 56 days. Importantly, data on the incidence of important welfare challenges in slower-growing breeds (e.g. proportion of birds with different degrees of lameness) is available predominantly for birds growing at approximately this rate.",text,4
https://welfarefootprint.org/broilers/,"In both scenarios, we focused on key welfare challenges affecting broilers: gait-impairing conditions (lameness), cardiovascular problems, thermal stress, the frustration potentially arising from the deprivation of various motivated behaviors, chronic hunger in broiler breeders and the welfare harms endured during stunning and slaughter. This is, however, not an exhaustive list of every welfare harm affecting broilers, hence Cumulative Times in Pain underestimate the typical times in pain endured by broilers in commercial production. Because the welfare harms not considered (e.g. infectious diseases, inflammatory conditions, contact dermatitis, muscle abnormalities, additional negative effects of feed deprivation in conventional breeders other than chronic hunger) have a higher incidence in fast-growing birds, the estimates presented are conservative, representing the minimum time in pain expected to be averted with implementation of the BCC and similar standards. 

A summary of key findings is available below. They have been also featured by Our World in Data.",text,5
https://welfarefootprint.org/broilers/,"ANNOYING PAIN
Experiences of pain perceived as aversive, but not intense enough to disrupt the animal’s routine in a way that alters adaptive functioning or affects the behaviors that animals are motivated to perform. Similarly, Annoying pain should not deter individuals from enjoying pleasant experiences with no short-term function (e.g., play) and positive social interactions. Sufferers can ignore this sensation most of the time. Performance of cognitive tasks demanding attention are either not affected or only mildly affected. Physiological departures from expected baseline values are not expected to be present. Vocalizations and other overt expressions of pain should not be observed.",text,6
