"url","content","type","position"
"https://www.shrimpwelfareproject.org/work-with-us","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/fill/w_280,h_60,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/COLOUR%20PNG.png","image",1
"https://www.shrimpwelfareproject.org/work-with-us","https://static.wixstatic.com/media/26c75f_25147368903b45e99a56635a66e5a636~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FB.png","image",2
"https://www.shrimpwelfareproject.org/work-with-us","https://static.wixstatic.com/media/26c75f_28bac89b9dc543679128ddc220745352~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/LinkedIn.png","image",3
"https://www.shrimpwelfareproject.org/work-with-us","Home","text",4
"https://www.shrimpwelfareproject.org/work-with-us","Interventions","text",5
"https://www.shrimpwelfareproject.org/work-with-us","(Shr)Impact","text",6
"https://www.shrimpwelfareproject.org/work-with-us","Team","text",7
"https://www.shrimpwelfareproject.org/work-with-us","Blog","text",8
"https://www.shrimpwelfareproject.org/work-with-us","Donate","text",9
"https://www.shrimpwelfareproject.org/work-with-us","https://static.wixstatic.com/media/b60a17_c012514431f24947a10523312c8fd975~mv2.png/v1/fill/w_32,h_18,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/b60a17_c012514431f24947a10523312c8fd975~mv2.png","image",10
"https://www.shrimpwelfareproject.org/work-with-us","Work With Us","text",11
"https://www.shrimpwelfareproject.org/work-with-us","Want to improve the lives ofbillionsof farmed shrimps?","text",12
"https://www.shrimpwelfareproject.org/work-with-us","Shrimp Welfare Projectis an organization of people who believe that shrimp welfare is critical to sustainability to enable thriving businesses, a healthy society and a sustainable environment.","text",13
"https://www.shrimpwelfareproject.org/work-with-us","We also believe that shrimps are capable of suffering and deserve our moral consideration.","text",14
"https://www.shrimpwelfareproject.org/work-with-us","​","text",15
"https://www.shrimpwelfareproject.org/work-with-us","You can find all our current job opportunities below.","text",16
"https://www.shrimpwelfareproject.org/work-with-us","https://static.wixstatic.com/media/26c75f_e84bf51552654404beca8b33f18bc47f~mv2.png/v1/fill/w_32,h_24,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/26c75f_e84bf51552654404beca8b33f18bc47f~mv2.png","image",17
"https://www.shrimpwelfareproject.org/work-with-us","Job Opportunities","text",18
"https://www.shrimpwelfareproject.org/work-with-us","General Application(Volunteers)If you think you'd be a good fit for Shrimp Welfare Project, but don't see a paid role for your skillset, please feel free to fill in the following Google form:","text",19
"https://www.shrimpwelfareproject.org/work-with-us","SWP Volunteers","text",20
"https://www.shrimpwelfareproject.org/work-with-us","Let us know about yourself and how you think you can help us help shrimps!","text",21
"https://www.shrimpwelfareproject.org/work-with-us","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/crop/x_0,y_0,w_3208,h_655/fill/w_194,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png","image",22
"https://www.shrimpwelfareproject.org/work-with-us","Contact us:info@shrimpwelfareproject.org","text",23
"https://www.shrimpwelfareproject.org/work-with-us","Terms and Conditions & Privacy Policy","text",24
"https://www.shrimpwelfareproject.org/work-with-us","Shrimp Welfare Project (SWP) is a registered charity in the United Kingdom (Charity Number: 1204414)","text",25
"https://www.shrimpwelfareproject.org/work-with-us","https://static.wixstatic.com/media/f32092_8fc79023ec8a4e11aa6feab6a91e1daf~mv2.png/v1/fill/w_173,h_65,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/ACE_2023_Badge_RecommendedCharity_2x.png","image",26
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/fill/w_280,h_60,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/COLOUR%20PNG.png","image",1
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","https://static.wixstatic.com/media/26c75f_25147368903b45e99a56635a66e5a636~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FB.png","image",2
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","https://static.wixstatic.com/media/26c75f_28bac89b9dc543679128ddc220745352~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/LinkedIn.png","image",3
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","Home","text",4
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","Interventions","text",5
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","(Shr)Impact","text",6
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","Team","text",7
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","Blog","text",8
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","Donate","text",9
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","Shrimp Welfare Project Partners with Taprobane Seafoods and Seafood Connection","text",10
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","Humane Slaughter Initiative Commitment","text",11
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","Shrimp Welfare Project(SWP) is excited to announce another signed commitment. This commitment includes a significant partnership withTaprobane Seafoods, the largest shrimp producer in Sri Lanka, andSeafood Connectionas part of ourHumane Slaughter Initiative. This partnership is a testament to our shared commitment to enhancing shrimp welfare standards, reducing disease and mortality, and achieving positive environmental impacts. By prioritising humane slaughter methods and comprehensive welfare measures, we aim to set a new benchmark in the shrimp farming industry.","text",12
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","By committing to this initiative,Taprobane Seafoods will adopt humane electrical stunning technologyprovided by SWP viaOptimarinto their production chain, marking a significant step towards more ethical shrimp farming practices. This partnership reflects Taprobane's dedication to sustainable and responsible aquaculture, promising to maintain high standards of water quality and disease management while avoiding harmful practices such as eyestalk ablation.","text",13
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","Seafood Connection, a company known for its rigorous quality standards and responsible sourcing policies, will also play a crucial role in this partnership. Their commitment to prioritising stunned shrimps underscores their dedication to bringing responsibly produced seafood to the market.","text",14
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","This partnership is a major milestone in our mission to improve shrimp welfare worldwide. By working together, we will make significant strides in ethical aquaculture, benefiting not only shrimps but also the communities and ecosystems that depend on this vital industry. Stay tuned for more updates as we continue to drive positive change in shrimp farming.","text",15
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","https://static.wixstatic.com/media/f32092_48b68a93f711475a95ccf5cf200d433f~mv2.png/v1/fill/w_49,h_25,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/f32092_48b68a93f711475a95ccf5cf200d433f~mv2.png","image",16
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","Recent Posts","text",17
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","Setting a New Standard for Shrimp Welfare: A Tripartite Collaboration","text",18
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","Shrimp Welfare Project Partners with Thong Thuan Seafood and Young’s by Sofina","text",19
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","Ace Aquatec partner with Shrimp Welfare Project to turn the tide on poor shrimp slaughter standards","text",20
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/crop/x_0,y_0,w_3208,h_655/fill/w_194,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png","image",21
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","Contact us:info@shrimpwelfareproject.org","text",22
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","Terms and Conditions & Privacy Policy","text",23
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","Shrimp Welfare Project (SWP) is a registered charity in the United Kingdom (Charity Number: 1204414)","text",24
"https://www.shrimpwelfareproject.org/post/shrimp-welfare-project-partners-with-taprobane-seafoods-and-seafood-connection","https://static.wixstatic.com/media/f32092_8fc79023ec8a4e11aa6feab6a91e1daf~mv2.png/v1/fill/w_173,h_65,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/ACE_2023_Badge_RecommendedCharity_2x.png","image",25
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/fill/w_280,h_60,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/COLOUR%20PNG.png","image",1
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","https://static.wixstatic.com/media/26c75f_25147368903b45e99a56635a66e5a636~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FB.png","image",2
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","https://static.wixstatic.com/media/26c75f_28bac89b9dc543679128ddc220745352~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/LinkedIn.png","image",3
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Home","text",4
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Interventions","text",5
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","(Shr)Impact","text",6
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Team","text",7
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Blog","text",8
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Donate","text",9
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","The Alternative Shrimp Market","text",10
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Major Players and Investors, Challenges, and The Way Forward","text",11
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","​","text",12
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Executive Summary","text",13
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","​","text",14
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Investment in the global alternative seafood market has grown dramatically in recent years. Consumers are increasing their consumption of alternative seafood for several reasons, including marine animal welfare, environment, health, and transparency. Seafood companies have an incentive to diversify their portfolio with a new revenue stream, and several major seafood producers have already partnered with alternative shrimp companies.","text",15
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","​","text",16
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","While the alternative shrimp market is growing, there are several barriers to large-scale consumer uptake, including high production costs, product formulation, consumer acceptance and obtaining regulatory approvals. Possible solutions include open access R&D, scaling up production of animal-free omega-3 fatty acids, and guaranteed offtake contracts (purchase commitments). SWP may have a role facilitating coordination between important market players, such as farming communities who could produce key ingredients, seafood companies, researchers, and governments.","text",17
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","​","text",18
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Projections of cultivated meat and seafood production in 2050 are similar to actual plant-based production today, which suggests plant-based shrimp is more likely to reach large-scale consumer uptake over this timeframe. However, this may be reversed in the long-run (likely 2050 onwards), given the taste and nutritional advantages of cultivated shrimp, if production costs can be reduced. Cultivated shrimp also has several potential advantages over other cultivated meats, such as its ability to be cultivated at lower temperatures.","text",19
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","​","text",20
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Possible areas for future analysis include:","text",21
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Identifying opportunities for farming communities to stabilise profits by producing inputs into plant-based shrimp or omega-3 fatty acids.","text",22
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Investigating the potential market reach of shrimp paste and identifying potential mechanisms to accelerate its development and uptake.","text",23
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Researching shrimp purchasing behaviour across diverse consumer segments and cultures to improve product development strategies.","text",24
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","​","text",25
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Please click the link below to access the full report:","text",26
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/crop/x_0,y_0,w_3208,h_655/fill/w_194,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png","image",27
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Contact us:info@shrimpwelfareproject.org","text",28
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Terms and Conditions & Privacy Policy","text",29
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","Shrimp Welfare Project (SWP) is a registered charity in the United Kingdom (Charity Number: 1204414)","text",30
"https://www.shrimpwelfareproject.org/alternativeshrimpmarket","https://static.wixstatic.com/media/f32092_8fc79023ec8a4e11aa6feab6a91e1daf~mv2.png/v1/fill/w_173,h_65,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/ACE_2023_Badge_RecommendedCharity_2x.png","image",31
"https://www.shrimpwelfareproject.org/shrimpact","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/fill/w_280,h_60,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/COLOUR%20PNG.png","image",1
"https://www.shrimpwelfareproject.org/shrimpact","https://static.wixstatic.com/media/26c75f_25147368903b45e99a56635a66e5a636~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FB.png","image",2
"https://www.shrimpwelfareproject.org/shrimpact","https://static.wixstatic.com/media/26c75f_28bac89b9dc543679128ddc220745352~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/LinkedIn.png","image",3
"https://www.shrimpwelfareproject.org/shrimpact","Home","text",4
"https://www.shrimpwelfareproject.org/shrimpact","Interventions","text",5
"https://www.shrimpwelfareproject.org/shrimpact","(Shr)Impact","text",6
"https://www.shrimpwelfareproject.org/shrimpact","Team","text",7
"https://www.shrimpwelfareproject.org/shrimpact","Blog","text",8
"https://www.shrimpwelfareproject.org/shrimpact","Donate","text",9
"https://www.shrimpwelfareproject.org/shrimpact","https://static.wixstatic.com/media/f32092_907356ed2d194baf997c3d4b9cb9d507~mv2.jpg/v1/fill/w_112,h_50,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/f32092_907356ed2d194baf997c3d4b9cb9d507~mv2.jpg","image",10
"https://www.shrimpwelfareproject.org/shrimpact","(Shr)Impact","text",11
"https://www.shrimpwelfareproject.org/shrimpact","Shrimps helped","text",12
"https://www.shrimpwelfareproject.org/shrimpact","(in Expectation each year)","text",13
"https://www.shrimpwelfareproject.org/shrimpact","2,400,000,000","text",14
"https://www.shrimpwelfareproject.org/shrimpact","Between 1,700,000,000 - 3,400,000,000","text",15
"https://www.shrimpwelfareproject.org/shrimpact","Shrimps helped per $ per year","text",16
"https://www.shrimpwelfareproject.org/shrimpact","(overall Cost-Effectiveness per $)","text",17
"https://www.shrimpwelfareproject.org/shrimpact","1,600","text",18
"https://www.shrimpwelfareproject.org/shrimpact","Between 1,100 - 2,100","text",19
"https://www.shrimpwelfareproject.org/shrimpact","To learn more about how we arrived at these numbers, clickhere.","text",20
"https://www.shrimpwelfareproject.org/shrimpact","Areas of Impact","text",21
"https://www.shrimpwelfareproject.org/shrimpact","Honduras~700,000,000shrimps helped per annum","text",22
"https://www.shrimpwelfareproject.org/shrimpact","Thailand","text",23
"https://www.shrimpwelfareproject.org/shrimpact","~180,000,000shrimps helped per annumVietnam~770,000,000shrimps helped per annumEcuador","text",24
"https://www.shrimpwelfareproject.org/shrimpact","~220,000,000shrimps helped per annum","text",25
"https://www.shrimpwelfareproject.org/shrimpact","Venezuela","text",26
"https://www.shrimpwelfareproject.org/shrimpact","~140,000,000shrimps helped per annum","text",27
"https://www.shrimpwelfareproject.org/shrimpact","Sri Lanka","text",28
"https://www.shrimpwelfareproject.org/shrimpact","~430,000,000shrimps helped per annum","text",29
"https://www.shrimpwelfareproject.org/shrimpact","IndiaTo be added after our Pilot phaseUnited Kingdom","text",30
"https://www.shrimpwelfareproject.org/shrimpact","We collaborate with retailers to help them integrate shrimp welfare into their policies. This effort has led to the adoption of two welfare policies that include shrimps. We are currently working on quantifying the number of individuals who have benefited from these policies as a direct result of our intervention. Therefore, we don't include the impact from these policies into the count of shrimps helped for now.","text",31
"https://www.shrimpwelfareproject.org/shrimpact","M&S Decapod Welfare Policy","text",32
"https://www.shrimpwelfareproject.org/shrimpact","John Lewis / Waitrose Crustacean Welfare Policy","text",33
"https://www.shrimpwelfareproject.org/shrimpact","What is ""shrimps helped in expectation""?","text",34
"https://www.shrimpwelfareproject.org/shrimpact","Our work focuses mainly on partnerships with stakeholders who commit to use electrical stunning equipment. Our calculations take into account the number of shrimps that will benefit from these commitments.","text",35
"https://www.shrimpwelfareproject.org/shrimpact","The commitments have been signed, and the stunners are on their way to the farms. Therefore, we expect a positive impact on the number of shrimps announced.","text",36
"https://www.shrimpwelfareproject.org/shrimpact","However, it does not reflect the number of shrimps helped so far.","text",37
"https://www.shrimpwelfareproject.org/shrimpact","​","text",38
"https://www.shrimpwelfareproject.org/shrimpact","Sustainable Shrimp Farmers of India","text",39
"https://www.shrimpwelfareproject.org/shrimpact","SSFI is a platform and community for like-minded shrimp farmers. It provides a space for knowledge sharing and collaboration. It also offers services such as water quality checks, farm visits by technicians, and online consultations through a WhatsApp-based system. We are currently conducting exploratory work on this project, which is still in its early stages.","text",40
"https://www.shrimpwelfareproject.org/shrimpact","​","text",41
"https://www.shrimpwelfareproject.org/shrimpact","Limitations of our numbers","text",42
"https://www.shrimpwelfareproject.org/shrimpact","Currently, we don’t assess the extent of impact. The count of shrimps helped is not based on the level of help provided. For example, if two shrimps, one originally destined for slaughter by asphyxiation and the other for slaughter in ice slurry, are both instead electrically stunned after our intervention, we count them both as equally helped. However, there may be a significant difference in welfare improvement between the two. To address this and enhance precision, we are developing a Welfare Index.","text",43
"https://www.shrimpwelfareproject.org/shrimpact","​","text",44
"https://www.shrimpwelfareproject.org/shrimpact","Our upcoming data improvement","text",45
"https://www.shrimpwelfareproject.org/shrimpact","We intend to publish a more detailed version of our figures in the future. Numbers of shrimps helped to date will be added, as well as impact numbers for Sustainable Shrimp Farmers of India, which are not currently included in our calculations. We would also like to review our impact numbers and refine them using the results of the Welfare Index.","text",46
"https://www.shrimpwelfareproject.org/shrimpact","​","text",47
"https://www.shrimpwelfareproject.org/shrimpact","https://static.wixstatic.com/media/f32092_2f7d8bc5dfd642b09304ee460620bfef~mv2.png/v1/crop/x_0,y_7,w_1080,h_1066/fill/w_93,h_92,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/Untitled%20design%20(8).png","image",48
"https://www.shrimpwelfareproject.org/shrimpact","Additional areas of focus","text",49
"https://www.shrimpwelfareproject.org/shrimpact","​","text",50
"https://www.shrimpwelfareproject.org/shrimpact","Our work also involves two other areas:​","text",51
"https://www.shrimpwelfareproject.org/shrimpact","Research:We conduct research on various aspects of shrimp welfare, and publish reports on our findings. In November 2022, we published theShrimp WelfareReport, and plan to release several other reports in the future.","text",52
"https://www.shrimpwelfareproject.org/shrimpact","Raising issue salience:We aim to raise the issue salience of shrimp welfare by participating in relevant conferences, webinars, and podcasts.","text",53
"https://www.shrimpwelfareproject.org/shrimpact","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/crop/x_0,y_0,w_3208,h_655/fill/w_194,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png","image",54
"https://www.shrimpwelfareproject.org/shrimpact","Contact us:info@shrimpwelfareproject.org","text",55
"https://www.shrimpwelfareproject.org/shrimpact","Terms and Conditions & Privacy Policy","text",56
"https://www.shrimpwelfareproject.org/shrimpact","Shrimp Welfare Project (SWP) is a registered charity in the United Kingdom (Charity Number: 1204414)","text",57
"https://www.shrimpwelfareproject.org/shrimpact","https://static.wixstatic.com/media/f32092_8fc79023ec8a4e11aa6feab6a91e1daf~mv2.png/v1/fill/w_173,h_65,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/ACE_2023_Badge_RecommendedCharity_2x.png","image",58
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/fill/w_280,h_60,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/COLOUR%20PNG.png","image",1
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","https://static.wixstatic.com/media/26c75f_25147368903b45e99a56635a66e5a636~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FB.png","image",2
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","https://static.wixstatic.com/media/26c75f_28bac89b9dc543679128ddc220745352~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/LinkedIn.png","image",3
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","Home","text",4
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","Interventions","text",5
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","(Shr)Impact","text",6
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","Team","text",7
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","Blog","text",8
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","Donate","text",9
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","Ace Aquatec partner with Shrimp Welfare Project to turn the tide on poor shrimp slaughter standards","text",10
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","Aquaculture technology specialists Ace Aquatec have partnered with Shrimp Welfare Project to expand access to humane stunning solutions amongst shrimp producers globally.","text",11
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","The collaboration reflects a growing understanding in the industry around the need to introduce more humane slaughter methods for shrimps, one of the world’s most widely produced aquatic species for human consumption.","text",12
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","Immersion in ice-water slurry remains a common method of slaughter around the world, but concerns are growing that this technique may not sufficiently stun decapods during the slaughter process.","text",13
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","With over 400 billion shrimps farmed each year, Ace Aquatec places a strong focus on their welfare, since they, like any other conscious animal, can feel pain through the harvesting process. Ace Aquatec’s Prawn Humane Stunner Universal (A-HSU TM ) provides effective, safe and rapid in-water stunning solutions, stunning the shrimp unconscious in less than a second and reducing handling, and therefore stress.","text",14
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","Shrimp Welfare Project aims to provide 24 shrimp producers across the globe with an electrical stunner, free of charge and on a limited time basis until the end of 2025, provided that they are willing and able to use the devices with some basic requirements. Producers need to be committed to a minimum stunned volume of 2,000 metric tonnes per annum and improving welfare practices to the best of their capacity.","text",15
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","Shrimp Welfare Project seeks to accelerate the adoption of electrical stunning for shrimp industry-wide and has so far provided producers in Latin America and Southeast Asia with access to stunning equipment.","text",16
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","Tara McGregor-Woodhams, CSMO at Ace Aquatec said:“We’re proud to be collaborating with Shrimp Welfare Project to further our mutual goal of making humane stunning solutions accessible to shrimp farmers everywhere. With evidence pointing to shrimps’ sentience, and their sensitivity to inadequate slaughter methods, there’s an acute need to revolutionise shrimp slaughter processes globally. This partnership is taking steps to address the issue on an industry-wide scale, and we hope to expand it further in the coming months and years.”","text",17
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","Krzysztof Wojtas, Head of Programmes at Shrimp Welfare Project added:“We are excited to partner with Ace Aquatec. Humane slaughter of animals is crucial for maintaining good welfare throughout the entire process. We are keen to actively collaborate with the shrimp farming industry and support them in making the transition towards humane slaughter. This partnership is a significant step in advancing our mission, and we look forward to seeing the positive impact it will have on shrimp welfare globally.”","text",18
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","https://static.wixstatic.com/media/f32092_f8ce01ed4a2b43db99e05c5a63fc50df~mv2.png/v1/fill/w_88,h_44,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/f32092_f8ce01ed4a2b43db99e05c5a63fc50df~mv2.png","image",19
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","Recent Posts","text",20
"https://www.shrimpwelfareproject.org/post/ace-aquatec-partner-with-shrimp-welfare-project-to-turn-the-tide-on-poor-shrimp-slaughter-standards","Setting a New Standard for Shrimp Welfare: A Tripartite Collaboration","text",21
