"url","content","type","position"
"https://www.fishwelfareinitiative.org/post/ara-data-2023","The ARA Is Expanding to a New Region","text",5
"https://www.fishwelfareinitiative.org/post/ara-data-2023","Third R&D Study of 2024: Dissolved Oxygen Tolerance Assessment","text",6
"https://www.fishwelfareinitiative.org/post/ara-data-2023","Second R&D Study of 2024: Feed Fortification Our Work Home India Impact Blog","text",7
"https://www.fishwelfareinitiative.org/post/ara-data-2023","https://static.wixstatic.com/media/ea10fd_833b9dabf748446a99526ae5228a398a~mv2.png/v1/crop/x_128,y_0,w_5870,h_2427/fill/w_184,h_76,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/FWI_logo_wordmark_white.png","image",8
"https://www.fishwelfareinitiative.org/post/ara-data-2023","Transparency |Terms and Conditions & Privacy Policy © 2024 Fish Welfare Initiative, a 501(c)(3) nonprofit corporation (EIN: 85-2065536) Get Involved Careers Donate Newsletter Contact Us","text",9
"https://www.fishwelfareinitiative.org/post/ara-data-2023","https://static.wixstatic.com/media/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png/v1/fill/w_117,h_43,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png","image",10
"https://www.fishwelfareinitiative.org/post/strategy-2023","https://static.wixstatic.com/media/456215_09ec6f51158b4071aa48514b7e882993~mv2.png/v1/fill/w_210,h_90,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FWI_logo_wordmark.png","image",1
"https://www.fishwelfareinitiative.org/post/strategy-2023","Strategy Update: Broadening Our Research Mandate in India Updated:Feb 19 Earlier this month, we gathered most of our team together in Vijayawada, India, to discuss FWI’sIndia plansfor 2024. Those meetings resulted in the following priorities: Research & Development: We are planning to conduct several in-field studies to identify and test promising interventions. R&D will be a greater focus of the organization in 2024. It is also now our largestbudgetallocation. Program Implementation: We are aiming to add 100 new farms to our current farmer program in India, theAlliance For Responsible Aquaculture(ARA). However, an equally large focus for this program will be on innovating new models within it—see morebelow. Policy and Other Stakeholder Work: Although this is not our primary focus, we will continue building relationships with policymakers and other parties who may enable us to scale. For more information on our specific goals and plans for next year, see our 2024OKRsandbudget. The rest of the post mainly focuses on the following two strategy changes: We are broadening the mandate of our R&D to look into alternative programs, not just alternative welfareimprovements for our current farmer program (the ARA). Similarly, as mentioned above, our farmer program will focus more heavily on innovating novel strategies. This post doesnotinclude much discussion of eithera)our work in China, orb)the results from our 2023 work, although we plan to publish posts on each within the next 2–3 months Lastly, we are now also beginning to fundraise again to fill our 2024 funding gap. If you are considering donating, or for more information on the value of a donation to FWI, see ourDonation Page FAQ. As always, comments and suggestions are most welcome! We are extremely grateful to all those who, financially and otherwise, have enabled theimpactwe have achieved and the potential we have built thus far.","text",2
"https://www.fishwelfareinitiative.org/post/strategy-2023","Update 1: Broadened Mandate of Our Research Given the understudied nature of the welfare issues (e.g. with Indian major carp species) that we seek to address, FWI has always had to invest significantly in research. Over the past 2–3 years, this research has focused primarily on welfare improvements in a particular context—specifically, we sought to answer the question “Which welfare improvements are most cost effective, given that they are implementeda)at the growout (i.e. adult) life stage, andb)via a monitoring program like ourcurrent farmer program?” In other words, we aimed to determine which welfare improvements fit best in our already pre-establishedtheory of change.","text",3
"https://www.fishwelfareinitiative.org/post/strategy-2023","Now, we are broadening the mandate of our research to explore other theories of change, in the hopes that they could be more impactful than what we are currently running. Instead of just focusing on our current farmer program, we will be researching other promising interventions entirely. The following are some of the implications of this change: Departmental name and leadership change: Our previousWelfare Standard Department, which was focused on identifying promising welfare standards (e.g.,e.g.) has now been renamed theResearch & Development Department. We have also hired a new departmental lead on this project, Dr. Paul Monaghan, who has previous experience in managing and designing studies for multimillion-dollar public health programs. Studies to be run next year: Per ourOKRs, we will be running several studies of alternative programs in India over 2024. We are currently in the process of narrowing down which exact studies to run, and will publish our planned schedule on our blog in the coming two months.","text",4
"https://www.fishwelfareinitiative.org/post/strategy-2023","https://static.wixstatic.com/media/ea10fd_dc4807bc8b2845d6b07b9e497f0f31e0~mv2.jpg/v1/fill/w_147,h_90,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/ea10fd_dc4807bc8b2845d6b07b9e497f0f31e0~mv2.jpg","image",5
"https://www.fishwelfareinitiative.org/post/strategy-2023","Update 2: Greater Focus on Innovation in Our Farmer Program Relatedly, our farmer program in India is investing comparatively more in innovating new strategies for welfare improvements delivery (and comparatively less in optimizing our current strategy). While our program for the past year has focused pretty consistently on stocking density caps and monthly monitoring visits to give water quality corrective actions, over the coming year we’re interested in exploring more structural changes such as the following: Stocking density measurement changes: One challenge that has recently arisen is the revelation that, possibly for various reasons including inaccurate acreage estimates of the farms we work with, true stocking densities may have been higher than what we understood them to be. One of our projects this quarter is to determine if there are more accurate ways of measuring densities in these contexts, and, if so, to implement them. Monitoring visit scheduling changes: We currently visit each farm monthly, regardless of its past history of welfare issues or other factors. We plan to investigate whether a different scheduling algorithm would detect a greater number of welfare issues. Measurement type changes: Recent tests have thrown into doubt the accuracy of the water quality meters we use, so we are investigating different types of measurements. For instance, we are currently exploring theWinkler Methodto assess dissolved oxygen based on samples we bring to our office/lab, as opposed to using the meter at the farm. Farm and regional changes: We are planning to further diversify the farm demographic of our ARA by adding more farms of other life stages, such as rearing ponds and/or nurseries. We will also add farms in a new region next year.","text",6
"https://www.fishwelfareinitiative.org/post/strategy-2023","https://static.wixstatic.com/media/ea10fd_6dea53b001314eb9b3bc45830baa6545~mv2.jpg/v1/fill/w_147,h_110,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/ea10fd_6dea53b001314eb9b3bc45830baa6545~mv2.jpg","image",7
"https://www.fishwelfareinitiative.org/post/strategy-2023","Reason for Changes: Limitations with Our Current Model While we previously did seelimitationsof our current welfare standards,we feltthat the underlying model—regular visits to growout farmers to implement some kind of welfare standard with them—was sufficiently promising to scale. Now, we’re not so sure (though we do believe our current model model has hadmoderate impact). Over the past few quarters, we’ve come to have significant doubts that this model of helping fish in India has sufficient long-term cost-effectiveness and scalability. More specifically, we’ve become more concerned of  the following limitations with our current model: Insufficient per-fish magnitude of impact: Most of the ways we currently help fish are by alleviating particularly poor instances of water quality—for instance, if our data collector measures extremely low oxygen in a farm, we advise the farmer to take immediate corrective actions to alleviate the issue. However, in most cases these corrective actions do not seem to be particularly lasting improvements throughout the animals’ lives, suggesting that our impact per-fish (for instance, ourDALY-equivalent) is less than we believe we could otherwise achieve. Additionally, once-monthly visits inevitably mean that the majority of welfare issues go unnoticed by us. Insufficient evidence base: Related to the above issue, we currently lack a sufficient evidence base on welfare improvements for Indian major carp (our target species), and feel that we must spend more effort building this base. It’s worth noting that we’ve broadly felt this way since the inception of our organization, but we believe that the additional resources we’re allocating (40% of ourbudgetis now R&D) and expertise we’re investing in (e.g. the hiring of Dr. Monaghan) indicate that we are now better suited to actually build this evidence base.","text",8
"https://www.fishwelfareinitiative.org/post/strategy-2023","Significant monitoring efforts for less payoff: Under our current model, we have to conduct a large number of monitoring visits to identify issues—for instance, one analysis we did in June found that only ~1% of our farm visits ended up in us sufficiently helping fish to count them in our impact numbers. This limits our cost-effectiveness.","text",9
"https://www.fishwelfareinitiative.org/post/strategy-2023","Linear scalability: Right now, as we regularly visit every farm we work with, our staff size and equipment inventory needs to scale linearly with new farms added. We’ve come to think that this is unlikely to be cost effective at larger scales. Unclear sustainability: We would ideally like to change the aquaculture industry such that, if FWI was to pull out, there would be some lasting changes. It seems unlikely that our current program does that. By increasing the focus on identifying improved theories of change in both our research (R&D) and implementation (ARA) departments, in 2024 we plan to develop programs that address these limitations. A Note on Frequent Pivots To our more closely-following supporters, and especially to our team, it is probably evident that FWI has pivoted its strategy a lot in the four years of our existence. For instance,eachofthesepostsall represent major pivots the organization has made. Even though we believe most of these pivots were well-warranted, making them so frequently has sometimes been challenging, both for our external collaborators as well as for our staff. Why have we made such frequent pivots? The following factors have likely contributed: Startup charitiesprobably shouldpivot frequently as they hone in on the optimal strategy. This especially applies to charities working in novel areas, and FWI works at the intersection of about three novel areas: Indian major carp welfare, working with farmers, and working in India and China. We believe that our decision-makers (particularly Tom and myself, Haven) were somewhat naive in our assessments ofa)the evidence base,b)what would work, andc)how long it would take to work. Will FWI continue to pivot as frequently going forwards? Though we shouldn’t neglect the base rate here of our past pivot frequency, we do believe there are good reasons now to indicate that we have settled upon a somewhat more stable long-term strategy.","text",10
"https://www.fishwelfareinitiative.org/post/strategy-2023","These reasons include our team having much more experience now than before, and also having more experts on the team.","text",11
"https://www.fishwelfareinitiative.org/post/strategy-2023","The big pivot we do expect to make in the next year or two is that of identifying a new promising program and then scaling it up. In the meantime, we hope that the broader pro-animal movement can find value in learning from our efforts in this particularly novel project. We’re Now Fundraising As usual, all of the above will just remain ideas until we implement them—and to do that, we first need funding. Specifically, we’re now seeking to raise a remaining $650,000 to cover thecostsof our 2024 planned work. If you’re interested about the outcomes and impact you could achieve with a donation to FWI, we encourage you to visit our updateddonation page. Thank you to all who have thus far supported FWI or other organizations seeking to improve the welfare of farmed animals! Want to help us reduce the suffering of fishes, or share your thoughts on our work? Check out ourcareers page, orcontact us. Recent Posts","text",12
"https://www.fishwelfareinitiative.org/post/strategy-2023","The ARA Is Expanding to a New Region","text",13
"https://www.fishwelfareinitiative.org/post/strategy-2023","Third R&D Study of 2024: Dissolved Oxygen Tolerance Assessment","text",14
"https://www.fishwelfareinitiative.org/post/strategy-2023","Second R&D Study of 2024: Feed Fortification Our Work Home India Impact Blog","text",15
"https://www.fishwelfareinitiative.org/post/strategy-2023","https://static.wixstatic.com/media/ea10fd_833b9dabf748446a99526ae5228a398a~mv2.png/v1/crop/x_128,y_0,w_5870,h_2427/fill/w_184,h_76,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/FWI_logo_wordmark_white.png","image",16
"https://www.fishwelfareinitiative.org/post/strategy-2023","Transparency |Terms and Conditions & Privacy Policy © 2024 Fish Welfare Initiative, a 501(c)(3) nonprofit corporation (EIN: 85-2065536) Get Involved Careers Donate Newsletter Contact Us","text",17
"https://www.fishwelfareinitiative.org/post/strategy-2023","https://static.wixstatic.com/media/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png/v1/fill/w_117,h_43,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png","image",18
"https://www.fishwelfareinitiative.org/jobs","https://static.wixstatic.com/media/456215_09ec6f51158b4071aa48514b7e882993~mv2.png/v1/fill/w_210,h_90,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FWI_logo_wordmark.png","image",1
"https://www.fishwelfareinitiative.org/jobs","ఈ పేజీని తెలుగులో చూడటానికి ఇక్కడ క్లిక్ చేయండి.","text",2
"https://www.fishwelfareinitiative.org/jobs","https://static.wixstatic.com/media/6f025a_2e07a449394f4c4bac80a3ec8fbec8f3~mv2.jpg/v1/crop/x_0,y_145,w_3473,h_1858/fill/w_1533,h_820,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/PXL_20221128_050002359_MP%20(2).jpg","image",3
"https://www.fishwelfareinitiative.org/jobs","Work at Fish Welfare Initiative ​ We are working to create a world where rural aquatic livelihoods areempowered, where ecosystems areconserved, where consumers areprotected, and where all sentient life issafeguarded.See below for opportunities to join our international team. Help us build a food system that istruly humane.","text",4
"https://www.fishwelfareinitiative.org/jobs","https://static.wixstatic.com/media/ea10fd_46e610a05f7c427e8e7aa4d829ada1e4~mv2.jpg/v1/crop/x_375,y_0,w_2250,h_2250/fill/w_75,h_75,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/IMG_3953_edited.jpg","image",5
"https://www.fishwelfareinitiative.org/jobs","Data Collector","text",6
"https://www.fishwelfareinitiative.org/jobs","https://static.wixstatic.com/media/ea10fd_652760f0fad04fe9a1e802f999cc03f8~mv2.jpg/v1/crop/x_196,y_0,w_1302,h_1303/fill/w_74,h_75,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/manager_edited_edited.jpg","image",7
"https://www.fishwelfareinitiative.org/jobs","Knowledge Worker","text",8
"https://www.fishwelfareinitiative.org/jobs","https://static.wixstatic.com/media/6f025a_290ccb7933e74fae94ba69d94ba00d68~mv2.png/v1/crop/x_504,y_0,w_3024,h_3024/fill/w_75,h_75,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/IMG_2677_HEIC.png","image",9
"https://www.fishwelfareinitiative.org/jobs","Program Coordinator OpenApplications We currently have the following applications / expressions of interest forms open:​ Data Collector Program Coordinator, a category of several in-person field roles. International Knowledge Worker, an expression of interest for generally remote positions. ​ Learn about these below. Data Collector IN-PERSON IN ANDHRA PRADESH Apply here","text",10
"https://www.fishwelfareinitiative.org/jobs","https://static.wixstatic.com/media/ea10fd_93260b34f07942c4b836be552800fecc~mv2.jpg/v1/crop/x_569,y_0,w_2431,h_2250/fill/w_98,h_91,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/20230125_075921%20(1)_edited.jpg","image",11
"https://www.fishwelfareinitiative.org/jobs","Data collectors are vital to all our on-ground work in Andhra Pradesh, India. This job is ideal for someone who enjoys being on the road, interacting with the rural community, and helping us collect data to better understand the needs of farmed fishes.Only Telugu-speaking Indians are eligible. ​ Salary range: 15–25K INR per month. ​ Main responsibilities: Collecting data and supporting farmers as part of ourAlliance for Responsible Aquaculture. Program Coordinator IN-PERSON IN ANDHRA PRADESH Apply here","text",12
"https://www.fishwelfareinitiative.org/jobs","https://static.wixstatic.com/media/ea10fd_416b2d299a5847f18cb63c94c6d0d729~mv2.jpg/v1/crop/x_154,y_0,w_1292,h_1197/fill/w_98,h_91,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/Field%20Manager_JPG.jpg","image",13
"https://www.fishwelfareinitiative.org/jobs","Program Coordinators are mid-level positions that oversee our various field teams and operations in the field.Only Indians are eligible; Telugu-speaking individuals are preferred but other applicants are welcome. ​ Salary range: 30–50K INR per month. ​ Main responsibilities: People management, scientific experimentation, strategic decision-making. International Knowledge Worker Expression of Interest HYBRID, WITH PART OF THE YEAR IN INDIA Add your name","text",14
"https://www.fishwelfareinitiative.org/jobs","https://static.wixstatic.com/media/ea10fd_5efd2ff355d642b88c25f1c11ebec037~mv2.png/v1/crop/x_0,y_0,w_1941,h_1796/fill/w_98,h_91,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/20220325120205_IMG_2363_edited_edited.png","image",15
"https://www.fishwelfareinitiative.org/jobs","Our international knowledge worker roles could be a great fit for someone with strong generalist skills, and with interest in living in India and/or China for part of the year. While Indian applicants are encouraged,applicants of all nationalities are welcome. Roles of this type include management (people and project), research, operations, communications, and leadership. ​ Previous such roles that we have hired for include the following: Operations Associate International Generalist Fish Welfare Standard Lead/Manager ​ Note that this is a brief expression of interest for a larger group of roles, so if we identify a role that would be a good fit, we will likely send you the role-specific application to complete. This form is itselfnotan application. ​ Salary range: Commensurate with need and experience. Other Opportunities There are a variety of ways to get involved with us! Whether you want tovolunteer your time, doresearch for your thesis, or even pitch a new idea, we are always open to hearing from you. Our collaborations are a great way to get involved in our mission and make a real impact.Write to usto learn how you can help further the cause of fish welfare. Our Work Home India Impact Blog","text",16
"https://www.fishwelfareinitiative.org/jobs","https://static.wixstatic.com/media/ea10fd_833b9dabf748446a99526ae5228a398a~mv2.png/v1/crop/x_128,y_0,w_5870,h_2427/fill/w_184,h_76,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/FWI_logo_wordmark_white.png","image",17
"https://www.fishwelfareinitiative.org/jobs","Transparency |Terms and Conditions & Privacy Policy © 2024 Fish Welfare Initiative, a 501(c)(3) nonprofit corporation (EIN: 85-2065536) Get Involved Careers Donate Newsletter Contact Us","text",18
"https://www.fishwelfareinitiative.org/jobs","https://static.wixstatic.com/media/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png/v1/fill/w_117,h_43,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png","image",19
"https://www.fishwelfareinitiative.org/post/we-visited-wet-markets-in-three-different-countries-here-s-what-we-saw","https://static.wixstatic.com/media/456215_09ec6f51158b4071aa48514b7e882993~mv2.png/v1/fill/w_210,h_90,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FWI_logo_wordmark.png","image",1
"https://www.fishwelfareinitiative.org/post/we-visited-wet-markets-in-three-different-countries-here-s-what-we-saw","We visited wet markets in three different countries. Here’s what we saw. Updated:Mar 21 Beyond their risks for spreading disease, wet markets also have nonexistent welfare standards for the animals being sold in them. As the world faces a global pandemic, more attention has been placed on wet markets. Why? Health officials and other experts believe that the new coronavirusoriginated at a wet market in Wuhan, China. As leaders scramble to secure supplies and enforce social distancing, they’re also considering how to fight against future viruses from spreading. Wet markets have become a focus of that fight. We’ve had the opportunity to visit wet markets around the world, including India, Thailand, and Vietnam. We’ve seen the conditions of wet markets and the welfare of the animals inside them, and want to give you a firsthand look into what they’re like. What is a wet market? According to Vox, the definition of a wet market is broad. Generally, a wet market is a place where fresh meat, fish, produce, and other perishable goods are sold, as distinguished from ""dry markets"" that sell durable goods such as fabric and electronics. In China specifically, there are some wet markets that sell only slaughtered animals and produce; some that sell commonly eaten live animals like chickens; and some that sell wild animals like bats. The wet market in Wuhan where the virus likely originated had a wildlife section – where animals such as live snakes, beavers, badgers, foxes, peacocks, and porcupines (among others) were for sale. The wet markets we visited had live fish, chickens, and other animals like goats and ducks for sale. There is some zoonotic risk anytime live animals are kept in close quarters, but wet markets that sell wild animalspose a particularly higher risk for the spread of viruses like COVID-19due to their cramped quarters, unsanitary practices, and the proximity of wild animals that would never be near one another in a natural setting.","text",2
"https://www.fishwelfareinitiative.org/post/we-visited-wet-markets-in-three-different-countries-here-s-what-we-saw","Beyond their risks for spreading disease, wet markets also have nearly nonexistent welfare standards for the animals being sold in them.","text",3
"https://www.fishwelfareinitiative.org/post/we-visited-wet-markets-in-three-different-countries-here-s-what-we-saw","Stress & pain for fish The welfare issues for fish begin on their journey to the markets. In India, fish are taken by truck from farms to markets, held in crates with some ice. The journey can often last hours. Some of the fish die of asphyxiation on the journey to the market, while others stay alive, struggling to breathe. The ones that survive the journey often have a worse fate: they are crowded in small buckets, with or without water, then left out in the open air for prolonged periods before they die. The fish that are still alive are usually slaughtered by having their gills slit and bleeding out. In certain regions fish are deliberately kept alive through asomewhat isolated but particularlycruel practice called “fish binding” – a practice where fish are stretched into a bent shape and tied in place with a piece of twine attached from the fish’s mouth to tail. The practice keeps the fish alive and breathing much longer than if they were lying flat.","text",4
"https://www.fishwelfareinitiative.org/post/we-visited-wet-markets-in-three-different-countries-here-s-what-we-saw","https://static.wixstatic.com/media/a27d24_1747fa48cb6a472ca6c3cbffb27213ff~mv2.jpg/v1/fill/w_147,h_147,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/a27d24_1747fa48cb6a472ca6c3cbffb27213ff~mv2.jpg","image",5
"https://www.fishwelfareinitiative.org/post/we-visited-wet-markets-in-three-different-countries-here-s-what-we-saw","Bound fish for sale at a market in Taiwan. Photo by Jo-Anne McArthur / We Animals In our visit to Thailand, we observed somepercussive stunningof fish, which is a more humane way to render fish unconscious before slaughter. We hope to see more wet markets practice this kind of stunning before fish are slaughtered. Mistreatment of animals goes beyond fish Though welfare standards for fish at wet markets are nonexistent, fish aren’t the only animals mistreated at the markets. Many animals are kept in extremely cramped conditions for days, sometimes in more crowded cages than in factory farms. During our visits, we saw frogs who had been skinned alive in Vietnam, and a duck defeathered alive in Thailand. In India, we saw chickens have their throats slit and then be tossed in a pen with other dying chickens, bleeding out.","text",6
"https://www.fishwelfareinitiative.org/post/we-visited-wet-markets-in-three-different-countries-here-s-what-we-saw","https://static.wixstatic.com/media/53745e_fe8f446ed121476884bd4c6686f1856d~mv2.jpeg/v1/fill/w_147,h_110,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/53745e_fe8f446ed121476884bd4c6686f1856d~mv2.jpeg","image",7
"https://www.fishwelfareinitiative.org/post/we-visited-wet-markets-in-three-different-countries-here-s-what-we-saw","What’s the solution? For the sake of the welfare of animals sold at wet markets, as well as the risk the markets create for the spread of disease –the selling of live animals at wet markets should be banned universally. While the Chinese government has banned the sale of wildlife at markets, some high-level officials such as Dr Anthony Fauci, the top U.S. infectious disease expert, havecalled for the ban of wet marketsentirely. Banning the sale of live animals at wet markets would undoubtedly disrupt the livelihoods and traditions of many people, as is frustratingly often the case when pushing for systemic change. As Peter Singer writesin an op-ed for Project Syndicate, to ban wet markets entirely, we will have to overcome cultural preferences, as well as the economic hardship for those making a living from the markets. But even without giving animals the moral consideration they deserve, Singer says, the risk of frequent global epidemics that wet markets pose decisively outweigh these concerns. As we work for a better world for everyone, human and otherwise, these are serious costs we must consider, and through our innovation we seek to overcome them. A better world for all During our visit in India, we spoke with a man whose job was selling fish at a wet market. During our conversation, we asked him what he wanted for his children’s careers. He told us: not this. He wanted something better for his family. Ultimately, we share his vision for a better life for wet market workers, their families, and the thousands of fish and other animals slaughtered at wet markets every day. Recent Posts","text",8
"https://www.fishwelfareinitiative.org/post/we-visited-wet-markets-in-three-different-countries-here-s-what-we-saw","The ARA Is Expanding to a New Region","text",9
"https://www.fishwelfareinitiative.org/post/we-visited-wet-markets-in-three-different-countries-here-s-what-we-saw","Third R&D Study of 2024: Dissolved Oxygen Tolerance Assessment","text",10
"https://www.fishwelfareinitiative.org/post/we-visited-wet-markets-in-three-different-countries-here-s-what-we-saw","Second R&D Study of 2024: Feed Fortification Our Work Home India Impact Blog","text",11
"https://www.fishwelfareinitiative.org/post/we-visited-wet-markets-in-three-different-countries-here-s-what-we-saw","https://static.wixstatic.com/media/ea10fd_833b9dabf748446a99526ae5228a398a~mv2.png/v1/crop/x_128,y_0,w_5870,h_2427/fill/w_184,h_76,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/FWI_logo_wordmark_white.png","image",12
"https://www.fishwelfareinitiative.org/post/we-visited-wet-markets-in-three-different-countries-here-s-what-we-saw","Transparency |Terms and Conditions & Privacy Policy © 2024 Fish Welfare Initiative, a 501(c)(3) nonprofit corporation (EIN: 85-2065536) Get Involved Careers Donate Newsletter Contact Us","text",13
"https://www.fishwelfareinitiative.org/post/we-visited-wet-markets-in-three-different-countries-here-s-what-we-saw","https://static.wixstatic.com/media/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png/v1/fill/w_117,h_43,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png","image",14
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/456215_09ec6f51158b4071aa48514b7e882993~mv2.png/v1/fill/w_210,h_90,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FWI_logo_wordmark.png","image",1
"https://www.fishwelfareinitiative.org/team-old","OUR TEAM Fish Welfare Initiative is an organization of people who believe that fish welfare is critical for environmental sustainability, business resiliency, and global health. It's also the right thing for fish. In 2019, FWI was launched by Charity Entrepreneurship, a charity incubator that provided our first $50,000 in seed funding. Over the next few years, we are building a small and dedicated team that can work with industry and NGO partners to implement higher fish welfare standards and practices. We aim to improve the lives of billions of fish. Meet our team below. International Staff|Advisory Board|India Staff","text",2
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/60639e_4e452b3b413a4e65873da857812e4bbe~mv2.jpg/v1/crop/x_313,y_0,w_2000,h_2001/fill/w_161,h_161,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/EditedPortrait.jpg","image",3
"https://www.fishwelfareinitiative.org/team-old","Jennifer-Justine Kirsch Director of International Programs Jennifer studied environmental sciences and marine conservation and is currently pursuing her MSc in Coastal Science and Policy. Her research explores inland seaweed farming, farmer behaviour change, and the connection between animal advocacy, economics, and environmentalism. In her free time, Jennifer loves to surf, camp, and read.","text",4
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/6f025a_6c4a582c0c204d09bb3cf45a98fbae9c~mv2.jpg/v1/crop/x_0,y_76,w_2032,h_2035/fill/w_161,h_161,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/89576857_1355283084672977_32170772036069.jpg","image",5
"https://www.fishwelfareinitiative.org/team-old","Marco Cerqueira Fish Welfare Specialist Consultant Marco Cerqueira is a fish welfare enthusiast PhD researcher with a broadportfolioand over a decade of experience in the Fisheries and Aquaculture sphere. He’s built his career on the development of strategies to reduce bycatch, as well as the development of nutritional, physiological, and psychological tools to improve the welfare of fish in captivity. Marco is passionate about transforming both consumers and producers into advocates of fish welfare by reframing fish as sentient beings. When not thinking about popularizing fish welfare, Marco loves to scuba dive and meet new people and cultures.","text",6
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/34d193_8daeba13ec7741d7ad687196fab98041~mv2.png/v1/crop/x_22,y_21,w_484,h_484/fill/w_161,h_161,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/Screenshot%202022-03-09%20135454.png","image",7
"https://www.fishwelfareinitiative.org/team-old","Chiawen Chiang Fundraising Volunteer, previous Philippines Project Manager Prior to joining FWI, Chiaw was a marine biologist and conservationist. After volunteering and interning at FWI International, she decided to switch from a career in the hard sciences to a more interdisciplinary approach to animal protection. She led our Philippines team to research, test, and scale interventions that raise aquaculture standards for farmed fish welfare in-country. She spends her free time on the beach, freediving and watching fish in the wild.","text",8
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/824b5a_eb94f71f0bd64a2d97f34414cf0acf1b~mv2.jpg/v1/crop/x_431,y_393,w_285,h_285/fill/w_161,h_161,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/IMG_3318.jpg","image",9
"https://www.fishwelfareinitiative.org/team-old","Siddharth Solanki International Programs Associate Siddharth studied psychology at the University of Sheffield before spending a few years working in sports analytics. His passion for animal rights and environmental protection led him to FWI after attending an Effective Altruism event in India. In his free time, he enjoys reading, travelling, and poorly performing pop hits on karaoke nights.","text",10
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/ea10fd_7a032ad62bef409d8a2c855a2d29271a~mv2.jpg/v1/crop/x_0,y_266,w_2339,h_2339/fill/w_161,h_161,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Paul_070323.jpg","image",11
"https://www.fishwelfareinitiative.org/team-old","Paul Monaghan Research and Development Lead Paul is originally an infectious disease scientist whose research focused primarily on neglected tropical diseases (NTDs). Driven by a desire to have a more direct impact on the lives of people impacted by these diseases, he moved away from a laboratory setting to manage large-scale public health programs. Paul’s roles in public health programs combined program management with the provision of comprehensive technical assistance to national and regional governments to establish/improve NTD-control programs and strengthen government capacity to scale evidence-based interventions in a cost-effective and sustainable way. Originally from Ireland, Paul is based in Singapore.","text",12
"https://www.fishwelfareinitiative.org/team-old","https://static.wixstatic.com/media/ea10fd_da05b0d90f8d4e3db795a5492b272cf6~mv2.jpg/v1/crop/x_0,y_375,w_2250,h_2250/fill/w_161,h_161,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Alethea%20Headshot_edited.jpg","image",13
"https://www.fishwelfareinitiative.org/team-old","Alethea Cendaña Operations Associate Alethea has been involved in effective altruism since 2021 and is most passionate about improving the lives of farmed animals. At the University of the Philippines, she studied chemical engineering and co-founded and presided over the Effective Altruism UP Diliman group. She has also served as Associate Director for EA Philippines and volunteered at Shrimp Welfare Project. Outside work, Alethea enjoys working out and crochet.","text",14
