"url","content","type","position"
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/animal-free-food-alliance.jpg","image",66
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",67
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/we-dont-want-to-die.jpg","image",68
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","We wanted to use a message simple enough that animals arguably are in fact saying it. After some rounds of testing, we settled on “we don’t want to die”. We also tested “we want to live”, but some participants correctly identified that the goal of animal advocates is for farmed animals not to exist in the first place. We strongly recommend not only using animal images, but presenting animals as messengers. Other Recommendations Concerning Messengers Feature Demographic Diversity, Especially Working-Class, Men, POC, and Elders Demographic diversity definitely matters for animal advocacy. There was a widespread view among our participants that veganism is for “rich white people rather than other demographics” (Liberal woman, 29) and theyounger generation. Advocates should take every opportunity to use messengers to subvert these common misconceptions about the animal rights movement. Working-class men, men of color, Black and Latina women, and older people all disrupt these beliefs when acting as spokespeople for the animal rights movement. Perhaps the most striking example of this in our focus groups was Lupe Morales, the fictional Latina grandmother pictured above. Participants raved over Lupe. Of course, Lupe as a messenger cannot be separated out from the message she shared, about her granddaughter opening her eyes to the issues with using animals for food. This heartwarming story used theyounger generationsstereotype against itself, to great effect: I felt more connected to this on a personal level just because I think about my kids and like the earth that they're going to inherit. So, when she said ‘I want her to live on a healthier planet,’ that's also something that I hold valuable for my own children.","text",69
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","I mean, I always like any type of education or advertisement with storytelling like this, and you're showing somebody that was older and that they would have never thought about not eating meat because that's how they were raised and how they're open to these kinds of changes.","text",70
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","I like that the granddaughter is the one who's educating. You always have a sweet spot for your grandmother, so it's nice to see. I think this has a good point. My daughter has taught me a lot about how to eat better. You know, because for us, we just did what our parents did. So I think that if the younger generation can come in and teach the older ones, I think it's a good thing. Money Undermines Credibility A common concern had to do with the motivations of whoever was behind the ballot measure. Participants suggested they would lose faith if it turned out the measure was being pushed by monied interests. I would want to know if this particular initiative is being funded by someone who has a financial interest in people consuming less meat. It would be useful in figuring out their motives. Participants were also sensitive to rich people, including celebrities, telling them what to do. Especially in light of the common view that eating vegan is expensive, celebrities who did not specifically discuss the affordability of animal-free food were sometimes accused of hypocrisy. I hear a lot of celebrities, like, ‘oh, yeah, I'm vegan. And I also drive an electric car. And I have a mini private jet instead of a private jet.’ And it's like, okay, because you can afford to do that. Good for you. But yeah, a lot of us just don't have the ability to live that way. You probably have a chef. That's how you're able to leave meat behind. These patterns undermined two categories of messengers we tested: celebrities and entrepreneurs. We thought that entrepreneurs leading pioneering animal-free food companies might make good spokespeople, representing a vanguard who have put their own time and money into making an animal-free food system a reality. But people broadly considered them to have too much of a conflict of interest to be trustworthy: The end goal I may agree with, but the speaker, their motives don't sit well with me.","text",71
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","This statement makes it look like it's entirely about the money. And the whole end goal and the whole message is irrelevant at this point.","text",72
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","Money is what motivates people here, it's people's margins that they care about… I feel like this is just a very American statement. ‘We will do this thing. It will make me money. Yeah, the random end result is that the environment’s better and people are healthier, but I'm still making money.’ We recommend against elevating investors and entrepreneurs as spokespeople to the general public, though they may appeal more to conservatives. Meanwhile, we recommend there is a role for celebrity messengers, but they should use caution to avoid being seen as hypocrites. Celebrities are probably an exception to the efficacy of themeat-eating messenger:a rich meat-eating spokesperson would likely be labeled a hypocrite. When appropriate, celebrity advocates should name the affordability and accessibility of meat alternatives as a key issue and present a solution. In doing so, they can be recast as self-aware and down to earth. “Activists” Are Ineffective Care should be taken to present messengers in a role other than activists. Behavior associated with “activists” (e.g. protesting) is often necessary to draw attention to a message, but the messengers should never refer to themselves as activists and should subvert activist stereotypes in their dress and speech. Relatable Photos Participants responded more favorably to photos of messengers whose eyes were clearly visible. This means faces should be well-lit, photo resolution must be high, and the speaker should be facing the camera, ideally wearing a friendly smile. For some messages, feeling connected with the messenger is relatively unimportant. For instance, a message about the cognition of animals is more about animals than the animal behavior expert giving the message; animals are the central character. But themeat-eating messengeris the central character in the story they share. A clear photo of a friendly-looking person strengthens those messages, even when the tone of the message doesn’t necessarily seem friendly.","text",73
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","Consider the images below. We chose the image on the left because it was a real photo of an advocate. We applied simple filters to brighten it (center), but it still elicited a significantly less positive reaction than the photo on the right. (Other differences between the photos may also have contributed.)","text",74
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","There are times when advocates may wish to use a photo of a messenger in action, where photographic conditions were not ideal. We stress the importance of professional-quality photography in these situations.","text",75
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201024%20502'%3E%3C/svg%3E","image",76
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/black-woman-framing-1024x502.jpg","image",77
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","Note that we have not followed our own advice in some of the images shown later in this report. We believe many of those slides would be strengthened with better photographs. 3.5 Recommendation: The Anatomy of a Persuasive Message Overall, we recommend advocates include as many of these components as possible in their public-facing messages: All these components can be stitched together into a story. In turn, that story can convey one of many narratives that have the potential to undermine the dominant narratives in favor of using animals for food. 4. Proposed Counter-Narratives for Animal Freedom The ultimate goal of this study was to identify narratives that could most effectively build support for the goals of animal advocates. All of the recommendations discussed so far were developed in tandem with these new narratives. This section examines the narratives themselves, providing examples of how our other recommendations can be incorporated. First, what exactly do we mean bynarrative? For the purposes of this report, we borrow thedefinition posed by the FrameWorks Institute:“Narratives are patterns of meaning that cut across and tie together specific stories. They are common patterns that both emerge from a set of stories and provide templates for specific stories.”In other words, while stories have specific characters, scenery, and events,narrativearises when those unique elements in different stories share essential qualities. For instance, thebootstrapsnarrative tells a story of an enterprising person achieving success through their own effort after starting with nothing. According to FrameWorks, “Scholarship across disciplines has identified a set of specific benefits of narrative—effects that narratives are distinctively capable of producing, in comparison to other types of frames…” Here we present the narratives we most recommend, along with ways to improve narratives already popular among advocates.","text",78
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","4.1 Standout Narratives We recommend using the following narratives in public-facing communications based on their strong performance across the board.","text",79
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","Consumer-Voter Conversion","text",80
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",81
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/manny-rork.jpg","image",82
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",83
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/barney-lewis.jpg","image",84
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",85
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/lupe-morales.jpg","image",86
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",87
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/cesar-hermann.jpg","image",88
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",89
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/manny-rork.jpg","image",90
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",91
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/barney-lewis.jpg","image",92
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","A central theme of this study is how animal advocates can switch from engaging with the public asconsumersto engaging with them asvoters.That transformation is the central plot point of theconsumer-voter conversionnarrative. This narrative essentially tries to cast the listener in the central role. The goal is to use statements that most people could imagine making themselves, and a messenger they can relate to. Presenting this shift in perspective as a story provides useful subtlety. We tested a more direct message contrasting consumers and voters which did not perform as well:","text",93
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",94
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/candi-c-debaca.jpg","image",95
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",96
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/tiffany-ward.jpg","image",97
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",98
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/candi-c-debaca.jpg","image",99
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",100
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/tiffany-ward.jpg","image",101
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","When this message came from a meat-eating messenger who was describing their ownpersonalconversion, it was much more effective. “Humane” Deception","text",102
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",103
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/alessandro-moreno.jpg","image",104
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","Theanimal messengerimages shown earlier also portray this narrative. Our participants held a range of views about welfare labels. Some found them trustworthy and felt comforted buying products with high welfare labels. Others considered these labels to be a sham, stating that they don’t mean much. Still others had never thought about common welfare labels or had scarcely even heard terms like “cage-free” and “free range”. Thehumane deceptionnarrative establishes the second view as the common sense view by asserting that it is “no secret” that these labels are deceptive. We first tested the phrase “everyone knows” (borrowed from a participant) but people whodidn’tknow found it off-putting. “No secret” performed better, perhaps because it was more inviting while still establishing that skepticism of humane labels is the norm. We recommend pairinghumane deceptionwith a meat-eating messenger because trustworthiness is key for this narrative. As with many other issues, people have heard conflicting information about animal welfare and they don’t know what to believe. An ordinary meat-eating peer is least likely to be seen as having ulterior motives. We also recommend supportinghumane deceptionwith facts about the impossibility of scaling low-density animal agriculture. Because people are sensitive to the cost of animal-free food, advocates can take this opportunity to emphasize the dramatic cost increases inherent to farming animals this way. Open Your Heart","text",105
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201024%20853'%3E%3C/svg%3E","image",106
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/james-cromwell-1024x853.jpg","image",107
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201024%20853'%3E%3C/svg%3E","image",108
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/anthony-norcross-1024x853.jpg","image",109
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201024%20853'%3E%3C/svg%3E","image",110
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/james-cromwell-1024x853.jpg","image",111
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201024%20853'%3E%3C/svg%3E","image",112
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/anthony-norcross-1024x853.jpg","image",113
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","This message relies on the moral authority of the messenger, as perceived by the intended audience. An ordinary peer is not ideal here. We limited the celebrity messengers we tested to those who would plausibly say something supportive of animal freedom. James Cromwell is associated with film roles that portray positive moral role models, and he was warmly received by most of our participants as a moral messenger: I just love James Cromwell so this is very effective for me. As we discussed earlier, however, wealthy celebrity messengers are vulnerable to being seen as hypocrites if they do not explicitly address the issue of affordability. We believe this narrative will be strongest coming from whatever messenger has the greatest moral credibility among the target audience. Trailblazing a Better Way","text",114
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",115
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/mario-delahunt-1.jpg","image",116
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",117
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/henry-schwartz.jpg","image",118
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",119
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/rasheed-simon.jpg","image",120
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",121
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/mario-delahunt-1.jpg","image",122
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",123
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/henry-schwartz.jpg","image",124
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","A particularly strong version of this message not pictured here involved a researcher explaining the process of precision fermentation to produce animal-free dairy. We found that skillful explanations of scientific processes activated the positivemodernityframe and generated excitement about the transition to animal-free food. We recommend messages explaining the science behind these alternatives using thetrailblazingnarrative. Participants specifically appreciated the strong optimism of this narrative. However, advocates must be aware of the public’s distrust of messengers with a financial interest. Our restaurant owner did not receive this backlash, but meat alternative entrepreneurs did. Where possible, scientists, farmers, and others who aren’t thought of as being financially motivated make the besttrailblazers. Another concern raised by many participants was whether the transition to an animal-free food system would be doneequitably,or if it would replicate current social injustices. We recommend trailblazers name social equity as one of their central motivations, and where appropriate, describe how their approach will reduce inequality. Stuck in the Past In the previous report, we discussed how thefarmer legacynarrative often presented by animal farmers and journalists was unpopular among our participants. This narrative relies on the weakness of that opposition message. We did not test thestuck in the pastnarrative using social media-type stimuli, but this is an excerpt of the text we used for a survey experiment: Barney Lewis, who came from four generations of cattle ranchers, isn’t who you might think of as a typical advocate. “A lot of my neighbors are still clinging to this worn out image of the heroic family farmer struggling to make a living off the land,” Lewis explained to a curious local. “But that just ain’t how it happens anymore. Everything’s gotten big.","text",125
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","Some people still call themselves ‘family farmers’ when they have a multimillion dollar operation with 10,000 cows packed into a tiny feedlot. Other farmers are genuinely struggling, but it’s because they’re trapped in a cycle of endless debt to Purdue or Tyson. For those folks, switching to crops can be a way to escape that cycle.”","text",126
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","4.2 Refining Other Popular Narratives Reactions to these narratives were more complicated than those above. Because similar narratives are already in use by advocates, we offer suggestions for how they can be improved. Level the Playing Field","text",127
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",128
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/alan-sturm-1.jpg","image",129
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",130
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/byron-johnson.jpg","image",131
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",132
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/alex-chung.jpg","image",133
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",134
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/alan-sturm-1.jpg","image",135
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",136
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/byron-johnson.jpg","image",137
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","Information about massive federal subsidies to animal agriculture is an effective way to disrupt theconsumer frame,because it highlights the role the government already plays in consumer behavior. But subsidies are a complicated topic; even economists cannot nail down the true value of subsidies to the meat and dairy industry. Thelevel the playing fieldnarrative is a way to simplify the topic. Alevel playing fieldis an explanatory metaphor for the role that subsidies play in the food system. This narrative was a way to bypass the complicated discussion about subsidies and explain the need for government action. Denying Natural Behaviors","text",138
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",139
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/dr-sherstin-goldberg-min.jpg","image",140
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",141
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/dr-sherstin-goldberg-stella.jpg","image",142
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",143
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/dr-sherstin-goldberg-min.jpg","image",144
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",145
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/dr-sherstin-goldberg-stella.jpg","image",146
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","Participants often stressed the importance of animals’ ability to engage in natural behaviors even while being farmed. Thedenying natural behaviorsnarrative tells stories about the natural behaviors that are impossible in modern farms. However, compared to the messages in thehumane deceptionnarrative, these messages were more likely to bring up welfarism and a desire to improve (rather than eliminate) animal farming. We recommend focusing on animals’ desire to live (denied by the act of slaughter) over these behaviors (denied by living conditions in factory farms). When discussing natural behaviors, we recommend focusing on family and social connections, such as in the messages above. Bloody Industry","text",147
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",148
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/julia-mananega.jpg","image",149
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",150
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/madgi-gizouli.jpg","image",151
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",152
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/julia-mananega.jpg","image",153
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",154
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/madgi-gizouli.jpg","image",155
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","In recent years, there have been increasing calls among advocates to focus more messaging on the suffering of workers inside animal agriculture industries. We tested numerous messages based on worker welfare. The most common issue we encountered with worker-focused messages is that participants did not believe issues of worker abuse are isolated in the slaughter industry. They immediately connected such messages to larger issues in labor relations, and suggested that the solution has little to do with regulating animal agriculture specifically. This distracted from the issues animal advocates hope to focus on. There's horrible work conditions for humans, not just in the United States, but across the world. And we're not going to go after the food industry first because of work conditions alone. it seems like they're conflating labor issues with animal rights issues, as if they're making the argument that there is something inherent in working in a slaughterhouse that prevents good working conditions. And I think those are separate issues. The key to overcoming this is to clearly emphasize the harms that are unique and inherent to working in a slaughterhouse, namely the proven psychological harms of killing all day. Even with this correction, thebloody industrynarrative was not among the strongest. Sounding the Alarm","text",156
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",157
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/brandon-lowell.jpg","image",158
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",159
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/dr-irina-kassam-min.jpg","image",160
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",161
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/brandon-lowell.jpg","image",162
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",163
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/dr-irina-kassam-min.jpg","image",164
