"url","content","type","position"
"https://www.animalempathy.ph/news-aep-empowering-empathy","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/7e51c3a3-0eb1-415c-9442-7db29585808d/IMG_7117.jpg","image",8
"https://www.animalempathy.ph/news-aep-empowering-empathy","The workshop was attended by 17-19 youth leaders and graced by City Officials including Ms. Lhen Kempiz, Head of the City Youth Development Office; Christine De Guzman, President of the SK Federation; and Dr. Gloria Digma, the City Veterinarian. The event received support from General Trias City Mayor Jon-jon Ferrer, highlighting the local government's commitment to youth empowerment and sustainable development.","text",9
"https://www.animalempathy.ph/news-aep-empowering-empathy","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/53f990bf-76eb-4502-b96b-f20e32c61ab3/IMG_7128.jpg","image",10
"https://www.animalempathy.ph/news-aep-empowering-empathy","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/d323c181-0703-4ace-9962-b15bf82e5797/IMG_7250.jpg","image",11
"https://www.animalempathy.ph/news-aep-empowering-empathy","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/aa70a410-4c8c-4c55-9bdd-2d3c9a210a3a/IMG_7114.jpg","image",12
"https://www.animalempathy.ph/news-aep-empowering-empathy","The first day of the workshop featured insightful lectures and engaging activities. Participants delved into the significance of farmed animal welfare in contributing to a more just and sustainable community. Sessions on creating winning proposals were also conducted, equipping the youth with essential skills for project planning and execution. Interactive activities such as the Problem Tree and Solutions Tree exercises helped participants identify and address community issues effectively.","text",13
"https://www.animalempathy.ph/news-aep-empowering-empathy","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/b1d18ab4-6cb8-4518-bf0d-0a6d8f0be1ea/IMG_7209.jpg","image",14
"https://www.animalempathy.ph/news-aep-empowering-empathy","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/4d66d2ac-8d44-4022-9bcd-cbf60103c89c/IMG_7191.jpg","image",15
"https://www.animalempathy.ph/news-aep-empowering-empathy","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/ef76bfcd-3a5e-4167-85fc-ae25636fad6b/IMG_7172.jpg","image",16
"https://www.animalempathy.ph/news-aep-empowering-empathy","The second day focused on project development and effective pitching techniques. Lectures on Project Development 101 and Delivering an Effective Pitch provided participants with practical knowledge and tools to refine their proposals. The day culminated in group presentations where participants pitched their refined projects.","text",17
"https://www.animalempathy.ph/news-aep-empowering-empathy","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/cf7c91cd-7bfd-4501-a56a-8a2359aea8a6/IMG_7256.jpg","image",18
"https://www.animalempathy.ph/news-aep-empowering-empathy","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/6168df21-e46d-4022-9afe-5d285684d3ae/IMG_7323.jpg","image",19
"https://www.animalempathy.ph/news-aep-empowering-empathy","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/139be6e6-212b-4124-80f4-ee5f5e93d3ae/Screenshot+2024-06-27+at+11.43.26%E2%80%AFAM.png","image",20
"https://www.animalempathy.ph/news-aep-empowering-empathy","This workshop marks a significant step towards building a healthier and more sustainable Philippines. By empowering youth leaders and promoting compassion for farmed animals, AEP and the City of General Trias are paving the way for a future where community-based initiatives drive meaningful change. The collaboration between the local government and youth leaders demonstrates the power of collective action in addressing pressing societal issues and championing a better society for all. Get updates and insights on farmed animal advocacy in the Philippines delivered right to your inbox. Connect with us","text",21
"https://www.animalempathy.ph/blogs/farmed-animal-advocacy-movement-in-the-philippines-what-are-we-doing-and-where-are-we-heading","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",1
"https://www.animalempathy.ph/blogs/farmed-animal-advocacy-movement-in-the-philippines-what-are-we-doing-and-where-are-we-heading","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",2
"https://www.animalempathy.ph/blogs/farmed-animal-advocacy-movement-in-the-philippines-what-are-we-doing-and-where-are-we-heading","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
"https://www.animalempathy.ph/blogs/farmed-animal-advocacy-movement-in-the-philippines-what-are-we-doing-and-where-are-we-heading","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",4
"https://www.animalempathy.ph/blogs/farmed-animal-advocacy-movement-in-the-philippines-what-are-we-doing-and-where-are-we-heading","Farmed animal advocacy movement in the Philippines: What are we doing and where are we heading? by Julia Dolfo de Castro The Various Roles of Filipino Farmed Animal Advocates Recently, the Philippines was reported to beone of the countries that are least cruel to farmed animals. This can be surprising asmeat is deeply part of many Filipino food. Nonetheless, in the Philippines, an increasing number of individuals and organizations are actively engaged in advocating for the welfare of farmed animals. These advocates play various roles in different areas, contributing to the overall mission of improving the lives of farmed animals and our perception of them. Below are some of the key roles played by Filipino farmed animal advocates. 1.Direct Care There are dedicated individuals and organizations that provide sanctuary and care not only for companion animals but also for farmed animals. Organizations like the Philippine Animal Welfare Society (PAWS), Animal Kingdom Foundation (AKF), Happy Animals Club, Philippine Animal Rescue Team (PART), andBest Friends Furever Sanctuary, Inc.work tirelessly to provide a safe haven for rescued farmed animals. Some of these organizations are also involved indisaster relief operations, rescuing both companion and farmed animals in times of natural calamities. 2.Lobbying and Campaigns Many organizations that are into direct care also work tirelessly to lobby causes for farmed animals. For one, PAWS haslobbied for improving the welfare of animals in farms and slaughterhouses. In 2020, PAWS launched The Better Chicken Option (TBCO) campaign to urge farmers, through webinars and roundtable discussions, to commit to higher welfare standards in raising broiler chickens. In 2021, they commissioned a study that revealed that Filipinos care about chickens next to dogs and cats. Because of this information, PAWS was able to make restaurants and food businesses like Figaro, Tien Ma’s, Angel’s Pizza, and Binalot sign up to be TBCO partners.","text",5
"https://www.animalempathy.ph/blogs/farmed-animal-advocacy-movement-in-the-philippines-what-are-we-doing-and-where-are-we-heading","3.Research","text",6
"https://www.animalempathy.ph/blogs/farmed-animal-advocacy-movement-in-the-philippines-what-are-we-doing-and-where-are-we-heading","There are researchers in the Philippines who are actively working on alternative proteins and farmed animal advocacy. Notably, Animal Empathy Philippines (AEP) has initiated ascoping report on alternative proteins. AEP recently concluded its journey mapping research on Filipino farmed animal advocates. Meanwhile,AKF has conducted a study to better understand the state of fish welfare in the Philippines, specifically farmers’ and stakeholders' perception toward fish welfare and their awareness of relevant welfare regulations, standards, and laws. From their findings, they were able to provide recommendations on how to capacitate stakeholders in improving fish welfare in the Philippines. These efforts are crucial in providing data that will inform farmed animal advocacy in the country. 4.Education Several community groups formed in social media conduct workshops, fellowships, and discussions to raise awareness about farmed animal advocacy. Manila Vegans, a Facebook community group, not only provides space and resources for individuals who want to keep farmed animals off their plates; they also organize educational webinars and discussions to help individuals become better farmed animal advocates. AEP has also been conducting fellowships andworkshopsto capacitate and empower farmed animal advocates in their advocacy efforts. 5.Community Engagement Creating a sense of community is crucial in any advocacy movement. There are several groups that organize get-togethers and social activities to foster a safe and friendly environment for advocates and allies. Some Facebook community groups like Manila Vegans and Vegan Brunch Club PH hold potlucks where animal advocates can socialize.","text",7
"https://www.animalempathy.ph/blogs/farmed-animal-advocacy-movement-in-the-philippines-what-are-we-doing-and-where-are-we-heading","TheGood Food Companyfosters relationships between farmers and consumers through partnerships and community gatherings such as Good Food Sundays.  Vegans of Manila collaborate with vegan food innovators andanimal protectionorganizations to organize events like the annualVegFest Pilipinasand bring together advocates and allies.These gatherings allow like-minded individuals to connect, network, exchange ideas, and support one another in their advocacy efforts.","text",8
"https://www.animalempathy.ph/blogs/farmed-animal-advocacy-movement-in-the-philippines-what-are-we-doing-and-where-are-we-heading","6.Alternative Solutions Some advocates provide practical solutions by creating alternatives to animal products. They work on developing plant-based alternatives to meat and vegan versions of traditional Filipino foods. By offering viable and delicious alternatives, advocates like chef RG Enriquez-Diez (widely known asAstig Vegan) contribute to reducing the demand for animal products and promoting a more compassionate lifestyle. WTH Foodsis just one of the many companies venturing into food innovation, creating plant-based alternative meats from soy, wheat, and microalgae. 7.Communications Communication plays a vital role in raising awareness about farmed animal welfare. Many Filipino farmed animal advocates utilize social media platforms and create artistic expressions to spread their message of compassion. Through engaging content and personal stories, they showcase how their lifestyles align with their values, encouraging others to consider the ethical implications of their dietary choices. 8.Healthcare and Fitness Practice There are farmed animal advocates who emphasize the benefits of veganism or a plant-based lifestyle to health and fitness. Plant-based nutritionist-dietitian Roni Matalog is on a mission to help Filipino vegans, vegetarians, or anyone who's interested in shifting to a plant-based lifestyle achieve their optimal health through a plant-based diet that is adequate, balanced, and sustainable. Her goal is to provide her clients the tools, resources, support, accountability, and guidance to eat more whole plant foods and live a joyful and fulfilling plant-based life. The documentaryThe Game Changershas inspired many health-conscious individuals and athletes to go plant-based. It debunks the myth that we need to kill animals to acquire protein. As Filipina fitness coaches Sam Bumagat and Air Hernaez prove, it is possible to be strong and fit on a vegan diet.","text",9
"https://www.animalempathy.ph/blogs/farmed-animal-advocacy-movement-in-the-philippines-what-are-we-doing-and-where-are-we-heading","9.Movement Building There are non-governmental organizations (NGOs) and start-ups dedicated to farmed animal advocacy that seek funding or grants to support their initiatives and help grow the farmed animal movement. These organizations play a critical role in bringing together advocates and capacitating them, coordinating efforts and interventions, and implementing impactful projects that drive change at a larger scale.","text",10
"https://www.animalempathy.ph/blogs/farmed-animal-advocacy-movement-in-the-philippines-what-are-we-doing-and-where-are-we-heading","Who Else Are Working in the Space? In a deep dive session held by the AEP core team in January, it was discussed that there are more active efforts and interventions being done by farmed animal advocates in the Philippines although they may not be explicit. As Enzo Bautista says, animal advocacy is a spectrum. Thus, we have to recognize that farmed animal advocates are on different levels in terms of awareness and efforts. Thus, Indigenous Peoples can be considered advocates too. They, after all, have a different view of animals and Nature, one that is not extractivist and which we must be receptive to if we are to commit to changing our relation with farmed animals. People in tech, as pointed out by Castle Reynera, also help farmed animal advocacy by analyzing data and developing technological tools that can help improve the lives of farmed animals. Some healers and meditation practitioners, as mentioned by Janaisa Baril, help us see the world holistically and advocate for respecting nonhuman animals with whom we share the world. Definitely, Filipino farmed animal advocates contribute to the betterment of our perception and treatment of farmed animals in various roles and areas. Collectively, these endeavors certainly work towards creating a more compassionate and sustainable future for farmed animals in the Philippines. Where Are We Going? During the core team’s first deep dive session discussing where farmed animal advocacy in the Philippines is heading given the above-mentioned efforts and our available resources, it was pointed out that some promising opportunities in the movement would be maximizing support in existing communities through partnerships, empowering the youth through capacity building, connecting with other advocacies, leveraging on multimedia and new media for more visibility, and prioritizing available opportunities.","text",11
"https://www.animalempathy.ph/blogs/farmed-animal-advocacy-movement-in-the-philippines-what-are-we-doing-and-where-are-we-heading","While we have a general picture of the active efforts being done by advocates, we do not exactly have data on how much impact or change these efforts are making for farmed animals in the country. Nonetheless,mapping the journey of Filipinos to farmed animal advocacyis already a step forward in supporting and expanding the growing movement in the Philippines.","text",12
"https://www.animalempathy.ph/blogs/farmed-animal-advocacy-movement-in-the-philippines-what-are-we-doing-and-where-are-we-heading","In the Heart of Advocacy: AEP Volunteers Reflect on Animal WelFair 2024 Get updates and insights on farmed animal advocacy in the Philippines delivered right to your inbox. Connect with us","text",13
"https://www.animalempathy.ph/cart","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",1
"https://www.animalempathy.ph/cart","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",2
"https://www.animalempathy.ph/cart","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
"https://www.animalempathy.ph/cart","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",4
"https://www.animalempathy.ph/cart","Shopping Cart You have nothing in your shopping cart. Get updates and insights on farmed animal advocacy in the Philippines delivered right to your inbox. Connect with us","text",5
"https://www.animalempathy.ph/blogs/am-i-in-your-circle","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",1
"https://www.animalempathy.ph/blogs/am-i-in-your-circle","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",2
"https://www.animalempathy.ph/blogs/am-i-in-your-circle","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
"https://www.animalempathy.ph/blogs/am-i-in-your-circle","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",4
"https://www.animalempathy.ph/blogs/am-i-in-your-circle","Am I in YOUR Circle?: A Lesson on Moral Circle Expansion Written byPia Tabanao","text",5
"https://www.animalempathy.ph/blogs/am-i-in-your-circle","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/1674920979787-ZWFL7SEZGJCCKRPO662U/james-wainscoat-yEW23jxVsNI-unsplash.jpg","image",6
"https://www.animalempathy.ph/blogs/am-i-in-your-circle","Photo byJames WainscoatonUnsplash “The question is not, ""Can they reason?"" nor ""Can they talk?"", but ""Can they suffer?” ― Jeremy Bentham What is moral circle? Human beings have a tendency to draw boundaries, but over the centuries, our boundaries have expanded and included many people that were previously outside of it (1). This boundary is called the moral circle. It’s a concept introduced by Lecky (1869) and popularized by Singer (1981), which refers to the boundary around entities that are granted moral concern (1),(2).","text",7
"https://www.animalempathy.ph/blogs/am-i-in-your-circle","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2ab80c2e-1910-4e68-8087-16e354ab5a88/AEP_Moral+Circle+1.png","image",8
"https://www.animalempathy.ph/blogs/am-i-in-your-circle","The Moral Circle. This conceptualization draws on Crimston et al. (2018).(4) Those in the inner circle are granted full moral consideration: their interests are fully taken into account in moral decision-making. Those in the outer circle are granted a moderate level of moral consideration, but their interests are devalued relative to those in the inner circle. Those at the frontiers of the circle, on the other hand, are granted minimal moral consideration, and those outside of the circle are granted no moral consideration at all (4). Another illustration of the moral circle comes from Environmental Ethics, which overviews an ethical sequence in which the individual extends concern outward beyond the self to progressively more inclusive levels (2).","text",9
"https://www.animalempathy.ph/blogs/am-i-in-your-circle","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/fb093160-6987-42e6-813d-fdfa1ff109e9/AEP+Moral+circle.png","image",10
"https://www.animalempathy.ph/blogs/am-i-in-your-circle","Moral Circle,Environmental Ethics(6) Let’s take Alice and Bob as an example. Perhaps Alice’s moral circle includes only herself and her family, while Bob’s moral circle includes all animals (including all people). With reference to the diagram above, we could say that Alice’s moral circle includes only the first two green circles. On the other hand, Bob’s moral circle extends to all entities in the light yellow circle (i.e., all animals, including all people)(2). This may suggest that Alice believes, or will act as if, only herself and her kin have moral standing; who have “intrinsic moral worth”. Meanwhile, Bob may believe, or act as if, all animals have moral standing. So, Alice and Bob may not think in similar terms, and there may be inconsistencies between their actions and their beliefs (2). Why do we think it’s important to expand our moral circle? “The only justifiable stopping place for the expansion of altruism is the point at which all whose welfare can be affected by our actions are included within the circle of altruism.” -Peter Singer, inThe Expanding Circle: Ethics, Evolution, and Moral Progress Moral circle expansion is when you move your inner circle outwards. An example of this is stretching your sense of care from kin to people of other races to nonhuman animals, such that “more distant” entities are now in one’s moral circle (2). Failure to expand our moral circle has led to the extreme suffering of many sentient beings. If only communities had extended their moral concern to other groups of sentient beings, many historical atrocities could have been prevented. This includes extending moral concern to humans of various races, sexualities, genders, or nationalities—or animals of various species who share this planet with humankind. So even if one is unsure what exactly the future of the moral circle should look like, pushing on the current frontiers of the moral circle is a compelling moral priority.","text",11
"https://www.animalempathy.ph/blogs/am-i-in-your-circle","If you are concerned with doing the most good or with preventing serious wrongs, then expanding the moral circle to include, ideally all sentient beings, is worthy of consideration (3).","text",12
"https://www.animalempathy.ph/blogs/am-i-in-your-circle","Why include farmed animals in our moral circle? Over 100 billion land animals are on farms right now, according to the Sentience Institute. And sadly, the overwhelming majority — 99% in the US and over 90% globally — are crowded in inhumane facilities known as “factory farms.” The intensive confinement of animals on these farms leads to a range of psychological and physical health problems (9). Many of these animals endure painful deaths because of health complications caused by their breeding or environment (8). Some animals are debeaked, castrated, or mutilated in other ways without anesthesia. These are just some examples of the suffering farmed animals experience. While there are some laws globally and locally in place to protect their interests, society has a long way to go before farmed animals are granted full moral circle inclusion. Additionally, attention to farm animal welfare is highly neglected. This means that even when we only consider the limited resources that society directs to nonhuman animal issues, a small proportion (7) goes towards farmed animals. Having farmed animals as frontiers of the moral circle is important to consider as increased concern for farmed animals may be the gateway to consideration for future sentient beings who may exist in astronomical numbers and who may be very dissimilar to humans (3). References (1)Should animals, plants, and robots have the same rights as you? (2)Moral circles: Degrees, dimensions, visuals (3)Moral circle expansion: A promising strategy to impact the far future (4)https://www.sentienceinstitute.org/perspective (5)The Expanding Circle: Ethics, Evolution, and Moral Progress (6)Environmental Ethics (7)Why Farmed Animals (8)Understanding Mortality Rates of Laying Hens in Cage-Free Egg Production Systems (9)An HSUS Report: The Welfare of Animals in the Pig Industry (10)US Factory Farming Estimates","text",13
"https://www.animalempathy.ph/blogs/am-i-in-your-circle","Five Freedoms of Animal Welfare Get updates and insights on farmed animal advocacy in the Philippines delivered right to your inbox. Connect with us","text",14
"https://www.animalempathy.ph/news-aep-socials","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",1
"https://www.animalempathy.ph/news-aep-socials","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",2
"https://www.animalempathy.ph/news-aep-socials","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
"https://www.animalempathy.ph/news-aep-socials","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",4
"https://www.animalempathy.ph/news-aep-socials","AEP holds ‘Alaga sa Sarili para sa mga Hayop’ last February 24 Written by Jane B. Animal Empathy Philippines (AEP) recently held a self-care event for farmed animal advocates titled ‘Alaga sa Sarili para sa mga Hayop’ at Bayanihan Cafe in Mandaluyong City on February 24, 2024. The event wasn't just about advocating for farmed animals, but also a reminder to the participants to nurture their inner selves while championing the cause of sentient beings.","text",5
"https://www.animalempathy.ph/news-aep-socials","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/102e6ad5-3aa3-412f-88f7-965e0056bfa2/IMG_0534.JPG","image",6
"https://www.animalempathy.ph/news-aep-socials","With the goal to strike a harmonious balance between advocacy and self-care, the event had a series of interactive sessions and wellness activities where attendees were encouraged to reflect on their roles as advocates and prioritize their mental, emotional, and physical health. This is built on the belief that sustainable activism requires a foundation of personal well-being. Thus, by creating a safe and supportive space, AEP aims to empower farmed animal advocates to navigate the challenges of activism with resilience and compassion. The participants also received a zine, mood meters, flaglets, and self-care bingo cards during the event. The mood meters and the flaglets were used mainly to check on the emotions of the participants from time to time. Meanwhile, the zine and the self-care bingo cards served as souvenirs as participants brought home with them the essence of self-care in advocating for the welfare of farmed animals.","text",7
"https://www.animalempathy.ph/news-aep-socials","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/5d005f30-d1a8-4146-b4c8-326dca7ea11f/IMG_0684.jpg","image",8
"https://www.animalempathy.ph/news-aep-socials","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/741e9845-21af-4495-8a58-17c32a360404/IMG_0685.jpg","image",9
"https://www.animalempathy.ph/news-aep-socials","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/245ea78d-b706-45f0-b6db-b597e1d902b5/IMG_0686.jpg","image",10
"https://www.animalempathy.ph/news-aep-socials","‘Alaga sa Sarili para sa mga Hayop’ also emphasized inclusivity, bridging the gap among vegans, vegetarians, and non-vegans to foster dialogue and understanding. The event served as a space where they can share their shared values and common goals, uniting them in their commitment to advancing the welfare of farmed animals in the Philippines. Here are more photos from the event:","text",11
"https://www.animalempathy.ph/news-aep-socials","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/b5100659-0771-40d3-ac43-e3cf704a8b01/429425977_1608792469890857_7718436651740770449_n.jpg","image",12
"https://www.animalempathy.ph/news-aep-socials","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/b0a160de-5c3c-4c8a-906b-d1ddf39b45aa/IMG_0518.jpg","image",13
"https://www.animalempathy.ph/news-aep-socials","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2547584f-b0c7-49e0-a048-3f83690a9943/IMG_0591.jpg","image",14
"https://www.animalempathy.ph/news-aep-socials","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/c29b4ffd-2681-4ca6-9098-39969869edcb/IMG_0532.JPG","image",15
"https://www.animalempathy.ph/news-aep-socials","Get updates and insights on farmed animal advocacy in the Philippines delivered right to your inbox. Connect with us","text",16
"https://www.animalempathy.ph/womens-month-feature-leona","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",1
"https://www.animalempathy.ph/womens-month-feature-leona","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",2
"https://www.animalempathy.ph/womens-month-feature-leona","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
"https://www.animalempathy.ph/womens-month-feature-leona","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",4
"https://www.animalempathy.ph/womens-month-feature-leona","Young Filipina Advocates to Look Out For","text",5
"https://www.animalempathy.ph/womens-month-feature-leona","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/fa933c2c-c6b1-4a9d-be15-f633b7324eea/Community+spotlight+template+%283%29.png","image",6
"https://www.animalempathy.ph/womens-month-feature-leona","I’m Leona, the Gulay Fairy of Good Food Community, Good Food Sundays and supplier of organically-grown produce sourced from small-holder farmers. Transitioning to a vegan lifestyle and eventually becoming a farmed animal advocate definitely wasn’t an overnight thing for me. It started in 2021, when mytitaasked me to watch the documentaryCowspiracyand told me she wanted to try switching to a plant-based diet. The documentary highlighted the adverse effects that animal agriculture has on the environment and how it was the leading cause of deforestation, water consumption and pollution in the world. One particular line struck me the most:“You can't be an environmentalist and eat animal products. Period!”So, I took it a challenge then and started eating plant-based for environmental reasons. But it was only when I watched the documentaryEarthlingsthe following year that I was initiated to the horrors that exist not only in the meat industry, but in the other industries that minimizes the existence of non-human animals for human use. It was then that I started to really consider myself as a vegan and wanted to do as much as I can to advocate not only for farmed animals, but all animals. Why do you think it’s important to advocate for farmed animals? Growing up, the use of animals was so ingrained in my everyday life that I never really had the chance to question it. Nobody in my circle questioned it, my family never questioned it, people who I considered as role models never openly questioned it. It was only then when I kept seeing videos of plant-based recipes when I scroll on social media, when I saw documentaries, when I saw there was a large and active Filipino vegan community, when basically, I saw other activists challenging my world view, that I realized that there was something wrong. And if it were not for them, I wouldn’t be where I am today.","text",7
"https://www.animalempathy.ph/womens-month-feature-leona","So I think it’s important for us to advocate for farmed animals in whatever ways we can because there might be anotherme, another past version of you, out there just waiting for a push.","text",8
"https://www.animalempathy.ph/womens-month-feature-leona","What farmed animal advocacy or plant-based initiatives are you currently doing or planning to do? Part of my work inGood Foodis helping our community have a healthier relationship with our local and seasonal produce. From sharing easy to replicate plant-based recipes through our social media platforms to cooking vegetable-forward dishes every time we visit our urban poor and farming communities. I want people to feel joy when we cook and eat together. And maybe, when they arrive at the crossroads of whether or not they want to make a change in their life, they can look back at the good times that we’ve had and realize that they can move forward knowing they have a community ready to help them in their journey. Apart from this, I do my best to attend workshops and events by animal advocacy groups like AEP, AAA, and Metro Manila Save. While It’s still in the works, I am also helping to launch a vegan-led event this year that will focus on the abundance of Philippine Flora, and their role in maintaining a sustainable food system. Please watch out for it! If you could share with us, like one story in your farmed animal advocacy journey that has touched you so well and you still remember, please share here. Feel free to add links, photos, a video, etc. I found my purpose and my community through this advocacy. The privilege I have to be surrounded by wonderful people, the laughs that I can share with them, the picnics I can have with them, the food I can cook with them, as well as the struggles that I can go through with them. All of these moments are precious to me and help me continue to persist.","text",9
"https://www.animalempathy.ph/womens-month-feature-leona","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/0ed3febb-31f6-41f5-8e9b-dc028f040667/received_599432278901925.jpeg","image",10
"https://www.animalempathy.ph/womens-month-feature-leona","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/aecd7043-5905-413f-b8fa-2fd99152a76a/aep+2.jpeg","image",11
"https://www.animalempathy.ph/womens-month-feature-leona","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/c5304c1d-c7a9-4505-8c91-b29bbcfe2f74/FB_IMG_1675927936437.jpg","image",12
"https://www.animalempathy.ph/womens-month-feature-leona","What is your message to other farmed animal advocates, especially the women and young girls? There will be many challenges in the life of a farmed animal advocate. While majority of the advocacy community are wonderful people, there will be outliers. Don’t let them dishearten you. You don’t have to be perfect. Nobody is perfect. Always remember that you’re doing what you do for the animals, not the people that might judge you. It’s also crucial for us to be wholistic and intersectional. Remember, humans are animals, too. With that, your well-being and the well-being of your community is also of utmost importance. Choosing your battles, stepping back, and taking breaks are necessary so you don’t burn out. Animal advocacy can be alienating and divisive, but know that you’re not alone. We’re here for you! Whether in picnics, meetups, rallies, workshops, and events. There /will be/ space for you and I hope to see you then! Leona Get updates and insights on farmed animal advocacy in the Philippines delivered right to your inbox. Connect with us","text",13
"https://www.animalempathy.ph/improving-swine-welfare","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",1
"https://www.animalempathy.ph/improving-swine-welfare","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",2
"https://www.animalempathy.ph/improving-swine-welfare","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
