"url","content","type","position"
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","19. 	Pluhar EB. Meat and Morality: Alternatives to Factory Farming. J Agric Environ Ethics. 2010 Oct 1;23(5):455–68.","text",148
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","20. 	Temple D, Manteca X. Animal Welfare in Extensive Production Systems Is Still an Area of Concern. Frontiers in Sustainable Food Systems [Internet]. 2020;4. Available from:https://www.frontiersin.org/articles/10.3389/fsufs.2020.545902","text",149
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","21. 	World Bank. Tackling the Demographic Challenge in Uganda [Internet]. World Bank; 2020. Available from:https://openknowledge.worldbank.org/handle/10986/34676","text",150
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","22. 	IGAD Centre for Pastoral Areas and Livestock Development. Assessment of the status of animal welfare and compliance to OIE standards in the IGAD member states. cabdirect.org; 2017.","text",151
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","23. 	Interafrican Bureau for Animal Resources. Animal Welfare Strategy for Africa (AWSA): Executive Summary [Internet]. African Union; Available from:https://au.int/sites/default/files/documents/33005-doc-awsa_executive_summary_layout_eng.pdf","text",152
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","24. 	Matheny G, Leahy C. Farm-animal welfare, legislation, and trade. Law & Contemp Probs. 2007;70:325.","text",153
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","25. 	Anomaly J. What’s wrong with factory farming? Public Health Ethics. 2015 Nov 1;8(3):246–54.","text",154
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","26. 	Capriati M. Cause Area Report: Corporate Campaigns for Animal Welfare [Internet]. Founders Pledge; 2018. Available from:https://founderspledge.com/research/fp-animal-welfare","text",155
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","27. 	Chan CY. Prospects and challenges of fish on food security in Africa. Global Food Security. 2018 Dec 19;20:17–25.","text",156
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","28. 	Meluzzi A, Sirri F. Welfare of broiler chickens. Ital J Anim Sci. 2009 Jan 1;8(sup1):161–73.","text",157
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","29. 	Aquatic Life Institute. Aquaculture Certification Schemes Benchmark: Aquatic Animal Welfare [Internet]. Aquatic Life Institute; Available from:https://ali.fish/aquaculture-certification-benchmark","text",158
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","30. 	Aquaculture Stewardship Council. Farm standards [Internet]. ASC. Available from:https://www.asc-aqua.org/what-we-do/our-standards/farm-standards/","text",159
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","31. 	Diana A, Lorenzi V, Penasa M, Magni E, Alborali GL, Bertocchi L, et al. Effect of welfare standards and biosecurity practices on antimicrobial use in beef cattle. Sci Rep. 2020 Dec 1;10(1):20939.","text",160
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","32. 	Abaho I, Zaabwe T, Izaara A, Kasigwa HN, Mushabe N, Byenkya S, et al. Effect of stocking density on growth and survival of Nile tilapia (Oreochromis niloticus, Linnaeus 1758) under cage culture in Lake Albert, Uganda. International Journal of Fisheries and Aquaculture. 2020;12(2):26–35.","text",161
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","33. 	Tann L. African landscape research report: Findings from animal advocacy organisations, individual advocates & experts [Internet]. Animal Advocacy Africa; 2021. Available from:https://www.animaladvocacyafrica.org/s/AAA_Landscape_Research_Report-Findings_From_AAA.pdf","text",162
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","34. 	Nambi C. Stunted growth in Nile tilapia (oreochromis niloticus) and its implication on the profitability and productivity of selected earthen pond farms in Kamuli district [Internet] [Bachelor’s]. Busitema University; 2022. Available from:https://ir.busitema.ac.ug/handle/20.500.12283/1069","text",163
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","35. 	Dawkins MS, Donnelly CA, Jones TA. Chicken welfare is influenced more by housing conditions than by stocking density. Nature. 2004 Jan 22;427(6972):342–4.","text",164
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","36. 	Byarugaba DK. Uganda: Poultry sector country review [Internet]. Food and Agriculture Organization of the United Nations; 2007. Available from:https://www.fao.org/3/ai378e/ai378e.pdf","text",165
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","37. 	Mwaniki JM. Which types of animal advocacy interventions are likely to have the highest impact in African countries? Insights from across the continent. Animal Advocacy Africa; 2022.","text",166
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","38. 	Sinclair M, Lee NYP, Hötzel MJ, de Luna MCT, Sharma A, Idris M, et al. International perceptions of animals and the importance of their welfare. Frontiers in Animal Science [Internet]. 2022;3. Available from:https://www.frontiersin.org/articles/10.3389/fanim.2022.960379","text",167
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","39. 	Šimčikas S. Corporate campaigns affect 9 to 120 years of chicken life per dollar spent [Internet]. Effective Altruism Forum. 2019. Available from:https://forum.effectivealtruism.org/posts/L5EZjjXKdNgcm253H/corporate-campaigns-affect-9-to-120-years-of-chicken-life","text",168
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","40. 	Pinillos RG, Appleby MC, Manteca X, Scott-Park F, Smith C, Velarde A. One Welfare - a platform for improving human and animal welfare. Vet Rec. 2016 Oct 22;179(16):412–3.","text",169
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","41. 	ILRI. Joined up investments reduce health risks and burdens to people, livestock and ecosystems [Internet]. International Livestock Research Institute, Nairobi; 2021. Report No.: Livestock pathways to 2030: One Health Brief 1. Available from:https://hdl.handle.net/10568/113055","text",170
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","42. 	ILRI. Keeping livestock healthy and well cared for improves animal, human, environment and economic health [Internet]. International Livestock Research Institute, Nairobi; 2021. Report No.: Livestock pathways to 2030: One Health Brief 5. Available from:https://hdl.handle.net/10568/113059","text",171
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","43. 	Buregyeya E, Atusingwize E, Nsamba P, Musoke D, Naigaga I, Kabasa JD, et al. Operationalizing the One Health Approach in Uganda: Challenges and Opportunities. J Epidemiol Glob Health. 2020 Dec;10(4):250–7.","text",172
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","44. 	Ministry of Health. Uganda One Health Strategic Plan 2018 - 2022 [Internet]. Ministry of Health; 2018. Available from:http://library.health.go.ug/publications/policy-documents/uganda-one-health-strategic-plan-2018-2022","text",173
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","45. Government of Uganda. Uganda Vision 2040 [Internet]. Government of Uganda. Available from:https://www.gou.go.ug/content/uganda-vision-2040","text",174
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","Recent Posts","text",175
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","Animal welfare in the United States: Opportunities for impact","text",176
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","Lobbying through Public Consultation","text",177
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","Global performance indicators: Could they help improve animal welfare policy?","text",178
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","https://static.wixstatic.com/media/efb38c_15d75d2ab0e2460ab17e7c4a9bc68abd~mv2.png/v1/fill/w_151,h_59,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/Charity%20Entrepreneurship%20-%20Complete%20Logo.png","image",179
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","​Part of theCharity Entrepreneurship​incubation program","text",180
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","© 2023 Animal Ask","text",181
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","​","text",182
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","Animal Ask LTD is an England and Wales private limited company operating through a fiscal sponsorship with Players Philanthropy Fund a Maryland charitable trust recognized by IRS as a tax-exempt public charity under Section 501(c)(3) of the Internal Revenue Code (Federal Tax ID: 27-6601178, ppf.org/pp). Contributions to Animal Ask are tax-deductible to the fullest extent of the law.","text",183
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","​","text",184
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","Accessibility Statement","text",185
"https://www.animalask.org/post/farmed-animal-advocacy-in-uganda","Privacy Policy and GDPR Compliance","text",186
"https://www.animalask.org/research/tags/pleasure","https://static.wixstatic.com/media/efb38c_5feb40de77dc4eb2bab39102a121f644~mv2.png/v1/fill/w_76,h_76,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Animal%20Ask%20Logo.png","image",1
"https://www.animalask.org/research/tags/pleasure","Country Priorities Map","text",2
"https://www.animalask.org/research/tags/pleasure","Research","text",3
"https://www.animalask.org/research/tags/pleasure","Services","text",4
"https://www.animalask.org/research/tags/pleasure","About","text",5
"https://www.animalask.org/research/tags/pleasure","Donate","text",6
"https://www.animalask.org/research/tags/pleasure","More","text",7
"https://www.animalask.org/research/tags/pleasure","https://static.wixstatic.com/media/c2b5df_96360412858a4c64a473ea98d3163be1~mv2.jpg/v1/fill/w_45,h_60,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/c2b5df_96360412858a4c64a473ea98d3163be1~mv2.jpg","image",8
"https://www.animalask.org/research/tags/pleasure","Image Source: Aaron Burden","text",9
"https://www.animalask.org/research/tags/pleasure","RESEARCH DATABASE","text",10
"https://www.animalask.org/research/tags/pleasure","We have produced a huge amount of output for a small team of researchers with reports that are shaping the conversation around ask formation movement-wide. Please feel free to browse the research database below and get in touch if you would like to discuss any of the reports further.","text",11
"https://www.animalask.org/research/tags/pleasure","https://static.wixstatic.com/media/c2b5df_d7a7d2c0ebd04dde870425c076ca0b5a~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/c2b5df_d7a7d2c0ebd04dde870425c076ca0b5a~mv2.webp","image",12
"https://www.animalask.org/research/tags/pleasure","https://static.wixstatic.com/media/c2b5df_d7a7d2c0ebd04dde870425c076ca0b5a~mv2.jpg/v1/fill/w_454,h_341,fp_0.50_0.50,q_90,enc_auto/c2b5df_d7a7d2c0ebd04dde870425c076ca0b5a~mv2.webp","image",13
"https://www.animalask.org/research/tags/pleasure","Modelling the outcomes of animal welfare interventions: One possible approach to the trade-offs between subjective experiences","text",14
"https://www.animalask.org/research/tags/pleasure","https://static.wixstatic.com/media/efb38c_15d75d2ab0e2460ab17e7c4a9bc68abd~mv2.png/v1/fill/w_151,h_59,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/Charity%20Entrepreneurship%20-%20Complete%20Logo.png","image",15
"https://www.animalask.org/research/tags/pleasure","​Part of theCharity Entrepreneurship​incubation program","text",16
"https://www.animalask.org/research/tags/pleasure","© 2023 Animal Ask","text",17
"https://www.animalask.org/research/tags/pleasure","​","text",18
"https://www.animalask.org/research/tags/pleasure","Animal Ask LTD is an England and Wales private limited company operating through a fiscal sponsorship with Players Philanthropy Fund a Maryland charitable trust recognized by IRS as a tax-exempt public charity under Section 501(c)(3) of the Internal Revenue Code (Federal Tax ID: 27-6601178, ppf.org/pp). Contributions to Animal Ask are tax-deductible to the fullest extent of the law.","text",19
"https://www.animalask.org/research/tags/pleasure","​","text",20
"https://www.animalask.org/research/tags/pleasure","Accessibility Statement","text",21
"https://www.animalask.org/research/tags/pleasure","Privacy Policy and GDPR Compliance","text",22
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","https://static.wixstatic.com/media/efb38c_5feb40de77dc4eb2bab39102a121f644~mv2.png/v1/fill/w_76,h_76,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Animal%20Ask%20Logo.png","image",1
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Country Priorities Map","text",2
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Research","text",3
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Services","text",4
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","About","text",5
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Donate","text",6
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","More","text",7
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Corporate Campaigns: determining the scale of the ask","text",8
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Updated:Aug 15, 2023","text",9
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","EXECUTIVE SUMMARY","text",10
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Within animal advocacy, corporate campaigns have become an important and widely used tactic as evidence of their efficacy has accrued(Šimčikas 2019; Philanthropy 2016; Sarek 2019a, [b] 2019). These campaigns allow the movement to leverage a relatively small amount of funding to disrupt and apply large amounts of pressure onto corporations with the intention to achieve policy change. The asks for theseanti-corporatecampaigns can come in several forms; from more simplistic singular asks such as the cage-free campaigns, to more complicated composite asks which include several elements such as the Better Chicken Commitment(“The Better Chicken Commitment Policy” n.d.). From our previous research into the asks used in such corporate campaigns, we identified a foundational uncertainty in their construction. Namely, how much should we ask for? The more additional elements incorporated into the ask, the greater the potential benefits to the animal we are trying to provide improved protections. However, as more elements are added, the greater the investment required by the companies targeted, and the more difficult it becomes to communicate the ask to the public and the companies’ decision makers.","text",11
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","In this report, we examine the fundamental theories behind how these campaigns work and the factors determining their success. Ultimately we view corporate campaigns as a form of extortion, where interest groups threaten companies with either supply chain disruption, or more commonly, reputational damage if they do not comply with their demands. We find that if companies experience anti-corporate campaigns or suffer from other similar revelations of unethical business practices, this information can have significant lasting damage to their market capitalisation and financial performance. Thus, companies should be willing to invest significant resources to mitigate this risk. It is possible to model this decision from a rational economic point of view where corporations should be willing to pay up to the potential damage to avoid a campaign. However any attempts to do so should be understood within the specific context of thatcorporation'sdecision-makingand in light of the large amount of uncertainty involved. As corporate campaigns are ultimately a social phenomena, precise quantitative estimates are not reliable, but various research methods can be used to make more informed decisions on the magnitude of the ask that can be made. To better inform future decision makers in ask formation, we should combine this sort of analysis with scoping the specific context of the campaign including the supply chain, key stakeholders and their motivations.","text",12
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","HOW DO CORPORATE CAMPAIGNS WORK?","text",13
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Corporate campaigns are a strategic effort by an interest group to put pressure on or cooperate with a company to improve their organisation's policies. These interest groups can come from within the company, as is the case with labour unions, or external movements that focus on issues that fall outside the attention of the majority of employees or investors(King 2016). These types of campaigns have been used successfully in many different fields, including the ‘birth of the corporate campaign’ in workers unions(“ACTWU vs. J.P Stevens: 1976-1980” n.d.), fair trade(Harris 2021)and environmental protection(“Alaska Wilderness League vs. The Bush Administration: 2001-2002” n.d.).","text",14
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","These campaigns use a variety of tactics; from more cooperative approaches such as promoting change from within the company by supporting aligned stakeholders or offering technical assistance, to adversarial approaches such as media campaigns(Capriati 2018)or, in the case of labour unions, strikes. When cooperative approaches are used, this is better viewed as corporate outreach, although this is often the first stage of such campaigns when working with the most aligned companies within an industry. Whenever adversarial approaches are threatened, corporate campaigns can be viewed as a form of extortion where an interest group threatens a company with some action if they don’t capitulate to their demands.","text",15
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Theories for explaining the success of these movements depend on the tactics employed by the interest groups. The most simplistic tactic is economic disruption caused by direct action. When this is used, the aim of campaign groups is to directly disrupt the operations of the business, in order to impose large enough costs so they regard the costs of resistance as outweighing the costs of conceding to the group demands(Luders 2006; Spar and La Mure 2003). These tactics are most commonly used by primary stakeholders, such as labour unions who can use strikes or work to rule tactics to disrupt business. However, other movements have and continue to use direct action in a similar vein by blocking or disrupting supply chains through sit-ins or lock-ons.","text",16
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Many movements are able to achieve change through corporate campaigns without the use of mass disruption tactics(King 2016). Such campaigns typically target public facing companies that have increasingly emphasised the value of intangible resources, such as their reputation. Over the past few decades, firms have increased the monitoring and value of their reputations and caused reputation management to become a major focus of corporate public relations(King 2016). Thus, in as far as reputation is or is perceived to be connected with profit or market value, or valued intrinsically by management(Tim Bartley and Child 2007), interest groups can ‘name and shame’ corporations without disrupting the day-to-day business and still achieve their goals.","text",17
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","WHAT IS THE VALUE OF A FIRM'S REPUTATION?","text",18
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Why is reputation valuable to a firm?","text",19
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","As many modern anti-corporate campaigns have shifted towards targeting a firm’s reputation, understanding the value of their reputation is important for understanding the degree to which this can motivate a firm.","text",20
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Compared to the financial fundamentals of a firm's value, it is easy to see reputation as a nebulous and intangible asset beyond the scope of analysts’ models. However, it is widely observed that the valuation and performance of companies is only in part driven by easily measurable financial information, particularly in the short term, with the difference often being attributed to market ‘sentiment’(Cole 2012).","text",21
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Some efforts to measure a firm's reputation focus on one overall judgement of a company either across all groups or within groups of stakeholders. Other conceptions of a firm's reputation split reputation into two components; cognitive and affective(Raithel and Schwaiger 2015). The cognitive component encompasses judgements surrounding the firm’s competence and reliability, while the affective component captures ‘feelings’ towards a firm, such as emotional appeal, attractiveness, or social and environmental responsibility.","text",22
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Positive reputations have a number of potential favourable consequences, including the ability to charge higher prices, attract better applicants, and improve access to capital(Fombrun and Shanley 1990; Raithel and Schwaiger 2015; Srivastava et al. 1997). These ultimately influence the company's revenues, margins, and the existence of a competitive advantage(Smith, Smith, and Wang 2010). Corporate reputation has been found to create positive abnormal stock returns in the long term, particularly for non-financial aspects which are less likely to be priced in(Raithel and Schwaiger 2015), as well as providing a protective effect against crises(Schnietz and Epstein 2005; Wei, Ouyang, and Chen 2017).","text",23
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","What is the market value of a firm's reputation?","text",24
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Various researchers have attempted to develop methods to quantify the relative proportion of a company's market cap that is attributable to their reputation. Thus far, this has been motivated to create better predictive models of a company's value for investors, and to provide more objective measures for reputation management within firms. However, it should be possible to leverage the same information in corporate campaigns to actively work against the value of a company's reputation; both by targeting companies with valuations that are more dependent on their reputation, and if interest groups actively target the same measures that companies use when managing their public relations.","text",25
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Cole (2012), of Reputation Dividend, developed one such model by using regression analysis on a wide set of potential explanatory variables for a company’s market capitalisation, coveringfinancial informationand analytics alongside survey data from the ‘Most Admired Companies’ studies published by Management Today in the UK and Fortune in the US(Cole 2012). This survey measures reputation through the ratings of companies on nine criteria, from investment value and quality of management and products to social responsibility and ability to attract talent by a large sample of executives, directors, and securities analysts(Belanger 2022). The average of these was considered the overall strength of a company's reputation for Cole’s model. This information was run through multiple iterations and refinements. Cole’s model suggests that company reputations accounted for close to 26% and 32% of the total market capitalisation of the S&P 500 and FTSE 250 respectively. The variation in reputation contribution is even higher between individual companies, with a high of almost 58% (Apple) to a low of –39% (Sears Holdings). Reputation Dividend provides these evaluations each year in both the US and UK.","text",26
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","https://static.wixstatic.com/media/c2b5df_7ea4592b36ba4098a9f58a1ebf5c4c03~mv2.png/v1/fill/w_101,h_58,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/c2b5df_7ea4592b36ba4098a9f58a1ebf5c4c03~mv2.png","image",27
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Other efforts to evaluate the value of a corporate reputation have taken a more direct route by surveying global executives for their direct estimates of this figure(Shandwick 2020). As with Cole’s (2012) estimate, Shandwick’s (2020) varied widely depending on the country. The average estimate was 63% of a firm's market value, but this was as low as 47% in the UK and Hong Kong, and as high as 76% in Brazil. On an individual firm level, abouttwo-thirdsof executives attributed over half their company’s value to their reputation and a third overthree-quartersof its value. These figures are much higher than the estimates produced by reputation analysis, suggesting that executives might overvalue their company’s reputation. However the definition of reputation used here wasbroaderthan Cole’s, with many executives including the quality of products and services as the main contributor to a company's reputation, which is likely to have a significant effect on its market value.","text",28
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Still, even if a firm's reputation makes up a large portion of a company's value, this does not reveal a company's willingness to pay to improve its reputation or avoid the cost involved in an anti-corporate campaign. Each of these variables will only be able to influence stakeholder perceptions to a degree.","text",29
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","HOW MUCH DAMAGE CAN CORPORATE CAMPAIGNS DO TO A FIRM'S REPUTATION?","text",30
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","In principle, it should be possible to quantify more precisely the costs that NGO activism imposes on particular firms or industries(Spar and La Mure 2003). Does the share price of targeted firms decrease during campaigns and increase after commitments? Or can we measure the hypothesised effect of such campaigns on other outcomes, such as expense on the cost of recovery, lost revenue, talent acquisition, and the cost of capital for firms?","text",31
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","The existing evidence shows that public announcements or media attention towards poor labour practices(Rock 2003; T. Bartley and Child 2011), pollution(Hamilton 1995; Rao 1996; Rao and Brooke Hamilton 1996), sexual harassment(Bouzzine and Lueg 2022; Borelli-Kjaer, Schack, and Nielsson 2021)and employee discrimination(Rao and Brooke Hamilton 1996)can have a significant effect on the stock price of affiliated organisations. However, there are conflicting results, with some studies not finding significant effects(Tim Bartley and Child 2010)depending on the events included and time period analysed. Still, most published studies find that these effects can be quite large, with statistically significantshort-termeffects from the studies cited above ranging from -0.82%(Rock 2003)to -5.67%(Rao 1996).","text",32
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","In some instances, these effects can persist across larger time scales, with Rao finding strong abnormal effects six months after reports of a company's environmental pollution(Rao 1996). Pentland Analytics’ review of 125 of the largest crises between 2008 and 2018 found that companies lost 5% of expected market capitalisation in the following 12 months(Pretty 2018). It is interesting to note that there was a large divergence in the sample, with a split emerging relatively quickly, within a week, between companies that subsequently gained value and those that lost a much greater share. Regardless of the outcome on the companies’ valuation, price volatility increased for all firms, signalling a higher risk associated with the firm increasing the cost of capital.","text",33
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Thelongest-termevaluation of the effects of revelations of unethical businesspractisescomes from Long et al (2016) who examined the effect announcement of various ethical violations, including bribery/illegal payments, employee discrimination, environmental pollution, and insider trading over a much larger timescale of 5-20+ years. They still found significant effects after 5 years, with -0.0357% (p=0.025) lower average daily return of firms with an announcement of unethical behaviour compared to other firms in their industries(Long 2016). Although they found no significant effect for all time frames greater than five years, statistically significant effects that persist across such long time frames suggest such announcements represent real persistent damage to the company's value.","text",34
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","To give a sense of the loss in market capitalisation these figures can represent, we can expand on theshort-termeffect found from anti-sweatshop campaigns by Rock (2003). Here they found a statistically significant effect on market capitalisation from as high as $166.6 million for Target to $3.25 million for K-Mart, with an average loss in market capitalization of $69.9 million or 0.82%(Rock 2003). Interestingly, the inverse effect was then observed for good news when Reebok, a shoe retailer, agreed to phase out the use of sweatshop labour with an abnormal return of 1.65% or $19.35 million. The effect on company value found across the studies cited above is more consistent in percentage terms varying from ~1-5%, however for total market capitalisation, this can mean much greater losses for larger companies.","text",35
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","More broadly, there are numerous case studies of scandals or campaigns that seem to have even more significantly reduced the reputation, value, and revenue of companies over the longer term. These include Chipotle, which lost almost two-thirds of its market value from an E. coli scandal(Bowman 2017), Wells Fargo, which lost $29 billion (9.2%) of its market value after a scandal about their business practices(Glazer 2018), and SeaWorld, which lost 50% of its market value over two years after the documentary titled ‘Blackfish’ was released(Stokes and Atkins-Sayre 2018).","text",36
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","One weakness of a lot of these event analysis studies is that they only analyse the effect of such announcements onshort-term(a few days to a week) stock price fluctuations. The studies that examine a longer time frame of a year or more give a better sense of thelong-termdamage such scandals or campaigns can cause. Isolating the truly long term effects of these campaigns or scandals becomes increasingly difficult as companies are likely to have responded to the damage to their reputation and stock returns with policy changes that counteract their effects. Still, even if verylong-termshifts are not achieved, CEOs confronted with scandals of such magnitude will face compensation penalties or dismissal based on the short andmedium-termeffects(Crisp 2021).","text",37
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Another problem with generalising from these studies is that they only select the most ‘notable’ examples of campaigns that received a lot of media attention, thus making researchers aware of their existence. This means that these findings are most relevant to the effect of a successful campaign rather than the average effect of all campaigns.","text",38
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","In the same vein, all of the firms examined are public facing and traded with established reputations, whereas many firms within animal agriculture are privately owned and have some of the worst reputations, such as slaughtering companies(Albersmeier and Spiller 2008). Additionally, the animal agriculture industry already has a very critical perception from a number of stakeholders(Luhmann and Theuvsen 2016). Thus, these findings will not necessarily include campaigns targeted at producers or other actors further down the supply chain. The food retail and grocery industry, particularly higher end brands that put much larger stock in their reputation, are more likely to experience the significant and lasting damage from association with unethical practices observed in the literature.","text",39
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","If we take these estimates at face value, successful campaigns or revelations of unethical behaviour can reduce the value of affected firms between 1-5% in at least the short to medium term. If we apply this general heuristic to the food and grocery retail industry with an evaluation of $750 billion in the US(Grand View Research 2022)and £205 billion in the UK(Bedford 2022), then successful campaigns should do between $7.5 to $37.5 billion worth of damage in the US and £2 to £10 billion worth of damage in the UK. If we compare this to the estimated $6 billion investment required to shift from cage to cage-free systems in the US(Wong 2017)which has widespread success with gaining commitments, this figure looks quite reasonable.","text",40
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","WHAT ARE FIRMS’ MOTIVATIONS FOR GENERAL CORPORATE SOCIAL RESPONSIBILITY?","text",41
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","A tacit assumption in the disruption and reputation model of a corporate campaign is that companies act as rational actors who seek the least costly solution acting in accordance with the rational choice theory of organisational decision making. However, there is broad agreement in the existing literature that rational choice models do not reflect the real-world reality of individual decision making. This does not discount these models entirely, with the typical economic reasoning being that any individual will perform in ways we can't predict, but collective behaviour should act more in line with the economic theory long term.","text",42
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","Some researchers have made efforts to move towards descriptive models of decision making for which all observed decision making could be described, but these efforts also seem to have failed(Dillon 1998). Instead, each organisation may act according to a number of decision-making models or motivations, or vary the tool used across time or between contexts. Therefore, when attempting to model and anticipate the decision making and behaviour of organisations, one should not weigh any given model too heavily without significant previous experience of the behaviour of the organisations and decision-makers involved. These models can improve our ability to predict an organisation’s behaviour, but should be accompanied with observations of their motivations for previous decisions.","text",43
"https://www.animalask.org/post/corporate-campaigns-determining-the-scale-of-the-ask","In the context of a corporate campaign, it is not uncommon for organisations to comply with activists' demands even when it may not be in their best interest to do so(Spar and La Mure 2003). In such instances, management may have strong commitments to the goals expressed by their potential critics. Unfortunately, the motivations for compliance with corporate campaigns have not been directly studied. Instead we can look at the wider literature on the general motivations of firms for Corporate Social Responsibility (CSR) initiatives, of which animal welfare is considered a part.","text",44
